[2021-07-07 14:01:08] STOP            
[2021-07-07 14:01:08] 250
[2021-07-07 14:01:08] SAVE_EVERY      
[2021-07-07 14:01:08] 20
[2021-07-07 14:01:08] LEARNING_RATE   
[2021-07-07 14:01:08] 0.005
[2021-07-07 14:01:08] EPOCH           
[2021-07-07 14:01:08] 300
[2021-07-07 14:01:08] DROPOUT_RATE    
[2021-07-07 14:01:08] 0.2
[2021-07-07 14:01:08] CLASS_NUM       
[2021-07-07 14:01:08] 2
[2021-07-07 14:01:08] FILTER_SIZE     
[2021-07-07 14:01:08] [3, 4, 5]
[2021-07-07 14:01:08] FILTER_NUM      
[2021-07-07 14:01:08] 128
[2021-07-07 14:01:08] EMBED_SIZE      
[2021-07-07 14:01:08] 128
[2021-07-07 14:01:08] BATCH_SIZE      
[2021-07-07 14:01:08] 50
[2021-07-07 14:01:08] data_helper     
[2021-07-07 14:01:08] <data.DataHelper object at 0x0000027D9FF50AC8>
[2021-07-07 14:01:12] epoch 1   training loss 0.6896    test loss 0.6699    train acc 0.5383    test acc 0.5920
[2021-07-07 14:09:56] epoch 184   training loss 0.3906    test loss 0.4595    train acc 0.9261    test acc 0.8495
[2021-07-07 14:09:57] epoch 185   training loss 0.3913    test loss 0.4603    train acc 0.9267    test acc 0.8475
[2021-07-07 14:09:58] epoch 186   training loss 0.3916    test loss 0.4605    train acc 0.9257    test acc 0.8440
[2021-07-07 14:10:00] epoch 187   training loss 0.3924    test loss 0.4577    train acc 0.9259    test acc 0.8510
[2021-07-07 14:10:01] epoch 188   training loss 0.3931    test loss 0.4605    train acc 0.9254    test acc 0.8435
[2021-07-07 14:10:02] epoch 189   training loss 0.3900    test loss 0.4575    train acc 0.9281    test acc 0.8500
[2021-07-07 14:10:03] epoch 190   training loss 0.3915    test loss 0.4577    train acc 0.9249    test acc 0.8450
[2021-07-07 14:10:04] epoch 191   training loss 0.3902    test loss 0.4619    train acc 0.9287    test acc 0.8420
[2021-07-07 14:10:05] epoch 192   training loss 0.3928    test loss 0.4586    train acc 0.9249    test acc 0.8500
[2021-07-07 14:10:06] epoch 193   training loss 0.3890    test loss 0.4604    train acc 0.9305    test acc 0.8445
[2021-07-07 14:10:07] epoch 194   training loss 0.3882    test loss 0.4541    train acc 0.9295    test acc 0.8570
[2021-07-07 14:10:09] epoch 195   training loss 0.3890    test loss 0.4583    train acc 0.9296    test acc 0.8435
[2021-07-07 14:10:10] epoch 196   training loss 0.3893    test loss 0.4545    train acc 0.9299    test acc 0.8530
[2021-07-07 14:10:11] epoch 197   training loss 0.3876    test loss 0.4633    train acc 0.9305    test acc 0.8445
[2021-07-07 14:10:12] epoch 198   training loss 0.3883    test loss 0.4568    train acc 0.9311    test acc 0.8490
[2021-07-07 14:10:13] epoch 199   training loss 0.3887    test loss 0.4564    train acc 0.9291    test acc 0.8530
[2021-07-07 14:10:14] epoch 200   training loss 0.3848    test loss 0.4588    train acc 0.9346    test acc 0.8470
[2021-07-07 14:10:15] epoch 201   training loss 0.3866    test loss 0.4635    train acc 0.9313    test acc 0.8375
[2021-07-07 14:10:16] epoch 202   training loss 0.3882    test loss 0.4565    train acc 0.9304    test acc 0.8495
[2021-07-07 14:10:18] epoch 203   training loss 0.3862    test loss 0.4636    train acc 0.9315    test acc 0.8430
[2021-07-07 14:10:19] epoch 204   training loss 0.3884    test loss 0.4581    train acc 0.9294    test acc 0.8510
[2021-07-07 14:10:20] epoch 205   training loss 0.3862    test loss 0.4551    train acc 0.9314    test acc 0.8535
[2021-07-07 14:10:21] epoch 206   training loss 0.3845    test loss 0.4603    train acc 0.9361    test acc 0.8485
[2021-07-07 14:10:22] epoch 207   training loss 0.3839    test loss 0.4570    train acc 0.9357    test acc 0.8525
[2021-07-07 14:10:23] epoch 208   training loss 0.3841    test loss 0.4558    train acc 0.9361    test acc 0.8495
[2021-07-07 14:10:24] epoch 209   training loss 0.3841    test loss 0.4609    train acc 0.9349    test acc 0.8505
[2021-07-07 14:10:25] epoch 210   training loss 0.3827    test loss 0.4567    train acc 0.9370    test acc 0.8515
[2021-07-07 14:10:27] epoch 211   training loss 0.3837    test loss 0.4556    train acc 0.9363    test acc 0.8540
[2021-07-07 14:10:28] epoch 212   training loss 0.3808    test loss 0.4579    train acc 0.9404    test acc 0.8490
[2021-07-07 14:10:29] epoch 213   training loss 0.3828    test loss 0.4543    train acc 0.9364    test acc 0.8530
[2021-07-07 14:10:30] epoch 214   training loss 0.3836    test loss 0.4509    train acc 0.9345    test acc 0.8575
[2021-07-07 14:10:31] epoch 215   training loss 0.3818    test loss 0.4563    train acc 0.9383    test acc 0.8490
[2021-07-07 14:10:32] epoch 216   training loss 0.3819    test loss 0.4601    train acc 0.9383    test acc 0.8440
[2021-07-07 14:10:33] epoch 217   training loss 0.3806    test loss 0.4568    train acc 0.9404    test acc 0.8550
[2021-07-07 14:10:34] epoch 218   training loss 0.3812    test loss 0.4529    train acc 0.9390    test acc 0.8560
[2021-07-07 14:10:36] epoch 219   training loss 0.3819    test loss 0.4517    train acc 0.9376    test acc 0.8585
[2021-07-07 14:10:37] epoch 220   training loss 0.3808    test loss 0.4550    train acc 0.9399    test acc 0.8510
[2021-07-07 14:10:38] epoch 221   training loss 0.3819    test loss 0.4543    train acc 0.9393    test acc 0.8525
[2021-07-07 14:10:39] epoch 222   training loss 0.3801    test loss 0.4547    train acc 0.9401    test acc 0.8510
[2021-07-07 14:10:40] epoch 223   training loss 0.3811    test loss 0.4510    train acc 0.9405    test acc 0.8575
[2021-07-07 14:10:41] epoch 224   training loss 0.3773    test loss 0.4509    train acc 0.9435    test acc 0.8565
[2021-07-07 14:10:42] epoch 225   training loss 0.3796    test loss 0.4556    train acc 0.9389    test acc 0.8535
[2021-07-07 14:10:43] epoch 226   training loss 0.3800    test loss 0.4521    train acc 0.9406    test acc 0.8580
[2021-07-07 14:10:45] epoch 227   training loss 0.3790    test loss 0.4529    train acc 0.9413    test acc 0.8565
[2021-07-07 14:10:46] epoch 228   training loss 0.3800    test loss 0.4515    train acc 0.9391    test acc 0.8565
[2021-07-07 14:10:47] epoch 229   training loss 0.3777    test loss 0.4566    train acc 0.9430    test acc 0.8495
[2021-07-07 14:10:48] epoch 230   training loss 0.3778    test loss 0.4582    train acc 0.9426    test acc 0.8450
[2021-07-07 14:10:49] epoch 231   training loss 0.3784    test loss 0.4506    train acc 0.9406    test acc 0.8605
[2021-07-07 14:10:50] epoch 232   training loss 0.3765    test loss 0.4542    train acc 0.9441    test acc 0.8525
[2021-07-07 14:10:51] epoch 233   training loss 0.3768    test loss 0.4526    train acc 0.9433    test acc 0.8570
[2021-07-07 14:10:52] epoch 234   training loss 0.3777    test loss 0.4552    train acc 0.9416    test acc 0.8535
[2021-07-07 14:10:54] epoch 235   training loss 0.3771    test loss 0.4523    train acc 0.9433    test acc 0.8535
[2021-07-07 14:10:55] epoch 236   training loss 0.3763    test loss 0.4534    train acc 0.9440    test acc 0.8515
[2021-07-07 14:10:56] epoch 237   training loss 0.3753    test loss 0.4563    train acc 0.9459    test acc 0.8425
[2021-07-07 14:10:57] epoch 238   training loss 0.3764    test loss 0.4509    train acc 0.9454    test acc 0.8590
[2021-07-07 14:10:58] epoch 239   training loss 0.3751    test loss 0.4525    train acc 0.9461    test acc 0.8575
[2021-07-07 14:10:59] epoch 240   training loss 0.3754    test loss 0.4545    train acc 0.9451    test acc 0.8525
[2021-07-07 14:11:00] epoch 241   training loss 0.3747    test loss 0.4498    train acc 0.9476    test acc 0.8585
[2021-07-07 14:11:01] epoch 242   training loss 0.3735    test loss 0.4535    train acc 0.9461    test acc 0.8540
[2021-07-07 14:11:03] epoch 243   training loss 0.3748    test loss 0.4509    train acc 0.9451    test acc 0.8605
[2021-07-07 14:11:04] epoch 244   training loss 0.3749    test loss 0.4495    train acc 0.9461    test acc 0.8560
[2021-07-07 14:11:05] epoch 245   training loss 0.3739    test loss 0.4520    train acc 0.9487    test acc 0.8560
[2021-07-07 14:11:06] epoch 246   training loss 0.3733    test loss 0.4506    train acc 0.9486    test acc 0.8610
[2021-07-07 14:11:07] epoch 247   training loss 0.3729    test loss 0.4496    train acc 0.9487    test acc 0.8590
[2021-07-07 14:11:08] epoch 248   training loss 0.3719    test loss 0.4515    train acc 0.9523    test acc 0.8510
[2021-07-07 14:11:09] epoch 249   training loss 0.3732    test loss 0.4452    train acc 0.9473    test acc 0.8635
[2021-07-07 14:11:10] epoch 250   training loss 0.3741    test loss 0.4502    train acc 0.9475    test acc 0.8605
[2021-07-07 14:11:12] epoch 251   training loss 0.3724    test loss 0.4545    train acc 0.9485    test acc 0.8510
[2021-07-07 14:11:13] epoch 252   training loss 0.3730    test loss 0.4541    train acc 0.9486    test acc 0.8485
[2021-07-07 14:11:14] epoch 253   training loss 0.3754    test loss 0.4537    train acc 0.9453    test acc 0.8535
[2021-07-07 14:11:15] epoch 254   training loss 0.3720    test loss 0.4510    train acc 0.9497    test acc 0.8550
[2021-07-07 14:11:16] epoch 255   training loss 0.3714    test loss 0.4507    train acc 0.9496    test acc 0.8575
[2021-07-07 14:11:17] epoch 256   training loss 0.3712    test loss 0.4540    train acc 0.9504    test acc 0.8505
[2021-07-07 14:11:18] epoch 257   training loss 0.3716    test loss 0.4553    train acc 0.9497    test acc 0.8550
[2021-07-07 14:11:19] epoch 258   training loss 0.3694    test loss 0.4468    train acc 0.9523    test acc 0.8595
[2021-07-07 14:11:21] epoch 259   training loss 0.3700    test loss 0.4524    train acc 0.9514    test acc 0.8570
[2021-07-07 14:11:22] epoch 260   training loss 0.3702    test loss 0.4565    train acc 0.9524    test acc 0.8520
[2021-07-07 14:11:23] epoch 261   training loss 0.3701    test loss 0.4490    train acc 0.9524    test acc 0.8575
[2021-07-07 14:11:24] epoch 262   training loss 0.3693    test loss 0.4515    train acc 0.9520    test acc 0.8570
[2021-07-07 14:11:25] epoch 263   training loss 0.3685    test loss 0.4559    train acc 0.9529    test acc 0.8515
[2021-07-07 14:11:26] epoch 264   training loss 0.3696    test loss 0.4513    train acc 0.9533    test acc 0.8590
[2021-07-07 14:11:27] epoch 265   training loss 0.3695    test loss 0.4509    train acc 0.9514    test acc 0.8595
[2021-07-07 14:11:28] epoch 266   training loss 0.3711    test loss 0.4479    train acc 0.9501    test acc 0.8620
[2021-07-07 14:11:30] epoch 267   training loss 0.3703    test loss 0.4523    train acc 0.9521    test acc 0.8535
[2021-07-07 14:11:31] epoch 268   training loss 0.3694    test loss 0.4557    train acc 0.9521    test acc 0.8520
[2021-07-07 14:11:32] epoch 269   training loss 0.3688    test loss 0.4556    train acc 0.9527    test acc 0.8540
[2021-07-07 14:11:33] epoch 270   training loss 0.3678    test loss 0.4513    train acc 0.9543    test acc 0.8615
[2021-07-07 14:11:34] epoch 271   training loss 0.3703    test loss 0.4505    train acc 0.9514    test acc 0.8615
[2021-07-07 14:11:35] epoch 272   training loss 0.3685    test loss 0.4523    train acc 0.9521    test acc 0.8560
[2021-07-07 14:11:36] epoch 273   training loss 0.3676    test loss 0.4517    train acc 0.9544    test acc 0.8530
[2021-07-07 14:11:37] epoch 274   training loss 0.3676    test loss 0.4543    train acc 0.9546    test acc 0.8515
[2021-07-07 14:11:39] epoch 275   training loss 0.3671    test loss 0.4556    train acc 0.9555    test acc 0.8470
[2021-07-07 14:11:40] epoch 276   training loss 0.3675    test loss 0.4516    train acc 0.9533    test acc 0.8530
[2021-07-07 14:11:41] epoch 277   training loss 0.3671    test loss 0.4475    train acc 0.9533    test acc 0.8625
[2021-07-07 14:11:42] epoch 278   training loss 0.3647    test loss 0.4535    train acc 0.9561    test acc 0.8550
[2021-07-07 14:11:43] epoch 279   training loss 0.3652    test loss 0.4494    train acc 0.9570    test acc 0.8640
[2021-07-07 14:11:44] epoch 280   training loss 0.3663    test loss 0.4497    train acc 0.9553    test acc 0.8590
[2021-07-07 14:11:45] epoch 281   training loss 0.3652    test loss 0.4533    train acc 0.9579    test acc 0.8510
[2021-07-07 14:11:46] epoch 282   training loss 0.3658    test loss 0.4470    train acc 0.9564    test acc 0.8630
[2021-07-07 14:11:48] epoch 283   training loss 0.3652    test loss 0.4469    train acc 0.9566    test acc 0.8575
[2021-07-07 14:11:49] epoch 284   training loss 0.3663    test loss 0.4529    train acc 0.9546    test acc 0.8535
[2021-07-07 14:11:50] epoch 285   training loss 0.3666    test loss 0.4538    train acc 0.9537    test acc 0.8550
[2021-07-07 14:11:51] epoch 286   training loss 0.3661    test loss 0.4559    train acc 0.9557    test acc 0.8505
[2021-07-07 14:11:51] best acc: 0.8640
[2021-07-07 14:11:51] best acc : 0.8640
[2021-07-07 14:11:51] worst acc: 0.8645
[2021-07-07 14:11:51] acc final: 0.8642+0.0003
