[2021-07-07 13:44:39] STOP            
[2021-07-07 13:44:39] 250
[2021-07-07 13:44:39] SAVE_EVERY      
[2021-07-07 13:44:39] 20
[2021-07-07 13:44:39] LEARNING_RATE   
[2021-07-07 13:44:39] 0.005
[2021-07-07 13:44:39] EPOCH           
[2021-07-07 13:44:39] 300
[2021-07-07 13:44:39] DROPOUT_RATE    
[2021-07-07 13:44:39] 0.2
[2021-07-07 13:44:39] CLASS_NUM       
[2021-07-07 13:44:39] 2
[2021-07-07 13:44:39] FILTER_SIZE     
[2021-07-07 13:44:39] [3, 4, 5]
[2021-07-07 13:44:39] FILTER_NUM      
[2021-07-07 13:44:39] 128
[2021-07-07 13:44:39] EMBED_SIZE      
[2021-07-07 13:44:39] 128
[2021-07-07 13:44:39] BATCH_SIZE      
[2021-07-07 13:44:39] 50
[2021-07-07 13:44:39] data_helper     
[2021-07-07 13:44:39] <data.DataHelper object at 0x00000185FFF10AC8>
[2021-07-07 13:44:42] epoch 1   training loss 0.6863    test loss 0.6732    train acc 0.5574    test acc 0.5820
[2021-07-07 13:53:28] epoch 188   training loss 0.4018    test loss 0.4826    train acc 0.9170    test acc 0.8235
[2021-07-07 13:53:29] epoch 189   training loss 0.4040    test loss 0.4854    train acc 0.9127    test acc 0.8195
[2021-07-07 13:53:30] epoch 190   training loss 0.4056    test loss 0.4891    train acc 0.9133    test acc 0.8120
[2021-07-07 13:53:31] epoch 191   training loss 0.4057    test loss 0.4846    train acc 0.9115    test acc 0.8165
[2021-07-07 13:53:32] epoch 192   training loss 0.4040    test loss 0.4806    train acc 0.9139    test acc 0.8215
[2021-07-07 13:53:33] epoch 193   training loss 0.4020    test loss 0.4826    train acc 0.9160    test acc 0.8205
[2021-07-07 13:53:35] epoch 194   training loss 0.4047    test loss 0.4821    train acc 0.9141    test acc 0.8205
[2021-07-07 13:53:36] epoch 195   training loss 0.4033    test loss 0.4874    train acc 0.9135    test acc 0.8145
[2021-07-07 13:53:37] epoch 196   training loss 0.4014    test loss 0.4727    train acc 0.9159    test acc 0.8385
[2021-07-07 13:53:38] epoch 197   training loss 0.4003    test loss 0.4798    train acc 0.9175    test acc 0.8240
[2021-07-07 13:53:39] epoch 198   training loss 0.4021    test loss 0.4826    train acc 0.9154    test acc 0.8205
[2021-07-07 13:53:40] epoch 199   training loss 0.4016    test loss 0.4812    train acc 0.9169    test acc 0.8220
[2021-07-07 13:53:41] epoch 200   training loss 0.4002    test loss 0.4883    train acc 0.9184    test acc 0.8095
[2021-07-07 13:53:43] epoch 201   training loss 0.4017    test loss 0.4824    train acc 0.9169    test acc 0.8240
[2021-07-07 13:53:44] epoch 202   training loss 0.4006    test loss 0.4812    train acc 0.9167    test acc 0.8195
[2021-07-07 13:53:45] epoch 203   training loss 0.4006    test loss 0.4779    train acc 0.9195    test acc 0.8265
[2021-07-07 13:53:46] epoch 204   training loss 0.3992    test loss 0.4783    train acc 0.9195    test acc 0.8220
[2021-07-07 13:53:47] epoch 205   training loss 0.3979    test loss 0.4765    train acc 0.9200    test acc 0.8345
[2021-07-07 13:53:48] epoch 206   training loss 0.3968    test loss 0.4787    train acc 0.9239    test acc 0.8225
[2021-07-07 13:53:49] epoch 207   training loss 0.3990    test loss 0.4821    train acc 0.9186    test acc 0.8225
[2021-07-07 13:53:51] epoch 208   training loss 0.3979    test loss 0.4763    train acc 0.9219    test acc 0.8260
[2021-07-07 13:53:52] epoch 209   training loss 0.3980    test loss 0.4813    train acc 0.9207    test acc 0.8205
[2021-07-07 13:53:53] epoch 210   training loss 0.3987    test loss 0.4818    train acc 0.9199    test acc 0.8205
[2021-07-07 13:53:54] epoch 211   training loss 0.3970    test loss 0.4825    train acc 0.9215    test acc 0.8240
[2021-07-07 13:53:56] epoch 212   training loss 0.3952    test loss 0.4869    train acc 0.9236    test acc 0.8115
[2021-07-07 13:53:57] epoch 213   training loss 0.3971    test loss 0.4813    train acc 0.9206    test acc 0.8200
[2021-07-07 13:53:59] epoch 214   training loss 0.3956    test loss 0.4831    train acc 0.9209    test acc 0.8165
[2021-07-07 13:54:01] epoch 215   training loss 0.3953    test loss 0.4796    train acc 0.9236    test acc 0.8285
[2021-07-07 13:54:02] epoch 216   training loss 0.3977    test loss 0.4802    train acc 0.9199    test acc 0.8270
[2021-07-07 13:54:03] epoch 217   training loss 0.3948    test loss 0.4739    train acc 0.9249    test acc 0.8315
[2021-07-07 13:54:05] epoch 218   training loss 0.3944    test loss 0.4792    train acc 0.9260    test acc 0.8265
[2021-07-07 13:54:06] epoch 219   training loss 0.3946    test loss 0.4690    train acc 0.9265    test acc 0.8335
[2021-07-07 13:54:07] epoch 220   training loss 0.3951    test loss 0.4841    train acc 0.9253    test acc 0.8155
[2021-07-07 13:54:08] epoch 221   training loss 0.3918    test loss 0.4772    train acc 0.9279    test acc 0.8255
[2021-07-07 13:54:09] epoch 222   training loss 0.3937    test loss 0.4688    train acc 0.9236    test acc 0.8385
[2021-07-07 13:54:10] epoch 223   training loss 0.3941    test loss 0.4806    train acc 0.9235    test acc 0.8255
[2021-07-07 13:54:11] epoch 224   training loss 0.3929    test loss 0.4832    train acc 0.9271    test acc 0.8215
[2021-07-07 13:54:13] epoch 225   training loss 0.3914    test loss 0.4801    train acc 0.9276    test acc 0.8210
[2021-07-07 13:54:14] epoch 226   training loss 0.3913    test loss 0.4818    train acc 0.9294    test acc 0.8170
[2021-07-07 13:54:15] epoch 227   training loss 0.3945    test loss 0.4759    train acc 0.9227    test acc 0.8285
[2021-07-07 13:54:16] epoch 228   training loss 0.3926    test loss 0.4757    train acc 0.9271    test acc 0.8245
[2021-07-07 13:54:17] epoch 229   training loss 0.3896    test loss 0.4844    train acc 0.9309    test acc 0.8175
[2021-07-07 13:54:18] epoch 230   training loss 0.3913    test loss 0.4791    train acc 0.9281    test acc 0.8265
[2021-07-07 13:54:19] epoch 231   training loss 0.3908    test loss 0.4801    train acc 0.9291    test acc 0.8255
[2021-07-07 13:54:21] epoch 232   training loss 0.3889    test loss 0.4741    train acc 0.9316    test acc 0.8320
[2021-07-07 13:54:22] epoch 233   training loss 0.3925    test loss 0.4822    train acc 0.9274    test acc 0.8240
[2021-07-07 13:54:23] epoch 234   training loss 0.3887    test loss 0.4736    train acc 0.9325    test acc 0.8295
[2021-07-07 13:54:24] epoch 235   training loss 0.3908    test loss 0.4840    train acc 0.9301    test acc 0.8125
[2021-07-07 13:54:25] epoch 236   training loss 0.3884    test loss 0.4729    train acc 0.9319    test acc 0.8310
[2021-07-07 13:54:26] epoch 237   training loss 0.3901    test loss 0.4758    train acc 0.9285    test acc 0.8290
[2021-07-07 13:54:27] epoch 238   training loss 0.3886    test loss 0.4754    train acc 0.9305    test acc 0.8290
[2021-07-07 13:54:28] epoch 239   training loss 0.3892    test loss 0.4728    train acc 0.9295    test acc 0.8315
[2021-07-07 13:54:30] epoch 240   training loss 0.3893    test loss 0.4712    train acc 0.9296    test acc 0.8375
[2021-07-07 13:54:31] epoch 241   training loss 0.3895    test loss 0.4748    train acc 0.9293    test acc 0.8325
[2021-07-07 13:54:32] epoch 242   training loss 0.3882    test loss 0.4753    train acc 0.9333    test acc 0.8320
[2021-07-07 13:54:33] epoch 243   training loss 0.3882    test loss 0.4762    train acc 0.9315    test acc 0.8285
[2021-07-07 13:54:34] epoch 244   training loss 0.3884    test loss 0.4752    train acc 0.9320    test acc 0.8300
[2021-07-07 13:54:35] epoch 245   training loss 0.3875    test loss 0.4810    train acc 0.9324    test acc 0.8235
[2021-07-07 13:54:36] epoch 246   training loss 0.3866    test loss 0.4741    train acc 0.9343    test acc 0.8310
[2021-07-07 13:54:37] epoch 247   training loss 0.3856    test loss 0.4724    train acc 0.9345    test acc 0.8290
[2021-07-07 13:54:39] epoch 248   training loss 0.3871    test loss 0.4750    train acc 0.9335    test acc 0.8280
[2021-07-07 13:54:40] epoch 249   training loss 0.3879    test loss 0.4680    train acc 0.9319    test acc 0.8365
[2021-07-07 13:54:41] epoch 250   training loss 0.3848    test loss 0.4698    train acc 0.9359    test acc 0.8345
[2021-07-07 13:54:42] epoch 251   training loss 0.3860    test loss 0.4739    train acc 0.9334    test acc 0.8290
[2021-07-07 13:54:43] epoch 252   training loss 0.3862    test loss 0.4785    train acc 0.9369    test acc 0.8215
[2021-07-07 13:54:44] epoch 253   training loss 0.3862    test loss 0.4761    train acc 0.9333    test acc 0.8305
[2021-07-07 13:54:45] epoch 254   training loss 0.3850    test loss 0.4785    train acc 0.9361    test acc 0.8230
[2021-07-07 13:54:46] epoch 255   training loss 0.3833    test loss 0.4769    train acc 0.9381    test acc 0.8245
[2021-07-07 13:54:48] epoch 256   training loss 0.3851    test loss 0.4795    train acc 0.9339    test acc 0.8240
[2021-07-07 13:54:49] epoch 257   training loss 0.3838    test loss 0.4752    train acc 0.9380    test acc 0.8290
[2021-07-07 13:54:50] epoch 258   training loss 0.3825    test loss 0.4803    train acc 0.9405    test acc 0.8225
[2021-07-07 13:54:51] epoch 259   training loss 0.3816    test loss 0.4749    train acc 0.9397    test acc 0.8290
[2021-07-07 13:54:52] epoch 260   training loss 0.3818    test loss 0.4741    train acc 0.9386    test acc 0.8345
[2021-07-07 13:54:53] epoch 261   training loss 0.3832    test loss 0.4730    train acc 0.9357    test acc 0.8320
[2021-07-07 13:54:55] epoch 262   training loss 0.3826    test loss 0.4763    train acc 0.9384    test acc 0.8255
[2021-07-07 13:54:56] epoch 263   training loss 0.3840    test loss 0.4767    train acc 0.9371    test acc 0.8310
[2021-07-07 13:54:57] epoch 264   training loss 0.3803    test loss 0.4765    train acc 0.9420    test acc 0.8260
[2021-07-07 13:54:58] epoch 265   training loss 0.3823    test loss 0.4772    train acc 0.9377    test acc 0.8225
[2021-07-07 13:54:59] epoch 266   training loss 0.3826    test loss 0.4784    train acc 0.9365    test acc 0.8240
[2021-07-07 13:55:00] epoch 267   training loss 0.3822    test loss 0.4760    train acc 0.9406    test acc 0.8250
[2021-07-07 13:55:01] epoch 268   training loss 0.3819    test loss 0.4723    train acc 0.9390    test acc 0.8305
[2021-07-07 13:55:03] epoch 269   training loss 0.3799    test loss 0.4704    train acc 0.9423    test acc 0.8415
[2021-07-07 13:55:04] epoch 270   training loss 0.3784    test loss 0.4716    train acc 0.9436    test acc 0.8345
[2021-07-07 13:55:05] epoch 271   training loss 0.3771    test loss 0.4727    train acc 0.9456    test acc 0.8365
[2021-07-07 13:55:06] epoch 272   training loss 0.3788    test loss 0.4690    train acc 0.9444    test acc 0.8385
[2021-07-07 13:55:07] epoch 273   training loss 0.3814    test loss 0.4730    train acc 0.9389    test acc 0.8310
[2021-07-07 13:55:08] epoch 274   training loss 0.3813    test loss 0.4704    train acc 0.9391    test acc 0.8310
[2021-07-07 13:55:08] best acc: 0.8415
[2021-07-07 13:55:08] best acc : 0.8395
[2021-07-07 13:55:08] worst acc: 0.8415
[2021-07-07 13:55:08] acc final: 0.8405+0.0010
