[2021-07-07 14:25:14] STOP            
[2021-07-07 14:25:14] 250
[2021-07-07 14:25:14] SAVE_EVERY      
[2021-07-07 14:25:14] 20
[2021-07-07 14:25:14] LEARNING_RATE   
[2021-07-07 14:25:14] 0.005
[2021-07-07 14:25:14] EPOCH           
[2021-07-07 14:25:14] 300
[2021-07-07 14:25:14] DROPOUT_RATE    
[2021-07-07 14:25:14] 0.2
[2021-07-07 14:25:14] CLASS_NUM       
[2021-07-07 14:25:14] 2
[2021-07-07 14:25:14] FILTER_SIZE     
[2021-07-07 14:25:14] [3, 4, 5]
[2021-07-07 14:25:14] FILTER_NUM      
[2021-07-07 14:25:14] 128
[2021-07-07 14:25:14] EMBED_SIZE      
[2021-07-07 14:25:14] 128
[2021-07-07 14:25:14] BATCH_SIZE      
[2021-07-07 14:25:14] 50
[2021-07-07 14:25:14] data_helper     
[2021-07-07 14:25:14] <data.DataHelper object at 0x0000022524EA0AC8>
[2021-07-07 14:25:18] epoch 1   training loss 0.6980    test loss 0.6866    train acc 0.5211    test acc 0.5530
[2021-07-07 14:34:08] epoch 189   training loss 0.4291    test loss 0.5221    train acc 0.8928    test acc 0.7800
[2021-07-07 14:34:10] epoch 190   training loss 0.4267    test loss 0.5212    train acc 0.8936    test acc 0.7790
[2021-07-07 14:34:11] epoch 191   training loss 0.4261    test loss 0.5287    train acc 0.8952    test acc 0.7675
[2021-07-07 14:34:12] epoch 192   training loss 0.4253    test loss 0.5291    train acc 0.8972    test acc 0.7720
[2021-07-07 14:34:13] epoch 193   training loss 0.4246    test loss 0.5285    train acc 0.8968    test acc 0.7765
[2021-07-07 14:34:14] epoch 194   training loss 0.4249    test loss 0.5234    train acc 0.8962    test acc 0.7800
[2021-07-07 14:34:15] epoch 195   training loss 0.4235    test loss 0.5296    train acc 0.8994    test acc 0.7710
[2021-07-07 14:34:16] epoch 196   training loss 0.4249    test loss 0.5230    train acc 0.8960    test acc 0.7815
[2021-07-07 14:34:18] epoch 197   training loss 0.4233    test loss 0.5227    train acc 0.9010    test acc 0.7840
[2021-07-07 14:34:19] epoch 198   training loss 0.4224    test loss 0.5247    train acc 0.9011    test acc 0.7765
[2021-07-07 14:34:20] epoch 199   training loss 0.4230    test loss 0.5255    train acc 0.9002    test acc 0.7695
[2021-07-07 14:34:21] epoch 200   training loss 0.4208    test loss 0.5238    train acc 0.9032    test acc 0.7760
[2021-07-07 14:34:22] epoch 201   training loss 0.4210    test loss 0.5243    train acc 0.9029    test acc 0.7735
[2021-07-07 14:34:23] epoch 202   training loss 0.4220    test loss 0.5345    train acc 0.8991    test acc 0.7660
[2021-07-07 14:34:24] epoch 203   training loss 0.4195    test loss 0.5291    train acc 0.9032    test acc 0.7755
[2021-07-07 14:34:25] epoch 204   training loss 0.4189    test loss 0.5287    train acc 0.9039    test acc 0.7735
[2021-07-07 14:34:27] epoch 205   training loss 0.4187    test loss 0.5287    train acc 0.9051    test acc 0.7690
[2021-07-07 14:34:28] epoch 206   training loss 0.4188    test loss 0.5243    train acc 0.9058    test acc 0.7740
[2021-07-07 14:34:29] epoch 207   training loss 0.4177    test loss 0.5216    train acc 0.9054    test acc 0.7800
[2021-07-07 14:34:30] epoch 208   training loss 0.4199    test loss 0.5186    train acc 0.9014    test acc 0.7855
[2021-07-07 14:34:31] epoch 209   training loss 0.4151    test loss 0.5271    train acc 0.9076    test acc 0.7700
[2021-07-07 14:34:32] epoch 210   training loss 0.4182    test loss 0.5205    train acc 0.9040    test acc 0.7815
[2021-07-07 14:34:33] epoch 211   training loss 0.4151    test loss 0.5289    train acc 0.9075    test acc 0.7625
[2021-07-07 14:34:34] epoch 212   training loss 0.4157    test loss 0.5216    train acc 0.9064    test acc 0.7830
[2021-07-07 14:34:36] epoch 213   training loss 0.4142    test loss 0.5211    train acc 0.9085    test acc 0.7785
[2021-07-07 14:34:37] epoch 214   training loss 0.4136    test loss 0.5244    train acc 0.9105    test acc 0.7765
[2021-07-07 14:34:38] epoch 215   training loss 0.4142    test loss 0.5127    train acc 0.9105    test acc 0.7890
[2021-07-07 14:34:39] epoch 216   training loss 0.4143    test loss 0.5214    train acc 0.9085    test acc 0.7785
[2021-07-07 14:34:40] epoch 217   training loss 0.4138    test loss 0.5194    train acc 0.9087    test acc 0.7890
[2021-07-07 14:34:41] epoch 218   training loss 0.4134    test loss 0.5182    train acc 0.9105    test acc 0.7835
[2021-07-07 14:34:42] epoch 219   training loss 0.4142    test loss 0.5193    train acc 0.9079    test acc 0.7805
[2021-07-07 14:34:43] epoch 220   training loss 0.4115    test loss 0.5255    train acc 0.9131    test acc 0.7670
[2021-07-07 14:34:45] epoch 221   training loss 0.4115    test loss 0.5193    train acc 0.9124    test acc 0.7855
[2021-07-07 14:34:46] epoch 222   training loss 0.4121    test loss 0.5238    train acc 0.9117    test acc 0.7790
[2021-07-07 14:34:47] epoch 223   training loss 0.4094    test loss 0.5207    train acc 0.9135    test acc 0.7810
[2021-07-07 14:34:48] epoch 224   training loss 0.4102    test loss 0.5291    train acc 0.9144    test acc 0.7670
[2021-07-07 14:34:49] epoch 225   training loss 0.4111    test loss 0.5208    train acc 0.9131    test acc 0.7850
[2021-07-07 14:34:50] epoch 226   training loss 0.4106    test loss 0.5223    train acc 0.9140    test acc 0.7800
[2021-07-07 14:34:51] epoch 227   training loss 0.4096    test loss 0.5265    train acc 0.9150    test acc 0.7725
[2021-07-07 14:34:52] epoch 228   training loss 0.4091    test loss 0.5189    train acc 0.9135    test acc 0.7860
[2021-07-07 14:34:54] epoch 229   training loss 0.4058    test loss 0.5227    train acc 0.9203    test acc 0.7780
[2021-07-07 14:34:55] epoch 230   training loss 0.4109    test loss 0.5184    train acc 0.9113    test acc 0.7885
[2021-07-07 14:34:56] epoch 231   training loss 0.4087    test loss 0.5158    train acc 0.9140    test acc 0.7885
[2021-07-07 14:34:57] epoch 232   training loss 0.4077    test loss 0.5198    train acc 0.9157    test acc 0.7805
[2021-07-07 14:34:58] epoch 233   training loss 0.4082    test loss 0.5160    train acc 0.9154    test acc 0.7840
[2021-07-07 14:34:59] epoch 234   training loss 0.4065    test loss 0.5207    train acc 0.9195    test acc 0.7825
[2021-07-07 14:35:00] epoch 235   training loss 0.4061    test loss 0.5261    train acc 0.9185    test acc 0.7685
[2021-07-07 14:35:01] epoch 236   training loss 0.4045    test loss 0.5199    train acc 0.9197    test acc 0.7805
[2021-07-07 14:35:03] epoch 237   training loss 0.4027    test loss 0.5221    train acc 0.9227    test acc 0.7740
[2021-07-07 14:35:04] epoch 238   training loss 0.4085    test loss 0.5215    train acc 0.9147    test acc 0.7790
[2021-07-07 14:35:05] epoch 239   training loss 0.4039    test loss 0.5216    train acc 0.9199    test acc 0.7780
[2021-07-07 14:35:06] epoch 240   training loss 0.4051    test loss 0.5164    train acc 0.9204    test acc 0.7885
[2021-07-07 14:35:07] epoch 241   training loss 0.4052    test loss 0.5159    train acc 0.9205    test acc 0.7935
[2021-07-07 14:35:09] epoch 242   training loss 0.4048    test loss 0.5175    train acc 0.9187    test acc 0.7865
[2021-07-07 14:35:10] epoch 243   training loss 0.4018    test loss 0.5195    train acc 0.9227    test acc 0.7830
[2021-07-07 14:35:11] epoch 244   training loss 0.4030    test loss 0.5203    train acc 0.9205    test acc 0.7810
[2021-07-07 14:35:12] epoch 245   training loss 0.4025    test loss 0.5133    train acc 0.9235    test acc 0.7925
[2021-07-07 14:35:13] epoch 246   training loss 0.4024    test loss 0.5173    train acc 0.9209    test acc 0.7790
[2021-07-07 14:35:14] epoch 247   training loss 0.3991    test loss 0.5141    train acc 0.9281    test acc 0.7880
[2021-07-07 14:35:15] epoch 248   training loss 0.3987    test loss 0.5204    train acc 0.9279    test acc 0.7790
[2021-07-07 14:35:16] epoch 249   training loss 0.3994    test loss 0.5194    train acc 0.9265    test acc 0.7820
[2021-07-07 14:35:18] epoch 250   training loss 0.3995    test loss 0.5162    train acc 0.9257    test acc 0.7875
[2021-07-07 14:35:19] epoch 251   training loss 0.3999    test loss 0.5209    train acc 0.9243    test acc 0.7735
[2021-07-07 14:35:20] epoch 252   training loss 0.4024    test loss 0.5196    train acc 0.9219    test acc 0.7765
[2021-07-07 14:35:21] epoch 253   training loss 0.3982    test loss 0.5187    train acc 0.9259    test acc 0.7880
[2021-07-07 14:35:22] epoch 254   training loss 0.3980    test loss 0.5197    train acc 0.9269    test acc 0.7795
[2021-07-07 14:35:23] epoch 255   training loss 0.3985    test loss 0.5233    train acc 0.9259    test acc 0.7780
[2021-07-07 14:35:24] epoch 256   training loss 0.3975    test loss 0.5167    train acc 0.9289    test acc 0.7820
[2021-07-07 14:35:25] epoch 257   training loss 0.3984    test loss 0.5177    train acc 0.9267    test acc 0.7835
[2021-07-07 14:35:27] epoch 258   training loss 0.3976    test loss 0.5183    train acc 0.9267    test acc 0.7820
[2021-07-07 14:35:28] epoch 259   training loss 0.3972    test loss 0.5187    train acc 0.9275    test acc 0.7855
[2021-07-07 14:35:29] epoch 260   training loss 0.3951    test loss 0.5157    train acc 0.9325    test acc 0.7830
[2021-07-07 14:35:30] epoch 261   training loss 0.3990    test loss 0.5192    train acc 0.9253    test acc 0.7830
[2021-07-07 14:35:31] epoch 262   training loss 0.3943    test loss 0.5154    train acc 0.9336    test acc 0.7855
[2021-07-07 14:35:32] epoch 263   training loss 0.3951    test loss 0.5195    train acc 0.9306    test acc 0.7765
[2021-07-07 14:35:33] epoch 264   training loss 0.3965    test loss 0.5181    train acc 0.9306    test acc 0.7805
[2021-07-07 14:35:34] epoch 265   training loss 0.3940    test loss 0.5225    train acc 0.9317    test acc 0.7775
[2021-07-07 14:35:36] epoch 266   training loss 0.3938    test loss 0.5196    train acc 0.9327    test acc 0.7815
[2021-07-07 14:35:37] epoch 267   training loss 0.3957    test loss 0.5223    train acc 0.9284    test acc 0.7810
[2021-07-07 14:35:38] epoch 268   training loss 0.3937    test loss 0.5183    train acc 0.9320    test acc 0.7840
[2021-07-07 14:35:39] epoch 269   training loss 0.3926    test loss 0.5165    train acc 0.9323    test acc 0.7840
[2021-07-07 14:35:40] epoch 270   training loss 0.3940    test loss 0.5175    train acc 0.9333    test acc 0.7815
[2021-07-07 14:35:41] epoch 271   training loss 0.3922    test loss 0.5212    train acc 0.9335    test acc 0.7785
[2021-07-07 14:35:42] epoch 272   training loss 0.3944    test loss 0.5113    train acc 0.9327    test acc 0.7935
[2021-07-07 14:35:43] epoch 273   training loss 0.3906    test loss 0.5201    train acc 0.9357    test acc 0.7845
[2021-07-07 14:35:44] epoch 274   training loss 0.3905    test loss 0.5175    train acc 0.9359    test acc 0.7835
[2021-07-07 14:35:46] epoch 275   training loss 0.3909    test loss 0.5130    train acc 0.9363    test acc 0.7895
[2021-07-07 14:35:47] epoch 276   training loss 0.3921    test loss 0.5203    train acc 0.9355    test acc 0.7790
[2021-07-07 14:35:48] epoch 277   training loss 0.3914    test loss 0.5239    train acc 0.9346    test acc 0.7725
[2021-07-07 14:35:49] epoch 278   training loss 0.3919    test loss 0.5166    train acc 0.9317    test acc 0.7865
[2021-07-07 14:35:50] epoch 279   training loss 0.3935    test loss 0.5211    train acc 0.9314    test acc 0.7775
[2021-07-07 14:35:50] best acc: 0.7935
[2021-07-07 14:35:50] best acc : 0.7935
[2021-07-07 14:35:50] worst acc: 0.7955
[2021-07-07 14:35:50] acc final: 0.7945+0.0010
