[2021-07-07 14:36:35] STOP            
[2021-07-07 14:36:35] 250
[2021-07-07 14:36:35] SAVE_EVERY      
[2021-07-07 14:36:35] 20
[2021-07-07 14:36:35] LEARNING_RATE   
[2021-07-07 14:36:35] 0.003
[2021-07-07 14:36:35] EPOCH           
[2021-07-07 14:36:35] 300
[2021-07-07 14:36:35] DROPOUT_RATE    
[2021-07-07 14:36:35] 0.2
[2021-07-07 14:36:35] CLASS_NUM       
[2021-07-07 14:36:35] 2
[2021-07-07 14:36:35] FILTER_SIZE     
[2021-07-07 14:36:35] [3, 4, 5]
[2021-07-07 14:36:35] FILTER_NUM      
[2021-07-07 14:36:35] 128
[2021-07-07 14:36:35] EMBED_SIZE      
[2021-07-07 14:36:35] 128
[2021-07-07 14:36:35] BATCH_SIZE      
[2021-07-07 14:36:35] 50
[2021-07-07 14:36:35] data_helper     
[2021-07-07 14:36:35] <data.DataHelper object at 0x0000017228750AC8>
[2021-07-07 14:36:39] epoch 1   training loss 0.7004    test loss 0.6889    train acc 0.5062    test acc 0.5370
[2021-07-07 14:45:22] epoch 184   training loss 0.4939    test loss 0.5715    train acc 0.8175    test acc 0.7185
[2021-07-07 14:45:23] epoch 185   training loss 0.4923    test loss 0.5755    train acc 0.8191    test acc 0.7180
[2021-07-07 14:45:25] epoch 186   training loss 0.4929    test loss 0.5717    train acc 0.8179    test acc 0.7230
[2021-07-07 14:45:26] epoch 187   training loss 0.4912    test loss 0.5748    train acc 0.8191    test acc 0.7125
[2021-07-07 14:45:27] epoch 188   training loss 0.4941    test loss 0.5777    train acc 0.8184    test acc 0.7200
[2021-07-07 14:45:28] epoch 189   training loss 0.4896    test loss 0.5697    train acc 0.8211    test acc 0.7270
[2021-07-07 14:45:29] epoch 190   training loss 0.4930    test loss 0.5749    train acc 0.8184    test acc 0.7210
[2021-07-07 14:45:30] epoch 191   training loss 0.4895    test loss 0.5636    train acc 0.8221    test acc 0.7350
[2021-07-07 14:45:31] epoch 192   training loss 0.4925    test loss 0.5714    train acc 0.8195    test acc 0.7275
[2021-07-07 14:45:32] epoch 193   training loss 0.4904    test loss 0.5674    train acc 0.8220    test acc 0.7245
[2021-07-07 14:45:34] epoch 194   training loss 0.4872    test loss 0.5685    train acc 0.8274    test acc 0.7255
[2021-07-07 14:45:35] epoch 195   training loss 0.4906    test loss 0.5775    train acc 0.8197    test acc 0.7125
[2021-07-07 14:45:36] epoch 196   training loss 0.4864    test loss 0.5728    train acc 0.8263    test acc 0.7235
[2021-07-07 14:45:37] epoch 197   training loss 0.4869    test loss 0.5656    train acc 0.8275    test acc 0.7300
[2021-07-07 14:45:38] epoch 198   training loss 0.4854    test loss 0.5730    train acc 0.8289    test acc 0.7175
[2021-07-07 14:45:39] epoch 199   training loss 0.4872    test loss 0.5710    train acc 0.8241    test acc 0.7275
[2021-07-07 14:45:40] epoch 200   training loss 0.4874    test loss 0.5759    train acc 0.8255    test acc 0.7160
[2021-07-07 14:45:41] epoch 201   training loss 0.4851    test loss 0.5781    train acc 0.8287    test acc 0.7070
[2021-07-07 14:45:43] epoch 202   training loss 0.4831    test loss 0.5658    train acc 0.8315    test acc 0.7280
[2021-07-07 14:45:44] epoch 203   training loss 0.4860    test loss 0.5658    train acc 0.8256    test acc 0.7315
[2021-07-07 14:45:45] epoch 204   training loss 0.4841    test loss 0.5681    train acc 0.8303    test acc 0.7225
[2021-07-07 14:45:46] epoch 205   training loss 0.4838    test loss 0.5654    train acc 0.8327    test acc 0.7255
[2021-07-07 14:45:47] epoch 206   training loss 0.4822    test loss 0.5659    train acc 0.8323    test acc 0.7265
[2021-07-07 14:45:49] epoch 207   training loss 0.4838    test loss 0.5716    train acc 0.8329    test acc 0.7270
[2021-07-07 14:45:50] epoch 208   training loss 0.4870    test loss 0.5752    train acc 0.8227    test acc 0.7135
[2021-07-07 14:45:51] epoch 209   training loss 0.4815    test loss 0.5679    train acc 0.8307    test acc 0.7220
[2021-07-07 14:45:52] epoch 210   training loss 0.4814    test loss 0.5654    train acc 0.8343    test acc 0.7340
[2021-07-07 14:45:53] epoch 211   training loss 0.4805    test loss 0.5701    train acc 0.8304    test acc 0.7175
[2021-07-07 14:45:54] epoch 212   training loss 0.4812    test loss 0.5668    train acc 0.8319    test acc 0.7335
[2021-07-07 14:45:55] epoch 213   training loss 0.4789    test loss 0.5704    train acc 0.8333    test acc 0.7215
[2021-07-07 14:45:57] epoch 214   training loss 0.4806    test loss 0.5712    train acc 0.8351    test acc 0.7250
[2021-07-07 14:45:58] epoch 215   training loss 0.4810    test loss 0.5645    train acc 0.8339    test acc 0.7330
[2021-07-07 14:45:59] epoch 216   training loss 0.4775    test loss 0.5755    train acc 0.8383    test acc 0.7165
[2021-07-07 14:46:00] epoch 217   training loss 0.4772    test loss 0.5701    train acc 0.8361    test acc 0.7300
[2021-07-07 14:46:01] epoch 218   training loss 0.4788    test loss 0.5714    train acc 0.8344    test acc 0.7240
[2021-07-07 14:46:02] epoch 219   training loss 0.4790    test loss 0.5650    train acc 0.8381    test acc 0.7240
[2021-07-07 14:46:03] epoch 220   training loss 0.4787    test loss 0.5699    train acc 0.8354    test acc 0.7205
[2021-07-07 14:46:04] epoch 221   training loss 0.4766    test loss 0.5689    train acc 0.8400    test acc 0.7315
[2021-07-07 14:46:06] epoch 222   training loss 0.4816    test loss 0.5700    train acc 0.8299    test acc 0.7325
[2021-07-07 14:46:07] epoch 223   training loss 0.4757    test loss 0.5645    train acc 0.8385    test acc 0.7350
[2021-07-07 14:46:08] epoch 224   training loss 0.4768    test loss 0.5649    train acc 0.8381    test acc 0.7350
[2021-07-07 14:46:09] epoch 225   training loss 0.4798    test loss 0.5709    train acc 0.8374    test acc 0.7280
[2021-07-07 14:46:10] epoch 226   training loss 0.4771    test loss 0.5645    train acc 0.8385    test acc 0.7310
[2021-07-07 14:46:11] epoch 227   training loss 0.4741    test loss 0.5621    train acc 0.8426    test acc 0.7385
[2021-07-07 14:46:12] epoch 228   training loss 0.4742    test loss 0.5643    train acc 0.8436    test acc 0.7330
[2021-07-07 14:46:13] epoch 229   training loss 0.4731    test loss 0.5662    train acc 0.8438    test acc 0.7345
[2021-07-07 14:46:15] epoch 230   training loss 0.4764    test loss 0.5632    train acc 0.8411    test acc 0.7265
[2021-07-07 14:46:16] epoch 231   training loss 0.4745    test loss 0.5671    train acc 0.8409    test acc 0.7305
[2021-07-07 14:46:17] epoch 232   training loss 0.4731    test loss 0.5587    train acc 0.8441    test acc 0.7400
[2021-07-07 14:46:18] epoch 233   training loss 0.4719    test loss 0.5673    train acc 0.8474    test acc 0.7305
[2021-07-07 14:46:19] epoch 234   training loss 0.4718    test loss 0.5596    train acc 0.8470    test acc 0.7390
[2021-07-07 14:46:20] epoch 235   training loss 0.4718    test loss 0.5639    train acc 0.8407    test acc 0.7355
[2021-07-07 14:46:21] epoch 236   training loss 0.4675    test loss 0.5669    train acc 0.8506    test acc 0.7245
[2021-07-07 14:46:22] epoch 237   training loss 0.4669    test loss 0.5661    train acc 0.8518    test acc 0.7350
[2021-07-07 14:46:24] epoch 238   training loss 0.4711    test loss 0.5668    train acc 0.8454    test acc 0.7195
[2021-07-07 14:46:25] epoch 239   training loss 0.4702    test loss 0.5566    train acc 0.8451    test acc 0.7480
[2021-07-07 14:46:26] epoch 240   training loss 0.4700    test loss 0.5705    train acc 0.8502    test acc 0.7190
[2021-07-07 14:46:27] epoch 241   training loss 0.4686    test loss 0.5676    train acc 0.8449    test acc 0.7260
[2021-07-07 14:46:28] epoch 242   training loss 0.4667    test loss 0.5622    train acc 0.8518    test acc 0.7355
[2021-07-07 14:46:29] epoch 243   training loss 0.4681    test loss 0.5683    train acc 0.8460    test acc 0.7260
[2021-07-07 14:46:30] epoch 244   training loss 0.4652    test loss 0.5609    train acc 0.8510    test acc 0.7410
[2021-07-07 14:46:31] epoch 245   training loss 0.4694    test loss 0.5604    train acc 0.8449    test acc 0.7380
[2021-07-07 14:46:32] epoch 246   training loss 0.4681    test loss 0.5690    train acc 0.8496    test acc 0.7240
[2021-07-07 14:46:34] epoch 247   training loss 0.4658    test loss 0.5648    train acc 0.8501    test acc 0.7315
[2021-07-07 14:46:35] epoch 248   training loss 0.4657    test loss 0.5584    train acc 0.8509    test acc 0.7420
[2021-07-07 14:46:36] epoch 249   training loss 0.4665    test loss 0.5622    train acc 0.8521    test acc 0.7375
[2021-07-07 14:46:37] epoch 250   training loss 0.4650    test loss 0.5666    train acc 0.8556    test acc 0.7265
[2021-07-07 14:46:38] epoch 251   training loss 0.4641    test loss 0.5675    train acc 0.8515    test acc 0.7250
[2021-07-07 14:46:39] epoch 252   training loss 0.4638    test loss 0.5632    train acc 0.8529    test acc 0.7380
[2021-07-07 14:46:40] epoch 253   training loss 0.4618    test loss 0.5590    train acc 0.8539    test acc 0.7405
[2021-07-07 14:46:41] epoch 254   training loss 0.4640    test loss 0.5591    train acc 0.8545    test acc 0.7385
[2021-07-07 14:46:43] epoch 255   training loss 0.4626    test loss 0.5609    train acc 0.8560    test acc 0.7365
[2021-07-07 14:46:44] epoch 256   training loss 0.4645    test loss 0.5594    train acc 0.8504    test acc 0.7415
[2021-07-07 14:46:45] epoch 257   training loss 0.4637    test loss 0.5602    train acc 0.8540    test acc 0.7370
[2021-07-07 14:46:46] epoch 258   training loss 0.4634    test loss 0.5644    train acc 0.8555    test acc 0.7335
[2021-07-07 14:46:47] epoch 259   training loss 0.4623    test loss 0.5526    train acc 0.8554    test acc 0.7520
[2021-07-07 14:46:48] epoch 260   training loss 0.4578    test loss 0.5596    train acc 0.8589    test acc 0.7385
[2021-07-07 14:46:49] epoch 261   training loss 0.4592    test loss 0.5659    train acc 0.8609    test acc 0.7255
[2021-07-07 14:46:50] epoch 262   training loss 0.4611    test loss 0.5606    train acc 0.8594    test acc 0.7410
[2021-07-07 14:46:52] epoch 263   training loss 0.4609    test loss 0.5529    train acc 0.8589    test acc 0.7460
[2021-07-07 14:46:53] epoch 264   training loss 0.4635    test loss 0.5654    train acc 0.8531    test acc 0.7355
[2021-07-07 14:46:54] epoch 265   training loss 0.4583    test loss 0.5536    train acc 0.8626    test acc 0.7400
[2021-07-07 14:46:55] epoch 266   training loss 0.4604    test loss 0.5605    train acc 0.8580    test acc 0.7345
[2021-07-07 14:46:56] epoch 267   training loss 0.4573    test loss 0.5683    train acc 0.8638    test acc 0.7300
[2021-07-07 14:46:57] epoch 268   training loss 0.4559    test loss 0.5689    train acc 0.8628    test acc 0.7270
[2021-07-07 14:46:58] epoch 269   training loss 0.4605    test loss 0.5620    train acc 0.8574    test acc 0.7335
[2021-07-07 14:46:59] epoch 270   training loss 0.4578    test loss 0.5604    train acc 0.8614    test acc 0.7345
[2021-07-07 14:47:01] epoch 271   training loss 0.4586    test loss 0.5625    train acc 0.8630    test acc 0.7340
[2021-07-07 14:47:02] epoch 272   training loss 0.4576    test loss 0.5627    train acc 0.8599    test acc 0.7410
[2021-07-07 14:47:03] epoch 273   training loss 0.4552    test loss 0.5515    train acc 0.8658    test acc 0.7405
[2021-07-07 14:47:04] epoch 274   training loss 0.4538    test loss 0.5652    train acc 0.8654    test acc 0.7270
[2021-07-07 14:47:05] epoch 275   training loss 0.4574    test loss 0.5625    train acc 0.8611    test acc 0.7365
[2021-07-07 14:47:06] epoch 276   training loss 0.4513    test loss 0.5602    train acc 0.8686    test acc 0.7330
[2021-07-07 14:47:07] epoch 277   training loss 0.4554    test loss 0.5612    train acc 0.8649    test acc 0.7365
[2021-07-07 14:47:08] epoch 278   training loss 0.4565    test loss 0.5610    train acc 0.8629    test acc 0.7435
[2021-07-07 14:47:10] epoch 279   training loss 0.4538    test loss 0.5585    train acc 0.8669    test acc 0.7380
[2021-07-07 14:47:11] epoch 280   training loss 0.4519    test loss 0.5621    train acc 0.8730    test acc 0.7330
[2021-07-07 14:47:12] epoch 281   training loss 0.4526    test loss 0.5607    train acc 0.8676    test acc 0.7345
[2021-07-07 14:47:13] epoch 282   training loss 0.4524    test loss 0.5630    train acc 0.8675    test acc 0.7300
[2021-07-07 14:47:14] epoch 283   training loss 0.4542    test loss 0.5610    train acc 0.8618    test acc 0.7370
[2021-07-07 14:47:15] epoch 284   training loss 0.4547    test loss 0.5577    train acc 0.8628    test acc 0.7420
[2021-07-07 14:47:16] epoch 285   training loss 0.4499    test loss 0.5605    train acc 0.8701    test acc 0.7275
[2021-07-07 14:47:16] best acc: 0.7520
[2021-07-07 14:47:16] best acc : 0.7400
[2021-07-07 14:47:16] worst acc: 0.7520
[2021-07-07 14:47:16] acc final: 0.7460+0.0060
