[2021-07-07 13:11:41] STOP            
[2021-07-07 13:11:41] 250
[2021-07-07 13:11:41] SAVE_EVERY      
[2021-07-07 13:11:41] 20
[2021-07-07 13:11:41] LEARNING_RATE   
[2021-07-07 13:11:41] 0.005
[2021-07-07 13:11:41] EPOCH           
[2021-07-07 13:11:41] 300
[2021-07-07 13:11:41] DROPOUT_RATE    
[2021-07-07 13:11:41] 0.2
[2021-07-07 13:11:41] CLASS_NUM       
[2021-07-07 13:11:41] 2
[2021-07-07 13:11:41] FILTER_SIZE     
[2021-07-07 13:11:41] [3, 4, 5]
[2021-07-07 13:11:41] FILTER_NUM      
[2021-07-07 13:11:41] 128
[2021-07-07 13:11:41] EMBED_SIZE      
[2021-07-07 13:11:41] 128
[2021-07-07 13:11:41] BATCH_SIZE      
[2021-07-07 13:11:41] 50
[2021-07-07 13:11:41] data_helper     
[2021-07-07 13:11:41] <data.DataHelper object at 0x0000025A26395978>
[2021-07-07 13:11:44] epoch 1   training loss 0.6855    test loss 0.6712    train acc 0.5501    test acc 0.5925
[2021-07-07 13:20:24] epoch 181   training loss 0.4763    test loss 0.5007    train acc 0.8314    test acc 0.8000
[2021-07-07 13:20:25] epoch 182   training loss 0.4748    test loss 0.5009    train acc 0.8349    test acc 0.8040
[2021-07-07 13:20:26] epoch 183   training loss 0.4761    test loss 0.5043    train acc 0.8327    test acc 0.7930
[2021-07-07 13:20:27] epoch 184   training loss 0.4777    test loss 0.4965    train acc 0.8326    test acc 0.8055
[2021-07-07 13:20:28] epoch 185   training loss 0.4760    test loss 0.4947    train acc 0.8317    test acc 0.8065
[2021-07-07 13:20:29] epoch 186   training loss 0.4774    test loss 0.4993    train acc 0.8291    test acc 0.8100
[2021-07-07 13:20:30] epoch 187   training loss 0.4753    test loss 0.5073    train acc 0.8347    test acc 0.7975
[2021-07-07 13:20:31] epoch 188   training loss 0.4755    test loss 0.5094    train acc 0.8340    test acc 0.7910
[2021-07-07 13:20:33] epoch 189   training loss 0.4736    test loss 0.5013    train acc 0.8384    test acc 0.8050
[2021-07-07 13:20:34] epoch 190   training loss 0.4769    test loss 0.5039    train acc 0.8303    test acc 0.7980
[2021-07-07 13:20:35] epoch 191   training loss 0.4766    test loss 0.4991    train acc 0.8325    test acc 0.8025
[2021-07-07 13:20:36] epoch 192   training loss 0.4743    test loss 0.4984    train acc 0.8363    test acc 0.8045
[2021-07-07 13:20:37] epoch 193   training loss 0.4751    test loss 0.4980    train acc 0.8334    test acc 0.8070
[2021-07-07 13:20:38] epoch 194   training loss 0.4725    test loss 0.5013    train acc 0.8380    test acc 0.7985
[2021-07-07 13:20:39] epoch 195   training loss 0.4763    test loss 0.4971    train acc 0.8326    test acc 0.8110
[2021-07-07 13:20:40] epoch 196   training loss 0.4756    test loss 0.5035    train acc 0.8297    test acc 0.7985
[2021-07-07 13:20:42] epoch 197   training loss 0.4743    test loss 0.5046    train acc 0.8340    test acc 0.7960
[2021-07-07 13:20:43] epoch 198   training loss 0.4734    test loss 0.5024    train acc 0.8385    test acc 0.7995
[2021-07-07 13:20:44] epoch 199   training loss 0.4767    test loss 0.5001    train acc 0.8316    test acc 0.8045
[2021-07-07 13:20:45] epoch 200   training loss 0.4722    test loss 0.5078    train acc 0.8396    test acc 0.7890
[2021-07-07 13:20:46] epoch 201   training loss 0.4714    test loss 0.5052    train acc 0.8386    test acc 0.7960
[2021-07-07 13:20:47] epoch 202   training loss 0.4762    test loss 0.4965    train acc 0.8311    test acc 0.8010
[2021-07-07 13:20:48] epoch 203   training loss 0.4731    test loss 0.5068    train acc 0.8347    test acc 0.7910
[2021-07-07 13:20:49] epoch 204   training loss 0.4733    test loss 0.4990    train acc 0.8385    test acc 0.8040
[2021-07-07 13:20:51] epoch 205   training loss 0.4727    test loss 0.4990    train acc 0.8353    test acc 0.8025
[2021-07-07 13:20:52] epoch 206   training loss 0.4726    test loss 0.5001    train acc 0.8371    test acc 0.8020
[2021-07-07 13:20:53] epoch 207   training loss 0.4736    test loss 0.5063    train acc 0.8334    test acc 0.7900
[2021-07-07 13:20:54] epoch 208   training loss 0.4734    test loss 0.4954    train acc 0.8353    test acc 0.8055
[2021-07-07 13:20:55] epoch 209   training loss 0.4715    test loss 0.4958    train acc 0.8389    test acc 0.8035
[2021-07-07 13:20:56] epoch 210   training loss 0.4746    test loss 0.4957    train acc 0.8357    test acc 0.8050
[2021-07-07 13:20:57] epoch 211   training loss 0.4718    test loss 0.4965    train acc 0.8367    test acc 0.8125
[2021-07-07 13:20:58] epoch 212   training loss 0.4722    test loss 0.4965    train acc 0.8376    test acc 0.8100
[2021-07-07 13:21:00] epoch 213   training loss 0.4739    test loss 0.5024    train acc 0.8329    test acc 0.7955
[2021-07-07 13:21:01] epoch 214   training loss 0.4730    test loss 0.4944    train acc 0.8376    test acc 0.8095
[2021-07-07 13:21:02] epoch 215   training loss 0.4724    test loss 0.4941    train acc 0.8366    test acc 0.8070
[2021-07-07 13:21:03] epoch 216   training loss 0.4705    test loss 0.4950    train acc 0.8381    test acc 0.8055
[2021-07-07 13:21:04] epoch 217   training loss 0.4732    test loss 0.5013    train acc 0.8379    test acc 0.7970
[2021-07-07 13:21:05] epoch 218   training loss 0.4698    test loss 0.5008    train acc 0.8404    test acc 0.8040
[2021-07-07 13:21:06] epoch 219   training loss 0.4698    test loss 0.4991    train acc 0.8396    test acc 0.8040
[2021-07-07 13:21:07] epoch 220   training loss 0.4707    test loss 0.4922    train acc 0.8390    test acc 0.8105
[2021-07-07 13:21:09] epoch 221   training loss 0.4721    test loss 0.4997    train acc 0.8365    test acc 0.8015
[2021-07-07 13:21:10] epoch 222   training loss 0.4718    test loss 0.5002    train acc 0.8377    test acc 0.8000
[2021-07-07 13:21:11] epoch 223   training loss 0.4686    test loss 0.4984    train acc 0.8438    test acc 0.8055
[2021-07-07 13:21:12] epoch 224   training loss 0.4708    test loss 0.5032    train acc 0.8383    test acc 0.8000
[2021-07-07 13:21:13] epoch 225   training loss 0.4691    test loss 0.5029    train acc 0.8397    test acc 0.7995
[2021-07-07 13:21:14] epoch 226   training loss 0.4697    test loss 0.5013    train acc 0.8414    test acc 0.8010
[2021-07-07 13:21:15] epoch 227   training loss 0.4729    test loss 0.4982    train acc 0.8347    test acc 0.8015
[2021-07-07 13:21:16] epoch 228   training loss 0.4706    test loss 0.4970    train acc 0.8393    test acc 0.8095
[2021-07-07 13:21:18] epoch 229   training loss 0.4690    test loss 0.5017    train acc 0.8407    test acc 0.7960
[2021-07-07 13:21:19] epoch 230   training loss 0.4708    test loss 0.5016    train acc 0.8360    test acc 0.8005
[2021-07-07 13:21:20] epoch 231   training loss 0.4705    test loss 0.5041    train acc 0.8403    test acc 0.7970
[2021-07-07 13:21:21] epoch 232   training loss 0.4693    test loss 0.4979    train acc 0.8420    test acc 0.8080
[2021-07-07 13:21:22] epoch 233   training loss 0.4703    test loss 0.4966    train acc 0.8365    test acc 0.8025
[2021-07-07 13:21:23] epoch 234   training loss 0.4689    test loss 0.5045    train acc 0.8407    test acc 0.7920
[2021-07-07 13:21:24] epoch 235   training loss 0.4697    test loss 0.5012    train acc 0.8400    test acc 0.8025
[2021-07-07 13:21:25] epoch 236   training loss 0.4679    test loss 0.4991    train acc 0.8430    test acc 0.8030
[2021-07-07 13:21:27] epoch 237   training loss 0.4689    test loss 0.4952    train acc 0.8419    test acc 0.8085
[2021-07-07 13:21:28] epoch 238   training loss 0.4698    test loss 0.5009    train acc 0.8401    test acc 0.8000
[2021-07-07 13:21:29] epoch 239   training loss 0.4674    test loss 0.5017    train acc 0.8458    test acc 0.7980
[2021-07-07 13:21:30] epoch 240   training loss 0.4709    test loss 0.4941    train acc 0.8380    test acc 0.8100
[2021-07-07 13:21:31] epoch 241   training loss 0.4679    test loss 0.4992    train acc 0.8424    test acc 0.8035
[2021-07-07 13:21:32] epoch 242   training loss 0.4691    test loss 0.5016    train acc 0.8404    test acc 0.7940
[2021-07-07 13:21:33] epoch 243   training loss 0.4687    test loss 0.4984    train acc 0.8426    test acc 0.7995
[2021-07-07 13:21:35] epoch 244   training loss 0.4717    test loss 0.4950    train acc 0.8391    test acc 0.8085
[2021-07-07 13:21:36] epoch 245   training loss 0.4703    test loss 0.5071    train acc 0.8386    test acc 0.7875
[2021-07-07 13:21:37] epoch 246   training loss 0.4679    test loss 0.4998    train acc 0.8424    test acc 0.7995
[2021-07-07 13:21:38] epoch 247   training loss 0.4702    test loss 0.4992    train acc 0.8406    test acc 0.8015
[2021-07-07 13:21:39] epoch 248   training loss 0.4700    test loss 0.4989    train acc 0.8404    test acc 0.8020
[2021-07-07 13:21:40] epoch 249   training loss 0.4677    test loss 0.4991    train acc 0.8425    test acc 0.8045
[2021-07-07 13:21:41] epoch 250   training loss 0.4701    test loss 0.5023    train acc 0.8423    test acc 0.7975
[2021-07-07 13:21:42] epoch 251   training loss 0.4687    test loss 0.4997    train acc 0.8390    test acc 0.8015
[2021-07-07 13:21:44] epoch 252   training loss 0.4681    test loss 0.4987    train acc 0.8396    test acc 0.8065
[2021-07-07 13:21:45] epoch 253   training loss 0.4707    test loss 0.4995    train acc 0.8344    test acc 0.8000
[2021-07-07 13:21:46] epoch 254   training loss 0.4684    test loss 0.4962    train acc 0.8423    test acc 0.8065
[2021-07-07 13:21:47] epoch 255   training loss 0.4683    test loss 0.5015    train acc 0.8411    test acc 0.7935
[2021-07-07 13:21:48] epoch 256   training loss 0.4685    test loss 0.5014    train acc 0.8411    test acc 0.8035
[2021-07-07 13:21:49] epoch 257   training loss 0.4679    test loss 0.4947    train acc 0.8397    test acc 0.8085
[2021-07-07 13:21:50] epoch 258   training loss 0.4679    test loss 0.4929    train acc 0.8438    test acc 0.8120
[2021-07-07 13:21:51] epoch 259   training loss 0.4709    test loss 0.4949    train acc 0.8405    test acc 0.8060
[2021-07-07 13:21:53] epoch 260   training loss 0.4661    test loss 0.5012    train acc 0.8405    test acc 0.7995
[2021-07-07 13:21:54] epoch 261   training loss 0.4687    test loss 0.5075    train acc 0.8433    test acc 0.7935
[2021-07-07 13:21:55] epoch 262   training loss 0.4681    test loss 0.4996    train acc 0.8423    test acc 0.7990
[2021-07-07 13:21:56] epoch 263   training loss 0.4687    test loss 0.5022    train acc 0.8404    test acc 0.8005
[2021-07-07 13:21:57] epoch 264   training loss 0.4686    test loss 0.4996    train acc 0.8394    test acc 0.7970
[2021-07-07 13:21:58] epoch 265   training loss 0.4669    test loss 0.4964    train acc 0.8420    test acc 0.8035
[2021-07-07 13:21:59] epoch 266   training loss 0.4657    test loss 0.5010    train acc 0.8464    test acc 0.8010
[2021-07-07 13:22:00] epoch 267   training loss 0.4687    test loss 0.4945    train acc 0.8407    test acc 0.8090
[2021-07-07 13:22:02] epoch 268   training loss 0.4656    test loss 0.4976    train acc 0.8431    test acc 0.8055
[2021-07-07 13:22:03] epoch 269   training loss 0.4691    test loss 0.4946    train acc 0.8409    test acc 0.8105
[2021-07-07 13:22:04] epoch 270   training loss 0.4665    test loss 0.4948    train acc 0.8424    test acc 0.8120
[2021-07-07 13:22:05] epoch 271   training loss 0.4679    test loss 0.4979    train acc 0.8423    test acc 0.7980
[2021-07-07 13:22:06] epoch 272   training loss 0.4677    test loss 0.4977    train acc 0.8423    test acc 0.8050
[2021-07-07 13:22:07] epoch 273   training loss 0.4668    test loss 0.5078    train acc 0.8454    test acc 0.7900
[2021-07-07 13:22:08] epoch 274   training loss 0.4671    test loss 0.4978    train acc 0.8413    test acc 0.8060
[2021-07-07 13:22:09] epoch 275   training loss 0.4688    test loss 0.4949    train acc 0.8413    test acc 0.8100
[2021-07-07 13:22:10] epoch 276   training loss 0.4662    test loss 0.4976    train acc 0.8440    test acc 0.8085
[2021-07-07 13:22:12] epoch 277   training loss 0.4660    test loss 0.4998    train acc 0.8424    test acc 0.7975
[2021-07-07 13:22:13] epoch 278   training loss 0.4653    test loss 0.4980    train acc 0.8444    test acc 0.8020
[2021-07-07 13:22:14] epoch 279   training loss 0.4653    test loss 0.4953    train acc 0.8440    test acc 0.8050
[2021-07-07 13:22:14] best acc: 0.8125
[2021-07-07 13:22:14] best acc : 0.8125
[2021-07-07 13:22:14] worst acc: 0.8170
[2021-07-07 13:22:14] acc final: 0.8147+0.0022
