[2021-07-07 12:59:15] STOP            
[2021-07-07 12:59:15] 250
[2021-07-07 12:59:15] SAVE_EVERY      
[2021-07-07 12:59:15] 20
[2021-07-07 12:59:15] LEARNING_RATE   
[2021-07-07 12:59:15] 0.005
[2021-07-07 12:59:15] EPOCH           
[2021-07-07 12:59:15] 300
[2021-07-07 12:59:15] DROPOUT_RATE    
[2021-07-07 12:59:15] 0.2
[2021-07-07 12:59:15] CLASS_NUM       
[2021-07-07 12:59:15] 2
[2021-07-07 12:59:15] FILTER_SIZE     
[2021-07-07 12:59:15] [3, 4, 5]
[2021-07-07 12:59:15] FILTER_NUM      
[2021-07-07 12:59:15] 128
[2021-07-07 12:59:15] EMBED_SIZE      
[2021-07-07 12:59:15] 128
[2021-07-07 12:59:15] BATCH_SIZE      
[2021-07-07 12:59:15] 50
[2021-07-07 12:59:15] data_helper     
[2021-07-07 12:59:15] <data.DataHelper object at 0x000002B8046957F0>
[2021-07-07 12:59:18] epoch 1   training loss 0.6933    test loss 0.6853    train acc 0.5215    test acc 0.5480
[2021-07-07 13:07:57] epoch 184   training loss 0.4907    test loss 0.5262    train acc 0.8177    test acc 0.7725
[2021-07-07 13:07:58] epoch 185   training loss 0.4914    test loss 0.5272    train acc 0.8159    test acc 0.7705
[2021-07-07 13:07:59] epoch 186   training loss 0.4893    test loss 0.5308    train acc 0.8184    test acc 0.7690
[2021-07-07 13:08:01] epoch 187   training loss 0.4893    test loss 0.5307    train acc 0.8189    test acc 0.7680
[2021-07-07 13:08:02] epoch 188   training loss 0.4903    test loss 0.5260    train acc 0.8181    test acc 0.7710
[2021-07-07 13:08:03] epoch 189   training loss 0.4876    test loss 0.5319    train acc 0.8194    test acc 0.7635
[2021-07-07 13:08:04] epoch 190   training loss 0.4898    test loss 0.5281    train acc 0.8161    test acc 0.7705
[2021-07-07 13:08:05] epoch 191   training loss 0.4911    test loss 0.5280    train acc 0.8179    test acc 0.7710
[2021-07-07 13:08:06] epoch 192   training loss 0.4884    test loss 0.5276    train acc 0.8177    test acc 0.7755
[2021-07-07 13:08:07] epoch 193   training loss 0.4891    test loss 0.5266    train acc 0.8181    test acc 0.7690
[2021-07-07 13:08:08] epoch 194   training loss 0.4868    test loss 0.5322    train acc 0.8235    test acc 0.7645
[2021-07-07 13:08:10] epoch 195   training loss 0.4858    test loss 0.5248    train acc 0.8244    test acc 0.7775
[2021-07-07 13:08:11] epoch 196   training loss 0.4895    test loss 0.5282    train acc 0.8177    test acc 0.7710
[2021-07-07 13:08:12] epoch 197   training loss 0.4874    test loss 0.5274    train acc 0.8167    test acc 0.7665
[2021-07-07 13:08:13] epoch 198   training loss 0.4883    test loss 0.5236    train acc 0.8210    test acc 0.7765
[2021-07-07 13:08:14] epoch 199   training loss 0.4887    test loss 0.5298    train acc 0.8167    test acc 0.7750
[2021-07-07 13:08:15] epoch 200   training loss 0.4849    test loss 0.5267    train acc 0.8254    test acc 0.7715
[2021-07-07 13:08:16] epoch 201   training loss 0.4863    test loss 0.5271    train acc 0.8226    test acc 0.7755
[2021-07-07 13:08:17] epoch 202   training loss 0.4889    test loss 0.5283    train acc 0.8216    test acc 0.7740
[2021-07-07 13:08:19] epoch 203   training loss 0.4881    test loss 0.5302    train acc 0.8206    test acc 0.7670
[2021-07-07 13:08:20] epoch 204   training loss 0.4901    test loss 0.5305    train acc 0.8156    test acc 0.7695
[2021-07-07 13:08:21] epoch 205   training loss 0.4861    test loss 0.5255    train acc 0.8249    test acc 0.7720
[2021-07-07 13:08:22] epoch 206   training loss 0.4840    test loss 0.5269    train acc 0.8249    test acc 0.7715
[2021-07-07 13:08:23] epoch 207   training loss 0.4872    test loss 0.5275    train acc 0.8196    test acc 0.7755
[2021-07-07 13:08:24] epoch 208   training loss 0.4865    test loss 0.5253    train acc 0.8223    test acc 0.7785
[2021-07-07 13:08:25] epoch 209   training loss 0.4853    test loss 0.5253    train acc 0.8236    test acc 0.7755
[2021-07-07 13:08:26] epoch 210   training loss 0.4851    test loss 0.5244    train acc 0.8235    test acc 0.7770
[2021-07-07 13:08:28] epoch 211   training loss 0.4878    test loss 0.5262    train acc 0.8217    test acc 0.7735
[2021-07-07 13:08:29] epoch 212   training loss 0.4863    test loss 0.5255    train acc 0.8221    test acc 0.7735
[2021-07-07 13:08:30] epoch 213   training loss 0.4857    test loss 0.5272    train acc 0.8216    test acc 0.7700
[2021-07-07 13:08:31] epoch 214   training loss 0.4873    test loss 0.5266    train acc 0.8201    test acc 0.7725
[2021-07-07 13:08:32] epoch 215   training loss 0.4888    test loss 0.5264    train acc 0.8164    test acc 0.7715
[2021-07-07 13:08:33] epoch 216   training loss 0.4881    test loss 0.5277    train acc 0.8174    test acc 0.7715
[2021-07-07 13:08:34] epoch 217   training loss 0.4863    test loss 0.5286    train acc 0.8239    test acc 0.7655
[2021-07-07 13:08:35] epoch 218   training loss 0.4877    test loss 0.5287    train acc 0.8209    test acc 0.7740
[2021-07-07 13:08:37] epoch 219   training loss 0.4871    test loss 0.5327    train acc 0.8206    test acc 0.7645
[2021-07-07 13:08:38] epoch 220   training loss 0.4879    test loss 0.5236    train acc 0.8211    test acc 0.7770
[2021-07-07 13:08:39] epoch 221   training loss 0.4856    test loss 0.5282    train acc 0.8224    test acc 0.7735
[2021-07-07 13:08:40] epoch 222   training loss 0.4875    test loss 0.5210    train acc 0.8193    test acc 0.7835
[2021-07-07 13:08:41] epoch 223   training loss 0.4850    test loss 0.5274    train acc 0.8237    test acc 0.7660
[2021-07-07 13:08:42] epoch 224   training loss 0.4851    test loss 0.5259    train acc 0.8250    test acc 0.7735
[2021-07-07 13:08:43] epoch 225   training loss 0.4857    test loss 0.5269    train acc 0.8244    test acc 0.7710
[2021-07-07 13:08:44] epoch 226   training loss 0.4857    test loss 0.5271    train acc 0.8209    test acc 0.7730
[2021-07-07 13:08:46] epoch 227   training loss 0.4859    test loss 0.5353    train acc 0.8199    test acc 0.7650
[2021-07-07 13:08:47] epoch 228   training loss 0.4823    test loss 0.5303    train acc 0.8246    test acc 0.7625
[2021-07-07 13:08:48] epoch 229   training loss 0.4841    test loss 0.5242    train acc 0.8243    test acc 0.7675
[2021-07-07 13:08:49] epoch 230   training loss 0.4845    test loss 0.5320    train acc 0.8217    test acc 0.7660
[2021-07-07 13:08:50] epoch 231   training loss 0.4843    test loss 0.5319    train acc 0.8225    test acc 0.7680
[2021-07-07 13:08:51] epoch 232   training loss 0.4851    test loss 0.5355    train acc 0.8203    test acc 0.7605
[2021-07-07 13:08:52] epoch 233   training loss 0.4859    test loss 0.5250    train acc 0.8225    test acc 0.7745
[2021-07-07 13:08:53] epoch 234   training loss 0.4853    test loss 0.5294    train acc 0.8203    test acc 0.7695
[2021-07-07 13:08:55] epoch 235   training loss 0.4834    test loss 0.5240    train acc 0.8260    test acc 0.7725
[2021-07-07 13:08:56] epoch 236   training loss 0.4833    test loss 0.5286    train acc 0.8266    test acc 0.7675
[2021-07-07 13:08:57] epoch 237   training loss 0.4863    test loss 0.5239    train acc 0.8214    test acc 0.7735
[2021-07-07 13:08:58] epoch 238   training loss 0.4838    test loss 0.5294    train acc 0.8235    test acc 0.7695
[2021-07-07 13:08:59] epoch 239   training loss 0.4850    test loss 0.5174    train acc 0.8214    test acc 0.7880
[2021-07-07 13:09:00] epoch 240   training loss 0.4862    test loss 0.5255    train acc 0.8225    test acc 0.7735
[2021-07-07 13:09:01] epoch 241   training loss 0.4845    test loss 0.5282    train acc 0.8234    test acc 0.7695
[2021-07-07 13:09:02] epoch 242   training loss 0.4847    test loss 0.5218    train acc 0.8219    test acc 0.7770
[2021-07-07 13:09:04] epoch 243   training loss 0.4834    test loss 0.5260    train acc 0.8241    test acc 0.7730
[2021-07-07 13:09:05] epoch 244   training loss 0.4844    test loss 0.5289    train acc 0.8226    test acc 0.7710
[2021-07-07 13:09:06] epoch 245   training loss 0.4820    test loss 0.5284    train acc 0.8271    test acc 0.7735
[2021-07-07 13:09:07] epoch 246   training loss 0.4845    test loss 0.5290    train acc 0.8219    test acc 0.7710
[2021-07-07 13:09:08] epoch 247   training loss 0.4836    test loss 0.5240    train acc 0.8270    test acc 0.7780
[2021-07-07 13:09:09] epoch 248   training loss 0.4823    test loss 0.5231    train acc 0.8254    test acc 0.7785
[2021-07-07 13:09:10] epoch 249   training loss 0.4845    test loss 0.5278    train acc 0.8243    test acc 0.7700
[2021-07-07 13:09:11] epoch 250   training loss 0.4810    test loss 0.5297    train acc 0.8289    test acc 0.7695
[2021-07-07 13:09:13] epoch 251   training loss 0.4823    test loss 0.5277    train acc 0.8281    test acc 0.7725
[2021-07-07 13:09:14] epoch 252   training loss 0.4836    test loss 0.5240    train acc 0.8244    test acc 0.7785
[2021-07-07 13:09:15] epoch 253   training loss 0.4813    test loss 0.5264    train acc 0.8283    test acc 0.7705
[2021-07-07 13:09:16] epoch 254   training loss 0.4849    test loss 0.5250    train acc 0.8250    test acc 0.7705
[2021-07-07 13:09:17] epoch 255   training loss 0.4809    test loss 0.5251    train acc 0.8265    test acc 0.7710
[2021-07-07 13:09:18] epoch 256   training loss 0.4835    test loss 0.5290    train acc 0.8244    test acc 0.7720
[2021-07-07 13:09:19] epoch 257   training loss 0.4831    test loss 0.5320    train acc 0.8220    test acc 0.7610
[2021-07-07 13:09:21] epoch 258   training loss 0.4834    test loss 0.5210    train acc 0.8217    test acc 0.7770
[2021-07-07 13:09:22] epoch 259   training loss 0.4830    test loss 0.5164    train acc 0.8253    test acc 0.7880
[2021-07-07 13:09:23] epoch 260   training loss 0.4818    test loss 0.5220    train acc 0.8265    test acc 0.7835
[2021-07-07 13:09:24] epoch 261   training loss 0.4833    test loss 0.5285    train acc 0.8249    test acc 0.7675
[2021-07-07 13:09:25] epoch 262   training loss 0.4829    test loss 0.5272    train acc 0.8231    test acc 0.7710
[2021-07-07 13:09:26] epoch 263   training loss 0.4809    test loss 0.5258    train acc 0.8277    test acc 0.7765
[2021-07-07 13:09:27] epoch 264   training loss 0.4799    test loss 0.5258    train acc 0.8316    test acc 0.7765
[2021-07-07 13:09:29] epoch 265   training loss 0.4826    test loss 0.5272    train acc 0.8253    test acc 0.7695
[2021-07-07 13:09:30] epoch 266   training loss 0.4828    test loss 0.5222    train acc 0.8251    test acc 0.7800
[2021-07-07 13:09:31] epoch 267   training loss 0.4830    test loss 0.5240    train acc 0.8264    test acc 0.7725
[2021-07-07 13:09:32] epoch 268   training loss 0.4805    test loss 0.5267    train acc 0.8293    test acc 0.7725
[2021-07-07 13:09:33] epoch 269   training loss 0.4836    test loss 0.5287    train acc 0.8249    test acc 0.7760
[2021-07-07 13:09:34] epoch 270   training loss 0.4835    test loss 0.5358    train acc 0.8240    test acc 0.7580
[2021-07-07 13:09:35] epoch 271   training loss 0.4821    test loss 0.5300    train acc 0.8269    test acc 0.7635
[2021-07-07 13:09:36] epoch 272   training loss 0.4832    test loss 0.5258    train acc 0.8250    test acc 0.7750
[2021-07-07 13:09:38] epoch 273   training loss 0.4828    test loss 0.5318    train acc 0.8239    test acc 0.7700
[2021-07-07 13:09:39] epoch 274   training loss 0.4812    test loss 0.5267    train acc 0.8277    test acc 0.7690
[2021-07-07 13:09:40] epoch 275   training loss 0.4824    test loss 0.5223    train acc 0.8244    test acc 0.7790
[2021-07-07 13:09:41] epoch 276   training loss 0.4840    test loss 0.5195    train acc 0.8236    test acc 0.7840
[2021-07-07 13:09:42] epoch 277   training loss 0.4827    test loss 0.5261    train acc 0.8240    test acc 0.7790
[2021-07-07 13:09:43] epoch 278   training loss 0.4821    test loss 0.5259    train acc 0.8250    test acc 0.7680
[2021-07-07 13:09:43] best acc: 0.7880
[2021-07-07 13:09:43] best acc : 0.7865
[2021-07-07 13:09:43] worst acc: 0.7880
[2021-07-07 13:09:43] acc final: 0.7873+0.0008
