[2021-07-07 14:12:22] STOP            
[2021-07-07 14:12:22] 250
[2021-07-07 14:12:22] SAVE_EVERY      
[2021-07-07 14:12:22] 20
[2021-07-07 14:12:22] LEARNING_RATE   
[2021-07-07 14:12:22] 0.005
[2021-07-07 14:12:22] EPOCH           
[2021-07-07 14:12:22] 300
[2021-07-07 14:12:22] DROPOUT_RATE    
[2021-07-07 14:12:22] 0.2
[2021-07-07 14:12:22] CLASS_NUM       
[2021-07-07 14:12:22] 2
[2021-07-07 14:12:22] FILTER_SIZE     
[2021-07-07 14:12:22] [3, 4, 5]
[2021-07-07 14:12:22] FILTER_NUM      
[2021-07-07 14:12:22] 128
[2021-07-07 14:12:22] EMBED_SIZE      
[2021-07-07 14:12:22] 128
[2021-07-07 14:12:22] BATCH_SIZE      
[2021-07-07 14:12:22] 50
[2021-07-07 14:12:22] data_helper     
[2021-07-07 14:12:22] <data.DataHelper object at 0x0000017E7B4C0AC8>
[2021-07-07 14:12:25] epoch 1   training loss 0.6984    test loss 0.6922    train acc 0.5165    test acc 0.5360
[2021-07-07 14:21:13] epoch 178   training loss 0.4184    test loss 0.5016    train acc 0.9012    test acc 0.7980
[2021-07-07 14:21:15] epoch 179   training loss 0.4192    test loss 0.5004    train acc 0.9014    test acc 0.8020
[2021-07-07 14:21:16] epoch 180   training loss 0.4201    test loss 0.5014    train acc 0.8990    test acc 0.8020
[2021-07-07 14:21:17] epoch 181   training loss 0.4166    test loss 0.5023    train acc 0.9020    test acc 0.7995
[2021-07-07 14:21:18] epoch 182   training loss 0.4171    test loss 0.4976    train acc 0.9005    test acc 0.8060
[2021-07-07 14:21:19] epoch 183   training loss 0.4187    test loss 0.5025    train acc 0.9012    test acc 0.8015
[2021-07-07 14:21:20] epoch 184   training loss 0.4170    test loss 0.5016    train acc 0.9026    test acc 0.8050
[2021-07-07 14:21:21] epoch 185   training loss 0.4199    test loss 0.5004    train acc 0.8991    test acc 0.8000
[2021-07-07 14:21:22] epoch 186   training loss 0.4148    test loss 0.5088    train acc 0.9036    test acc 0.7870
[2021-07-07 14:21:24] epoch 187   training loss 0.4170    test loss 0.5010    train acc 0.9000    test acc 0.8030
[2021-07-07 14:21:25] epoch 188   training loss 0.4137    test loss 0.4990    train acc 0.9050    test acc 0.8070
[2021-07-07 14:21:26] epoch 189   training loss 0.4164    test loss 0.5016    train acc 0.9025    test acc 0.7985
[2021-07-07 14:21:27] epoch 190   training loss 0.4159    test loss 0.5017    train acc 0.9036    test acc 0.8010
[2021-07-07 14:21:28] epoch 191   training loss 0.4152    test loss 0.4983    train acc 0.9034    test acc 0.8100
[2021-07-07 14:21:29] epoch 192   training loss 0.4107    test loss 0.5012    train acc 0.9114    test acc 0.8055
[2021-07-07 14:21:30] epoch 193   training loss 0.4127    test loss 0.4967    train acc 0.9066    test acc 0.8060
[2021-07-07 14:21:31] epoch 194   training loss 0.4135    test loss 0.4993    train acc 0.9041    test acc 0.7995
[2021-07-07 14:21:33] epoch 195   training loss 0.4144    test loss 0.4993    train acc 0.9036    test acc 0.8000
[2021-07-07 14:21:34] epoch 196   training loss 0.4111    test loss 0.4977    train acc 0.9075    test acc 0.8055
[2021-07-07 14:21:35] epoch 197   training loss 0.4121    test loss 0.4970    train acc 0.9083    test acc 0.8070
[2021-07-07 14:21:36] epoch 198   training loss 0.4125    test loss 0.4966    train acc 0.9083    test acc 0.8085
[2021-07-07 14:21:37] epoch 199   training loss 0.4120    test loss 0.4946    train acc 0.9067    test acc 0.8105
[2021-07-07 14:21:38] epoch 200   training loss 0.4114    test loss 0.4956    train acc 0.9097    test acc 0.8065
[2021-07-07 14:21:39] epoch 201   training loss 0.4099    test loss 0.4966    train acc 0.9100    test acc 0.8070
[2021-07-07 14:21:41] epoch 202   training loss 0.4112    test loss 0.5000    train acc 0.9070    test acc 0.8005
[2021-07-07 14:21:42] epoch 203   training loss 0.4092    test loss 0.4960    train acc 0.9121    test acc 0.8030
[2021-07-07 14:21:43] epoch 204   training loss 0.4117    test loss 0.4917    train acc 0.9056    test acc 0.8120
[2021-07-07 14:21:44] epoch 205   training loss 0.4075    test loss 0.4989    train acc 0.9156    test acc 0.8085
[2021-07-07 14:21:45] epoch 206   training loss 0.4090    test loss 0.4976    train acc 0.9123    test acc 0.8110
[2021-07-07 14:21:46] epoch 207   training loss 0.4094    test loss 0.4991    train acc 0.9110    test acc 0.8035
[2021-07-07 14:21:47] epoch 208   training loss 0.4102    test loss 0.4998    train acc 0.9093    test acc 0.7990
[2021-07-07 14:21:48] epoch 209   training loss 0.4099    test loss 0.5060    train acc 0.9101    test acc 0.7970
[2021-07-07 14:21:50] epoch 210   training loss 0.4087    test loss 0.4964    train acc 0.9089    test acc 0.8055
[2021-07-07 14:21:51] epoch 211   training loss 0.4053    test loss 0.4944    train acc 0.9159    test acc 0.8065
[2021-07-07 14:21:52] epoch 212   training loss 0.4094    test loss 0.4957    train acc 0.9084    test acc 0.8130
[2021-07-07 14:21:53] epoch 213   training loss 0.4066    test loss 0.5014    train acc 0.9146    test acc 0.7995
[2021-07-07 14:21:54] epoch 214   training loss 0.4049    test loss 0.5050    train acc 0.9161    test acc 0.7945
[2021-07-07 14:21:55] epoch 215   training loss 0.4064    test loss 0.4999    train acc 0.9154    test acc 0.7995
[2021-07-07 14:21:56] epoch 216   training loss 0.4051    test loss 0.4933    train acc 0.9145    test acc 0.8120
[2021-07-07 14:21:57] epoch 217   training loss 0.4053    test loss 0.4989    train acc 0.9171    test acc 0.8060
[2021-07-07 14:21:59] epoch 218   training loss 0.4045    test loss 0.4982    train acc 0.9163    test acc 0.8055
[2021-07-07 14:22:00] epoch 219   training loss 0.4051    test loss 0.4958    train acc 0.9154    test acc 0.8030
[2021-07-07 14:22:01] epoch 220   training loss 0.4030    test loss 0.5021    train acc 0.9166    test acc 0.8000
[2021-07-07 14:22:02] epoch 221   training loss 0.4032    test loss 0.4875    train acc 0.9170    test acc 0.8215
[2021-07-07 14:22:03] epoch 222   training loss 0.4041    test loss 0.4941    train acc 0.9166    test acc 0.8085
[2021-07-07 14:22:04] epoch 223   training loss 0.4025    test loss 0.4947    train acc 0.9189    test acc 0.8050
[2021-07-07 14:22:06] epoch 224   training loss 0.4014    test loss 0.4959    train acc 0.9206    test acc 0.8085
[2021-07-07 14:22:07] epoch 225   training loss 0.4016    test loss 0.4961    train acc 0.9199    test acc 0.8050
[2021-07-07 14:22:08] epoch 226   training loss 0.4000    test loss 0.4955    train acc 0.9217    test acc 0.8065
[2021-07-07 14:22:09] epoch 227   training loss 0.4010    test loss 0.5005    train acc 0.9225    test acc 0.8035
[2021-07-07 14:22:10] epoch 228   training loss 0.3990    test loss 0.4986    train acc 0.9237    test acc 0.8050
[2021-07-07 14:22:11] epoch 229   training loss 0.3999    test loss 0.4903    train acc 0.9224    test acc 0.8145
[2021-07-07 14:22:13] epoch 230   training loss 0.4012    test loss 0.4968    train acc 0.9186    test acc 0.8030
[2021-07-07 14:22:14] epoch 231   training loss 0.4000    test loss 0.4934    train acc 0.9193    test acc 0.8070
[2021-07-07 14:22:15] epoch 232   training loss 0.3991    test loss 0.4974    train acc 0.9210    test acc 0.8030
[2021-07-07 14:22:16] epoch 233   training loss 0.3995    test loss 0.4987    train acc 0.9234    test acc 0.8005
[2021-07-07 14:22:17] epoch 234   training loss 0.4000    test loss 0.4997    train acc 0.9220    test acc 0.8025
[2021-07-07 14:22:18] epoch 235   training loss 0.3995    test loss 0.4933    train acc 0.9226    test acc 0.8060
[2021-07-07 14:22:20] epoch 236   training loss 0.3976    test loss 0.4954    train acc 0.9244    test acc 0.8080
[2021-07-07 14:22:21] epoch 237   training loss 0.3980    test loss 0.4975    train acc 0.9245    test acc 0.8050
[2021-07-07 14:22:22] epoch 238   training loss 0.3965    test loss 0.4993    train acc 0.9247    test acc 0.8070
[2021-07-07 14:22:23] epoch 239   training loss 0.3940    test loss 0.4994    train acc 0.9275    test acc 0.8030
[2021-07-07 14:22:24] epoch 240   training loss 0.3950    test loss 0.4990    train acc 0.9253    test acc 0.8000
[2021-07-07 14:22:25] epoch 241   training loss 0.3952    test loss 0.4942    train acc 0.9289    test acc 0.8080
[2021-07-07 14:22:27] epoch 242   training loss 0.3955    test loss 0.5006    train acc 0.9281    test acc 0.8010
[2021-07-07 14:22:28] epoch 243   training loss 0.3943    test loss 0.4904    train acc 0.9291    test acc 0.8095
[2021-07-07 14:22:29] epoch 244   training loss 0.3957    test loss 0.4953    train acc 0.9273    test acc 0.8105
[2021-07-07 14:22:30] epoch 245   training loss 0.3951    test loss 0.4973    train acc 0.9294    test acc 0.8060
[2021-07-07 14:22:31] epoch 246   training loss 0.3925    test loss 0.4975    train acc 0.9317    test acc 0.8015
[2021-07-07 14:22:32] epoch 247   training loss 0.3939    test loss 0.4967    train acc 0.9290    test acc 0.8020
[2021-07-07 14:22:34] epoch 248   training loss 0.3944    test loss 0.4952    train acc 0.9283    test acc 0.8020
[2021-07-07 14:22:35] epoch 249   training loss 0.3935    test loss 0.4922    train acc 0.9297    test acc 0.8115
[2021-07-07 14:22:36] epoch 250   training loss 0.3933    test loss 0.4887    train acc 0.9294    test acc 0.8185
[2021-07-07 14:22:37] epoch 251   training loss 0.3948    test loss 0.4902    train acc 0.9284    test acc 0.8115
[2021-07-07 14:22:38] epoch 252   training loss 0.3947    test loss 0.4974    train acc 0.9266    test acc 0.8045
[2021-07-07 14:22:39] epoch 253   training loss 0.3916    test loss 0.4956    train acc 0.9307    test acc 0.8030
[2021-07-07 14:22:41] epoch 254   training loss 0.3925    test loss 0.4968    train acc 0.9324    test acc 0.8065
[2021-07-07 14:22:42] epoch 255   training loss 0.3897    test loss 0.4976    train acc 0.9321    test acc 0.8075
[2021-07-07 14:22:43] epoch 256   training loss 0.3910    test loss 0.4917    train acc 0.9329    test acc 0.8175
[2021-07-07 14:22:44] epoch 257   training loss 0.3907    test loss 0.5020    train acc 0.9341    test acc 0.7970
[2021-07-07 14:22:45] epoch 258   training loss 0.3923    test loss 0.4980    train acc 0.9314    test acc 0.8010
[2021-07-07 14:22:46] epoch 259   training loss 0.3889    test loss 0.4984    train acc 0.9373    test acc 0.8095
[2021-07-07 14:22:48] epoch 260   training loss 0.3899    test loss 0.4917    train acc 0.9319    test acc 0.8160
[2021-07-07 14:22:49] epoch 261   training loss 0.3893    test loss 0.4998    train acc 0.9346    test acc 0.8035
[2021-07-07 14:22:50] epoch 262   training loss 0.3885    test loss 0.4898    train acc 0.9354    test acc 0.8155
[2021-07-07 14:22:51] epoch 263   training loss 0.3882    test loss 0.4986    train acc 0.9343    test acc 0.7985
[2021-07-07 14:22:52] epoch 264   training loss 0.3876    test loss 0.4907    train acc 0.9359    test acc 0.8135
[2021-07-07 14:22:53] epoch 265   training loss 0.3866    test loss 0.4977    train acc 0.9379    test acc 0.8050
[2021-07-07 14:22:55] epoch 266   training loss 0.3896    test loss 0.4987    train acc 0.9347    test acc 0.7990
[2021-07-07 14:22:56] epoch 267   training loss 0.3874    test loss 0.4977    train acc 0.9350    test acc 0.7990
[2021-07-07 14:22:57] epoch 268   training loss 0.3875    test loss 0.4990    train acc 0.9364    test acc 0.8025
[2021-07-07 14:22:58] epoch 269   training loss 0.3854    test loss 0.4940    train acc 0.9375    test acc 0.8080
[2021-07-07 14:22:59] epoch 270   training loss 0.3862    test loss 0.4857    train acc 0.9356    test acc 0.8155
[2021-07-07 14:23:01] epoch 271   training loss 0.3865    test loss 0.4967    train acc 0.9385    test acc 0.8055
[2021-07-07 14:23:02] epoch 272   training loss 0.3836    test loss 0.4902    train acc 0.9395    test acc 0.8135
[2021-07-07 14:23:03] epoch 273   training loss 0.3852    test loss 0.4926    train acc 0.9379    test acc 0.8135
[2021-07-07 14:23:04] epoch 274   training loss 0.3859    test loss 0.4949    train acc 0.9379    test acc 0.8000
[2021-07-07 14:23:05] epoch 275   training loss 0.3873    test loss 0.4906    train acc 0.9359    test acc 0.8140
[2021-07-07 14:23:06] epoch 276   training loss 0.3842    test loss 0.4925    train acc 0.9394    test acc 0.8120
[2021-07-07 14:23:08] epoch 277   training loss 0.3833    test loss 0.4914    train acc 0.9423    test acc 0.8145
[2021-07-07 14:23:08] best acc: 0.8215
[2021-07-07 14:23:08] best acc : 0.8205
[2021-07-07 14:23:08] worst acc: 0.8215
[2021-07-07 14:23:08] acc final: 0.8210+0.0005
