[2021-07-07 12:45:42] STOP            
[2021-07-07 12:45:42] 250
[2021-07-07 12:45:42] SAVE_EVERY      
[2021-07-07 12:45:42] 20
[2021-07-07 12:45:42] LEARNING_RATE   
[2021-07-07 12:45:42] 0.005
[2021-07-07 12:45:42] EPOCH           
[2021-07-07 12:45:42] 300
[2021-07-07 12:45:42] DROPOUT_RATE    
[2021-07-07 12:45:42] 0.2
[2021-07-07 12:45:42] CLASS_NUM       
[2021-07-07 12:45:42] 2
[2021-07-07 12:45:42] FILTER_SIZE     
[2021-07-07 12:45:42] [3, 4, 5]
[2021-07-07 12:45:42] FILTER_NUM      
[2021-07-07 12:45:42] 128
[2021-07-07 12:45:42] EMBED_SIZE      
[2021-07-07 12:45:42] 128
[2021-07-07 12:45:42] BATCH_SIZE      
[2021-07-07 12:45:42] 50
[2021-07-07 12:45:42] data_helper     
[2021-07-07 12:45:42] <data.DataHelper object at 0x00000246F0B45978>
[2021-07-07 12:45:45] epoch 1   training loss 0.6889    test loss 0.6905    train acc 0.5387    test acc 0.5255
[2021-07-07 12:54:24] epoch 187   training loss 0.5123    test loss 0.5466    train acc 0.7920    test acc 0.7500
[2021-07-07 12:54:25] epoch 188   training loss 0.5117    test loss 0.5502    train acc 0.7967    test acc 0.7470
[2021-07-07 12:54:26] epoch 189   training loss 0.5087    test loss 0.5481    train acc 0.8000    test acc 0.7400
[2021-07-07 12:54:27] epoch 190   training loss 0.5122    test loss 0.5432    train acc 0.7959    test acc 0.7490
[2021-07-07 12:54:28] epoch 191   training loss 0.5105    test loss 0.5481    train acc 0.7946    test acc 0.7515
[2021-07-07 12:54:29] epoch 192   training loss 0.5146    test loss 0.5425    train acc 0.7907    test acc 0.7575
[2021-07-07 12:54:31] epoch 193   training loss 0.5105    test loss 0.5491    train acc 0.7984    test acc 0.7505
[2021-07-07 12:54:32] epoch 194   training loss 0.5121    test loss 0.5485    train acc 0.7925    test acc 0.7500
[2021-07-07 12:54:33] epoch 195   training loss 0.5112    test loss 0.5418    train acc 0.7964    test acc 0.7555
[2021-07-07 12:54:34] epoch 196   training loss 0.5110    test loss 0.5445    train acc 0.7954    test acc 0.7455
[2021-07-07 12:54:35] epoch 197   training loss 0.5111    test loss 0.5511    train acc 0.7980    test acc 0.7455
[2021-07-07 12:54:36] epoch 198   training loss 0.5108    test loss 0.5405    train acc 0.7983    test acc 0.7575
[2021-07-07 12:54:37] epoch 199   training loss 0.5094    test loss 0.5444    train acc 0.7980    test acc 0.7530
[2021-07-07 12:54:38] epoch 200   training loss 0.5114    test loss 0.5438    train acc 0.7956    test acc 0.7570
[2021-07-07 12:54:40] epoch 201   training loss 0.5123    test loss 0.5479    train acc 0.7936    test acc 0.7485
[2021-07-07 12:54:41] epoch 202   training loss 0.5099    test loss 0.5478    train acc 0.7970    test acc 0.7535
[2021-07-07 12:54:42] epoch 203   training loss 0.5102    test loss 0.5470    train acc 0.7964    test acc 0.7520
[2021-07-07 12:54:43] epoch 204   training loss 0.5089    test loss 0.5491    train acc 0.7987    test acc 0.7445
[2021-07-07 12:54:44] epoch 205   training loss 0.5111    test loss 0.5450    train acc 0.7937    test acc 0.7520
[2021-07-07 12:54:45] epoch 206   training loss 0.5122    test loss 0.5612    train acc 0.7941    test acc 0.7325
[2021-07-07 12:54:46] epoch 207   training loss 0.5077    test loss 0.5580    train acc 0.7985    test acc 0.7395
[2021-07-07 12:54:47] epoch 208   training loss 0.5094    test loss 0.5451    train acc 0.7957    test acc 0.7530
[2021-07-07 12:54:49] epoch 209   training loss 0.5125    test loss 0.5515    train acc 0.7943    test acc 0.7450
[2021-07-07 12:54:50] epoch 210   training loss 0.5114    test loss 0.5513    train acc 0.7944    test acc 0.7420
[2021-07-07 12:54:51] epoch 211   training loss 0.5101    test loss 0.5486    train acc 0.7955    test acc 0.7540
[2021-07-07 12:54:52] epoch 212   training loss 0.5074    test loss 0.5440    train acc 0.8016    test acc 0.7530
[2021-07-07 12:54:53] epoch 213   training loss 0.5090    test loss 0.5435    train acc 0.7967    test acc 0.7575
[2021-07-07 12:54:54] epoch 214   training loss 0.5075    test loss 0.5499    train acc 0.7994    test acc 0.7455
[2021-07-07 12:54:55] epoch 215   training loss 0.5110    test loss 0.5449    train acc 0.7960    test acc 0.7460
[2021-07-07 12:54:56] epoch 216   training loss 0.5091    test loss 0.5495    train acc 0.7975    test acc 0.7550
[2021-07-07 12:54:58] epoch 217   training loss 0.5087    test loss 0.5489    train acc 0.7957    test acc 0.7480
[2021-07-07 12:54:59] epoch 218   training loss 0.5070    test loss 0.5531    train acc 0.7997    test acc 0.7455
[2021-07-07 12:55:00] epoch 219   training loss 0.5069    test loss 0.5460    train acc 0.7981    test acc 0.7575
[2021-07-07 12:55:01] epoch 220   training loss 0.5070    test loss 0.5416    train acc 0.8005    test acc 0.7450
[2021-07-07 12:55:02] epoch 221   training loss 0.5083    test loss 0.5479    train acc 0.7990    test acc 0.7440
[2021-07-07 12:55:03] epoch 222   training loss 0.5069    test loss 0.5500    train acc 0.7964    test acc 0.7480
[2021-07-07 12:55:04] epoch 223   training loss 0.5095    test loss 0.5459    train acc 0.7954    test acc 0.7525
[2021-07-07 12:55:05] epoch 224   training loss 0.5083    test loss 0.5488    train acc 0.7976    test acc 0.7435
[2021-07-07 12:55:07] epoch 225   training loss 0.5098    test loss 0.5504    train acc 0.7971    test acc 0.7445
[2021-07-07 12:55:08] epoch 226   training loss 0.5101    test loss 0.5408    train acc 0.7963    test acc 0.7590
[2021-07-07 12:55:09] epoch 227   training loss 0.5095    test loss 0.5432    train acc 0.7946    test acc 0.7460
[2021-07-07 12:55:10] epoch 228   training loss 0.5068    test loss 0.5468    train acc 0.7984    test acc 0.7560
[2021-07-07 12:55:11] epoch 229   training loss 0.5058    test loss 0.5471    train acc 0.8021    test acc 0.7525
[2021-07-07 12:55:12] epoch 230   training loss 0.5070    test loss 0.5417    train acc 0.8000    test acc 0.7605
[2021-07-07 12:55:13] epoch 231   training loss 0.5071    test loss 0.5424    train acc 0.7985    test acc 0.7485
[2021-07-07 12:55:14] epoch 232   training loss 0.5084    test loss 0.5533    train acc 0.7974    test acc 0.7380
[2021-07-07 12:55:16] epoch 233   training loss 0.5072    test loss 0.5391    train acc 0.7984    test acc 0.7575
[2021-07-07 12:55:17] epoch 234   training loss 0.5091    test loss 0.5467    train acc 0.7961    test acc 0.7500
[2021-07-07 12:55:18] epoch 235   training loss 0.5048    test loss 0.5474    train acc 0.8017    test acc 0.7430
[2021-07-07 12:55:19] epoch 236   training loss 0.5075    test loss 0.5519    train acc 0.7987    test acc 0.7475
[2021-07-07 12:55:20] epoch 237   training loss 0.5067    test loss 0.5486    train acc 0.7975    test acc 0.7435
[2021-07-07 12:55:21] epoch 238   training loss 0.5055    test loss 0.5465    train acc 0.8011    test acc 0.7490
[2021-07-07 12:55:22] epoch 239   training loss 0.5085    test loss 0.5454    train acc 0.7989    test acc 0.7470
[2021-07-07 12:55:23] epoch 240   training loss 0.5059    test loss 0.5465    train acc 0.8001    test acc 0.7480
[2021-07-07 12:55:25] epoch 241   training loss 0.5059    test loss 0.5463    train acc 0.8013    test acc 0.7510
[2021-07-07 12:55:26] epoch 242   training loss 0.5066    test loss 0.5500    train acc 0.7993    test acc 0.7465
[2021-07-07 12:55:27] epoch 243   training loss 0.5072    test loss 0.5438    train acc 0.7977    test acc 0.7545
[2021-07-07 12:55:28] epoch 244   training loss 0.5072    test loss 0.5483    train acc 0.7981    test acc 0.7455
[2021-07-07 12:55:29] epoch 245   training loss 0.5064    test loss 0.5480    train acc 0.8001    test acc 0.7475
[2021-07-07 12:55:30] epoch 246   training loss 0.5058    test loss 0.5499    train acc 0.8020    test acc 0.7430
[2021-07-07 12:55:31] epoch 247   training loss 0.5062    test loss 0.5465    train acc 0.7999    test acc 0.7515
[2021-07-07 12:55:32] epoch 248   training loss 0.5058    test loss 0.5463    train acc 0.7990    test acc 0.7560
[2021-07-07 12:55:34] epoch 249   training loss 0.5073    test loss 0.5486    train acc 0.7939    test acc 0.7480
[2021-07-07 12:55:35] epoch 250   training loss 0.5045    test loss 0.5579    train acc 0.8004    test acc 0.7375
[2021-07-07 12:55:36] epoch 251   training loss 0.5066    test loss 0.5515    train acc 0.7984    test acc 0.7450
[2021-07-07 12:55:37] epoch 252   training loss 0.5087    test loss 0.5410    train acc 0.7956    test acc 0.7585
[2021-07-07 12:55:38] epoch 253   training loss 0.5036    test loss 0.5445    train acc 0.8043    test acc 0.7500
[2021-07-07 12:55:39] epoch 254   training loss 0.5038    test loss 0.5443    train acc 0.8026    test acc 0.7535
[2021-07-07 12:55:41] epoch 255   training loss 0.5044    test loss 0.5528    train acc 0.8027    test acc 0.7380
[2021-07-07 12:55:42] epoch 256   training loss 0.5035    test loss 0.5542    train acc 0.8019    test acc 0.7380
[2021-07-07 12:55:43] epoch 257   training loss 0.5050    test loss 0.5459    train acc 0.8009    test acc 0.7520
[2021-07-07 12:55:44] epoch 258   training loss 0.5049    test loss 0.5497    train acc 0.8023    test acc 0.7430
[2021-07-07 12:55:45] epoch 259   training loss 0.5045    test loss 0.5440    train acc 0.8019    test acc 0.7515
[2021-07-07 12:55:46] epoch 260   training loss 0.5029    test loss 0.5464    train acc 0.8044    test acc 0.7525
[2021-07-07 12:55:47] epoch 261   training loss 0.5049    test loss 0.5496    train acc 0.7994    test acc 0.7450
[2021-07-07 12:55:48] epoch 262   training loss 0.5033    test loss 0.5409    train acc 0.8027    test acc 0.7595
[2021-07-07 12:55:50] epoch 263   training loss 0.5017    test loss 0.5431    train acc 0.8041    test acc 0.7595
[2021-07-07 12:55:51] epoch 264   training loss 0.5086    test loss 0.5545    train acc 0.7971    test acc 0.7400
[2021-07-07 12:55:52] epoch 265   training loss 0.5008    test loss 0.5502    train acc 0.8067    test acc 0.7460
[2021-07-07 12:55:53] epoch 266   training loss 0.5071    test loss 0.5456    train acc 0.7987    test acc 0.7565
[2021-07-07 12:55:54] epoch 267   training loss 0.5046    test loss 0.5497    train acc 0.8005    test acc 0.7460
[2021-07-07 12:55:55] epoch 268   training loss 0.5038    test loss 0.5494    train acc 0.8035    test acc 0.7425
[2021-07-07 12:55:56] epoch 269   training loss 0.5040    test loss 0.5525    train acc 0.8025    test acc 0.7455
[2021-07-07 12:55:58] epoch 270   training loss 0.5025    test loss 0.5506    train acc 0.8076    test acc 0.7375
[2021-07-07 12:55:59] epoch 271   training loss 0.5027    test loss 0.5534    train acc 0.8043    test acc 0.7435
[2021-07-07 12:56:00] epoch 272   training loss 0.5053    test loss 0.5493    train acc 0.8044    test acc 0.7425
[2021-07-07 12:56:01] epoch 273   training loss 0.5049    test loss 0.5499    train acc 0.7971    test acc 0.7380
[2021-07-07 12:56:02] epoch 274   training loss 0.5066    test loss 0.5436    train acc 0.7999    test acc 0.7520
[2021-07-07 12:56:03] epoch 275   training loss 0.5011    test loss 0.5405    train acc 0.8034    test acc 0.7565
[2021-07-07 12:56:04] epoch 276   training loss 0.5041    test loss 0.5565    train acc 0.8030    test acc 0.7375
[2021-07-07 12:56:05] epoch 277   training loss 0.5020    test loss 0.5490    train acc 0.8024    test acc 0.7445
[2021-07-07 12:56:07] epoch 278   training loss 0.5044    test loss 0.5479    train acc 0.7993    test acc 0.7500
[2021-07-07 12:56:08] epoch 279   training loss 0.5043    test loss 0.5522    train acc 0.8004    test acc 0.7425
[2021-07-07 12:56:08] best acc: 0.7640
[2021-07-07 12:56:08] best acc : 0.7640
[2021-07-07 12:56:08] worst acc: 0.7705
[2021-07-07 12:56:08] acc final: 0.7672+0.0032
