[2021-07-07 12:33:57] STOP            
[2021-07-07 12:33:57] 250
[2021-07-07 12:33:57] SAVE_EVERY      
[2021-07-07 12:33:57] 20
[2021-07-07 12:33:57] LEARNING_RATE   
[2021-07-07 12:33:57] 0.005
[2021-07-07 12:33:57] EPOCH           
[2021-07-07 12:33:57] 300
[2021-07-07 12:33:57] DROPOUT_RATE    
[2021-07-07 12:33:57] 0.2
[2021-07-07 12:33:57] CLASS_NUM       
[2021-07-07 12:33:57] 2
[2021-07-07 12:33:57] FILTER_SIZE     
[2021-07-07 12:33:57] [3, 4, 5]
[2021-07-07 12:33:57] FILTER_NUM      
[2021-07-07 12:33:57] 128
[2021-07-07 12:33:57] EMBED_SIZE      
[2021-07-07 12:33:57] 128
[2021-07-07 12:33:57] BATCH_SIZE      
[2021-07-07 12:33:57] 50
[2021-07-07 12:33:57] data_helper     
[2021-07-07 12:33:57] <data.DataHelper object at 0x000001B9ABA657F0>
[2021-07-07 12:34:00] epoch 1   training loss 0.6973    test loss 0.6923    train acc 0.5106    test acc 0.5215
[2021-07-07 12:42:41] epoch 186   training loss 0.5411    test loss 0.5677    train acc 0.7610    test acc 0.7135
[2021-07-07 12:42:42] epoch 187   training loss 0.5399    test loss 0.5625    train acc 0.7660    test acc 0.7365
[2021-07-07 12:42:43] epoch 188   training loss 0.5399    test loss 0.5684    train acc 0.7645    test acc 0.7260
[2021-07-07 12:42:44] epoch 189   training loss 0.5409    test loss 0.5687    train acc 0.7616    test acc 0.7170
[2021-07-07 12:42:45] epoch 190   training loss 0.5390    test loss 0.5725    train acc 0.7670    test acc 0.7140
[2021-07-07 12:42:46] epoch 191   training loss 0.5401    test loss 0.5694    train acc 0.7634    test acc 0.7235
[2021-07-07 12:42:48] epoch 192   training loss 0.5411    test loss 0.5636    train acc 0.7621    test acc 0.7355
[2021-07-07 12:42:49] epoch 193   training loss 0.5383    test loss 0.5676    train acc 0.7669    test acc 0.7260
[2021-07-07 12:42:50] epoch 194   training loss 0.5430    test loss 0.5679    train acc 0.7564    test acc 0.7230
[2021-07-07 12:42:51] epoch 195   training loss 0.5400    test loss 0.5658    train acc 0.7650    test acc 0.7280
[2021-07-07 12:42:52] epoch 196   training loss 0.5398    test loss 0.5669    train acc 0.7638    test acc 0.7245
[2021-07-07 12:42:53] epoch 197   training loss 0.5401    test loss 0.5640    train acc 0.7618    test acc 0.7385
[2021-07-07 12:42:54] epoch 198   training loss 0.5388    test loss 0.5771    train acc 0.7654    test acc 0.7140
[2021-07-07 12:42:55] epoch 199   training loss 0.5418    test loss 0.5657    train acc 0.7600    test acc 0.7340
[2021-07-07 12:42:56] epoch 200   training loss 0.5414    test loss 0.5758    train acc 0.7599    test acc 0.7150
[2021-07-07 12:42:58] epoch 201   training loss 0.5428    test loss 0.5740    train acc 0.7572    test acc 0.7195
[2021-07-07 12:42:59] epoch 202   training loss 0.5419    test loss 0.5581    train acc 0.7600    test acc 0.7420
[2021-07-07 12:43:00] epoch 203   training loss 0.5420    test loss 0.5656    train acc 0.7594    test acc 0.7320
[2021-07-07 12:43:01] epoch 204   training loss 0.5377    test loss 0.5656    train acc 0.7639    test acc 0.7275
[2021-07-07 12:43:02] epoch 205   training loss 0.5389    test loss 0.5678    train acc 0.7640    test acc 0.7255
[2021-07-07 12:43:03] epoch 206   training loss 0.5393    test loss 0.5703    train acc 0.7626    test acc 0.7185
[2021-07-07 12:43:05] epoch 207   training loss 0.5379    test loss 0.5694    train acc 0.7641    test acc 0.7195
[2021-07-07 12:43:06] epoch 208   training loss 0.5382    test loss 0.5593    train acc 0.7674    test acc 0.7400
[2021-07-07 12:43:07] epoch 209   training loss 0.5392    test loss 0.5677    train acc 0.7640    test acc 0.7235
[2021-07-07 12:43:08] epoch 210   training loss 0.5381    test loss 0.5629    train acc 0.7651    test acc 0.7365
[2021-07-07 12:43:09] epoch 211   training loss 0.5388    test loss 0.5636    train acc 0.7626    test acc 0.7275
[2021-07-07 12:43:10] epoch 212   training loss 0.5344    test loss 0.5693    train acc 0.7705    test acc 0.7325
[2021-07-07 12:43:11] epoch 213   training loss 0.5387    test loss 0.5666    train acc 0.7664    test acc 0.7280
[2021-07-07 12:43:13] epoch 214   training loss 0.5376    test loss 0.5687    train acc 0.7670    test acc 0.7245
[2021-07-07 12:43:14] epoch 215   training loss 0.5370    test loss 0.5671    train acc 0.7661    test acc 0.7240
[2021-07-07 12:43:15] epoch 216   training loss 0.5385    test loss 0.5715    train acc 0.7666    test acc 0.7210
[2021-07-07 12:43:16] epoch 217   training loss 0.5392    test loss 0.5680    train acc 0.7641    test acc 0.7220
[2021-07-07 12:43:17] epoch 218   training loss 0.5375    test loss 0.5739    train acc 0.7698    test acc 0.7190
[2021-07-07 12:43:18] epoch 219   training loss 0.5348    test loss 0.5639    train acc 0.7716    test acc 0.7290
[2021-07-07 12:43:20] epoch 220   training loss 0.5367    test loss 0.5719    train acc 0.7675    test acc 0.7150
[2021-07-07 12:43:21] epoch 221   training loss 0.5371    test loss 0.5654    train acc 0.7664    test acc 0.7255
[2021-07-07 12:43:22] epoch 222   training loss 0.5370    test loss 0.5662    train acc 0.7680    test acc 0.7250
[2021-07-07 12:43:23] epoch 223   training loss 0.5393    test loss 0.5727    train acc 0.7659    test acc 0.7280
[2021-07-07 12:43:24] epoch 224   training loss 0.5361    test loss 0.5649    train acc 0.7656    test acc 0.7270
[2021-07-07 12:43:25] epoch 225   training loss 0.5399    test loss 0.5649    train acc 0.7600    test acc 0.7235
[2021-07-07 12:43:26] epoch 226   training loss 0.5365    test loss 0.5745    train acc 0.7660    test acc 0.7200
[2021-07-07 12:43:28] epoch 227   training loss 0.5376    test loss 0.5637    train acc 0.7639    test acc 0.7340
[2021-07-07 12:43:29] epoch 228   training loss 0.5392    test loss 0.5684    train acc 0.7601    test acc 0.7210
[2021-07-07 12:43:30] epoch 229   training loss 0.5350    test loss 0.5686    train acc 0.7678    test acc 0.7235
[2021-07-07 12:43:31] epoch 230   training loss 0.5387    test loss 0.5629    train acc 0.7640    test acc 0.7305
[2021-07-07 12:43:32] epoch 231   training loss 0.5358    test loss 0.5694    train acc 0.7690    test acc 0.7285
[2021-07-07 12:43:33] epoch 232   training loss 0.5366    test loss 0.5672    train acc 0.7644    test acc 0.7250
[2021-07-07 12:43:34] epoch 233   training loss 0.5348    test loss 0.5830    train acc 0.7682    test acc 0.7075
[2021-07-07 12:43:36] epoch 234   training loss 0.5358    test loss 0.5655    train acc 0.7676    test acc 0.7335
[2021-07-07 12:43:37] epoch 235   training loss 0.5361    test loss 0.5701    train acc 0.7679    test acc 0.7220
[2021-07-07 12:43:38] epoch 236   training loss 0.5355    test loss 0.5628    train acc 0.7686    test acc 0.7340
[2021-07-07 12:43:39] epoch 237   training loss 0.5371    test loss 0.5643    train acc 0.7652    test acc 0.7250
[2021-07-07 12:43:40] epoch 238   training loss 0.5366    test loss 0.5681    train acc 0.7704    test acc 0.7285
[2021-07-07 12:43:41] epoch 239   training loss 0.5350    test loss 0.5717    train acc 0.7741    test acc 0.7220
[2021-07-07 12:43:42] epoch 240   training loss 0.5394    test loss 0.5721    train acc 0.7648    test acc 0.7210
[2021-07-07 12:43:44] epoch 241   training loss 0.5387    test loss 0.5764    train acc 0.7621    test acc 0.7225
[2021-07-07 12:43:45] epoch 242   training loss 0.5354    test loss 0.5648    train acc 0.7666    test acc 0.7315
[2021-07-07 12:43:46] epoch 243   training loss 0.5376    test loss 0.5714    train acc 0.7665    test acc 0.7245
[2021-07-07 12:43:47] epoch 244   training loss 0.5335    test loss 0.5684    train acc 0.7694    test acc 0.7255
[2021-07-07 12:43:48] epoch 245   training loss 0.5357    test loss 0.5688    train acc 0.7689    test acc 0.7235
[2021-07-07 12:43:50] epoch 246   training loss 0.5321    test loss 0.5668    train acc 0.7732    test acc 0.7325
[2021-07-07 12:43:51] epoch 247   training loss 0.5360    test loss 0.5750    train acc 0.7646    test acc 0.7130
[2021-07-07 12:43:52] epoch 248   training loss 0.5322    test loss 0.5636    train acc 0.7720    test acc 0.7295
[2021-07-07 12:43:53] epoch 249   training loss 0.5343    test loss 0.5645    train acc 0.7698    test acc 0.7270
[2021-07-07 12:43:54] epoch 250   training loss 0.5349    test loss 0.5684    train acc 0.7702    test acc 0.7220
[2021-07-07 12:43:55] epoch 251   training loss 0.5361    test loss 0.5676    train acc 0.7656    test acc 0.7235
[2021-07-07 12:43:56] epoch 252   training loss 0.5338    test loss 0.5683    train acc 0.7709    test acc 0.7195
[2021-07-07 12:43:58] epoch 253   training loss 0.5330    test loss 0.5781    train acc 0.7705    test acc 0.7135
[2021-07-07 12:43:59] epoch 254   training loss 0.5332    test loss 0.5644    train acc 0.7690    test acc 0.7300
[2021-07-07 12:44:00] epoch 255   training loss 0.5331    test loss 0.5637    train acc 0.7724    test acc 0.7270
[2021-07-07 12:44:01] epoch 256   training loss 0.5353    test loss 0.5780    train acc 0.7684    test acc 0.7135
[2021-07-07 12:44:02] epoch 257   training loss 0.5336    test loss 0.5728    train acc 0.7714    test acc 0.7175
[2021-07-07 12:44:03] epoch 258   training loss 0.5336    test loss 0.5726    train acc 0.7670    test acc 0.7155
[2021-07-07 12:44:04] epoch 259   training loss 0.5333    test loss 0.5736    train acc 0.7682    test acc 0.7165
[2021-07-07 12:44:05] epoch 260   training loss 0.5336    test loss 0.5728    train acc 0.7680    test acc 0.7150
[2021-07-07 12:44:07] epoch 261   training loss 0.5344    test loss 0.5665    train acc 0.7666    test acc 0.7355
[2021-07-07 12:44:08] epoch 262   training loss 0.5321    test loss 0.5747    train acc 0.7730    test acc 0.7175
[2021-07-07 12:44:09] epoch 263   training loss 0.5347    test loss 0.5708    train acc 0.7694    test acc 0.7205
[2021-07-07 12:44:10] epoch 264   training loss 0.5354    test loss 0.5694    train acc 0.7675    test acc 0.7245
[2021-07-07 12:44:11] epoch 265   training loss 0.5325    test loss 0.5651    train acc 0.7704    test acc 0.7305
[2021-07-07 12:44:12] epoch 266   training loss 0.5356    test loss 0.5723    train acc 0.7680    test acc 0.7200
[2021-07-07 12:44:13] epoch 267   training loss 0.5325    test loss 0.5666    train acc 0.7675    test acc 0.7225
[2021-07-07 12:44:15] epoch 268   training loss 0.5328    test loss 0.5703    train acc 0.7732    test acc 0.7260
[2021-07-07 12:44:16] epoch 269   training loss 0.5335    test loss 0.5663    train acc 0.7680    test acc 0.7300
[2021-07-07 12:44:17] epoch 270   training loss 0.5350    test loss 0.5624    train acc 0.7681    test acc 0.7415
[2021-07-07 12:44:18] epoch 271   training loss 0.5299    test loss 0.5659    train acc 0.7746    test acc 0.7345
[2021-07-07 12:44:19] epoch 272   training loss 0.5320    test loss 0.5666    train acc 0.7690    test acc 0.7275
[2021-07-07 12:44:20] epoch 273   training loss 0.5309    test loss 0.5677    train acc 0.7735    test acc 0.7320
[2021-07-07 12:44:21] epoch 274   training loss 0.5370    test loss 0.5719    train acc 0.7638    test acc 0.7145
[2021-07-07 12:44:22] epoch 275   training loss 0.5318    test loss 0.5727    train acc 0.7704    test acc 0.7180
[2021-07-07 12:44:24] epoch 276   training loss 0.5305    test loss 0.5688    train acc 0.7742    test acc 0.7285
[2021-07-07 12:44:25] epoch 277   training loss 0.5304    test loss 0.5713    train acc 0.7734    test acc 0.7250
[2021-07-07 12:44:26] epoch 278   training loss 0.5314    test loss 0.5666    train acc 0.7724    test acc 0.7295
[2021-07-07 12:44:27] epoch 279   training loss 0.5336    test loss 0.5649    train acc 0.7675    test acc 0.7270
[2021-07-07 12:44:28] epoch 280   training loss 0.5295    test loss 0.5633    train acc 0.7740    test acc 0.7325
[2021-07-07 12:44:29] epoch 281   training loss 0.5316    test loss 0.5708    train acc 0.7725    test acc 0.7190
[2021-07-07 12:44:30] epoch 282   training loss 0.5318    test loss 0.5709    train acc 0.7701    test acc 0.7220
[2021-07-07 12:44:30] best acc: 0.7420
[2021-07-07 12:44:30] best acc : 0.7415
[2021-07-07 12:44:30] worst acc: 0.7420
[2021-07-07 12:44:30] acc final: 0.7418+0.0002
