[2021-07-07 11:41:06] STOP            
[2021-07-07 11:41:06] 250
[2021-07-07 11:41:06] SAVE_EVERY      
[2021-07-07 11:41:06] 20
[2021-07-07 11:41:06] LEARNING_RATE   
[2021-07-07 11:41:06] 0.005
[2021-07-07 11:41:06] EPOCH           
[2021-07-07 11:41:06] 300
[2021-07-07 11:41:06] DROPOUT_RATE    
[2021-07-07 11:41:06] 0.2
[2021-07-07 11:41:06] CLASS_NUM       
[2021-07-07 11:41:06] 2
[2021-07-07 11:41:06] FILTER_SIZE     
[2021-07-07 11:41:06] [3, 4, 5]
[2021-07-07 11:41:06] FILTER_NUM      
[2021-07-07 11:41:06] 128
[2021-07-07 11:41:06] EMBED_SIZE      
[2021-07-07 11:41:06] 128
[2021-07-07 11:41:06] BATCH_SIZE      
[2021-07-07 11:41:06] 50
[2021-07-07 11:41:06] data_helper     
[2021-07-07 11:41:06] <data.DataHelper object at 0x00000233B77F57F0>
[2021-07-07 11:41:09] epoch 1   training loss 0.7030    test loss 0.6927    train acc 0.5212    test acc 0.5255
[2021-07-07 11:49:50] epoch 189   training loss 0.5700    test loss 0.6061    train acc 0.7282    test acc 0.6845
[2021-07-07 11:49:51] epoch 190   training loss 0.5722    test loss 0.6138    train acc 0.7268    test acc 0.6815
[2021-07-07 11:49:52] epoch 191   training loss 0.5683    test loss 0.6125    train acc 0.7332    test acc 0.6820
[2021-07-07 11:49:53] epoch 192   training loss 0.5692    test loss 0.6174    train acc 0.7285    test acc 0.6620
[2021-07-07 11:49:55] epoch 193   training loss 0.5687    test loss 0.6193    train acc 0.7336    test acc 0.6730
[2021-07-07 11:49:56] epoch 194   training loss 0.5683    test loss 0.6178    train acc 0.7306    test acc 0.6690
[2021-07-07 11:49:57] epoch 195   training loss 0.5727    test loss 0.6095    train acc 0.7270    test acc 0.6765
[2021-07-07 11:49:58] epoch 196   training loss 0.5721    test loss 0.6109    train acc 0.7240    test acc 0.6690
[2021-07-07 11:49:59] epoch 197   training loss 0.5707    test loss 0.6116    train acc 0.7261    test acc 0.6740
[2021-07-07 11:50:00] epoch 198   training loss 0.5708    test loss 0.6154    train acc 0.7304    test acc 0.6570
[2021-07-07 11:50:01] epoch 199   training loss 0.5685    test loss 0.6120    train acc 0.7340    test acc 0.6740
[2021-07-07 11:50:03] epoch 200   training loss 0.5693    test loss 0.6166    train acc 0.7278    test acc 0.6640
[2021-07-07 11:50:04] epoch 201   training loss 0.5701    test loss 0.6114    train acc 0.7284    test acc 0.6805
[2021-07-07 11:50:05] epoch 202   training loss 0.5685    test loss 0.6124    train acc 0.7299    test acc 0.6700
[2021-07-07 11:50:06] epoch 203   training loss 0.5697    test loss 0.6110    train acc 0.7310    test acc 0.6775
[2021-07-07 11:50:07] epoch 204   training loss 0.5727    test loss 0.6161    train acc 0.7294    test acc 0.6625
[2021-07-07 11:50:08] epoch 205   training loss 0.5676    test loss 0.6144    train acc 0.7306    test acc 0.6755
[2021-07-07 11:50:09] epoch 206   training loss 0.5681    test loss 0.6118    train acc 0.7299    test acc 0.6815
[2021-07-07 11:50:10] epoch 207   training loss 0.5683    test loss 0.6187    train acc 0.7304    test acc 0.6605
[2021-07-07 11:50:12] epoch 208   training loss 0.5713    test loss 0.6149    train acc 0.7270    test acc 0.6715
[2021-07-07 11:50:13] epoch 209   training loss 0.5684    test loss 0.6079    train acc 0.7351    test acc 0.6855
[2021-07-07 11:50:14] epoch 210   training loss 0.5696    test loss 0.6157    train acc 0.7260    test acc 0.6630
[2021-07-07 11:50:15] epoch 211   training loss 0.5679    test loss 0.6120    train acc 0.7334    test acc 0.6725
[2021-07-07 11:50:16] epoch 212   training loss 0.5678    test loss 0.6105    train acc 0.7325    test acc 0.6780
[2021-07-07 11:50:17] epoch 213   training loss 0.5695    test loss 0.6140    train acc 0.7290    test acc 0.6740
[2021-07-07 11:50:18] epoch 214   training loss 0.5669    test loss 0.6105    train acc 0.7320    test acc 0.6720
[2021-07-07 11:50:19] epoch 215   training loss 0.5681    test loss 0.6162    train acc 0.7304    test acc 0.6690
[2021-07-07 11:50:21] epoch 216   training loss 0.5670    test loss 0.6117    train acc 0.7338    test acc 0.6765
[2021-07-07 11:50:22] epoch 217   training loss 0.5656    test loss 0.6091    train acc 0.7320    test acc 0.6805
[2021-07-07 11:50:23] epoch 218   training loss 0.5671    test loss 0.6317    train acc 0.7300    test acc 0.6435
[2021-07-07 11:50:24] epoch 219   training loss 0.5682    test loss 0.6264    train acc 0.7311    test acc 0.6550
[2021-07-07 11:50:25] epoch 220   training loss 0.5693    test loss 0.6082    train acc 0.7270    test acc 0.6775
[2021-07-07 11:50:26] epoch 221   training loss 0.5682    test loss 0.6129    train acc 0.7311    test acc 0.6640
[2021-07-07 11:50:27] epoch 222   training loss 0.5682    test loss 0.6135    train acc 0.7311    test acc 0.6660
[2021-07-07 11:50:29] epoch 223   training loss 0.5650    test loss 0.6109    train acc 0.7359    test acc 0.6745
[2021-07-07 11:50:30] epoch 224   training loss 0.5655    test loss 0.6111    train acc 0.7356    test acc 0.6730
[2021-07-07 11:50:31] epoch 225   training loss 0.5659    test loss 0.6156    train acc 0.7304    test acc 0.6685
[2021-07-07 11:50:32] epoch 226   training loss 0.5669    test loss 0.6128    train acc 0.7322    test acc 0.6735
[2021-07-07 11:50:33] epoch 227   training loss 0.5667    test loss 0.6114    train acc 0.7348    test acc 0.6735
[2021-07-07 11:50:34] epoch 228   training loss 0.5674    test loss 0.6127    train acc 0.7296    test acc 0.6695
[2021-07-07 11:50:35] epoch 229   training loss 0.5660    test loss 0.6061    train acc 0.7375    test acc 0.6790
[2021-07-07 11:50:36] epoch 230   training loss 0.5679    test loss 0.6077    train acc 0.7324    test acc 0.6830
[2021-07-07 11:50:38] epoch 231   training loss 0.5634    test loss 0.6181    train acc 0.7398    test acc 0.6690
[2021-07-07 11:50:39] epoch 232   training loss 0.5664    test loss 0.6108    train acc 0.7309    test acc 0.6780
[2021-07-07 11:50:40] epoch 233   training loss 0.5659    test loss 0.6123    train acc 0.7344    test acc 0.6695
[2021-07-07 11:50:41] epoch 234   training loss 0.5671    test loss 0.6153    train acc 0.7322    test acc 0.6670
[2021-07-07 11:50:42] epoch 235   training loss 0.5645    test loss 0.6217    train acc 0.7352    test acc 0.6565
[2021-07-07 11:50:43] epoch 236   training loss 0.5619    test loss 0.6170    train acc 0.7411    test acc 0.6620
[2021-07-07 11:50:44] epoch 237   training loss 0.5646    test loss 0.6130    train acc 0.7349    test acc 0.6730
[2021-07-07 11:50:45] epoch 238   training loss 0.5649    test loss 0.6052    train acc 0.7352    test acc 0.6820
[2021-07-07 11:50:47] epoch 239   training loss 0.5632    test loss 0.6127    train acc 0.7352    test acc 0.6765
[2021-07-07 11:50:48] epoch 240   training loss 0.5642    test loss 0.6123    train acc 0.7369    test acc 0.6715
[2021-07-07 11:50:49] epoch 241   training loss 0.5649    test loss 0.6111    train acc 0.7359    test acc 0.6765
[2021-07-07 11:50:50] epoch 242   training loss 0.5643    test loss 0.6176    train acc 0.7362    test acc 0.6620
[2021-07-07 11:50:51] epoch 243   training loss 0.5664    test loss 0.6154    train acc 0.7312    test acc 0.6620
[2021-07-07 11:50:52] epoch 244   training loss 0.5638    test loss 0.6135    train acc 0.7372    test acc 0.6690
[2021-07-07 11:50:53] epoch 245   training loss 0.5644    test loss 0.6072    train acc 0.7378    test acc 0.6840
[2021-07-07 11:50:55] epoch 246   training loss 0.5652    test loss 0.6101    train acc 0.7322    test acc 0.6710
[2021-07-07 11:50:56] epoch 247   training loss 0.5634    test loss 0.6105    train acc 0.7392    test acc 0.6750
[2021-07-07 11:50:57] epoch 248   training loss 0.5646    test loss 0.6078    train acc 0.7346    test acc 0.6730
[2021-07-07 11:50:58] epoch 249   training loss 0.5631    test loss 0.6138    train acc 0.7376    test acc 0.6640
[2021-07-07 11:50:59] epoch 250   training loss 0.5644    test loss 0.6188    train acc 0.7361    test acc 0.6565
[2021-07-07 11:51:00] epoch 251   training loss 0.5652    test loss 0.6120    train acc 0.7346    test acc 0.6695
[2021-07-07 11:51:01] epoch 252   training loss 0.5616    test loss 0.6086    train acc 0.7405    test acc 0.6715
[2021-07-07 11:51:02] epoch 253   training loss 0.5610    test loss 0.6158    train acc 0.7389    test acc 0.6610
[2021-07-07 11:51:04] epoch 254   training loss 0.5638    test loss 0.6121    train acc 0.7348    test acc 0.6715
[2021-07-07 11:51:05] epoch 255   training loss 0.5609    test loss 0.6155    train acc 0.7401    test acc 0.6660
[2021-07-07 11:51:06] epoch 256   training loss 0.5633    test loss 0.6087    train acc 0.7366    test acc 0.6805
[2021-07-07 11:51:07] epoch 257   training loss 0.5643    test loss 0.6144    train acc 0.7369    test acc 0.6630
[2021-07-07 11:51:08] epoch 258   training loss 0.5643    test loss 0.6143    train acc 0.7335    test acc 0.6705
[2021-07-07 11:51:09] epoch 259   training loss 0.5618    test loss 0.6151    train acc 0.7395    test acc 0.6670
[2021-07-07 11:51:10] epoch 260   training loss 0.5621    test loss 0.6115    train acc 0.7351    test acc 0.6725
[2021-07-07 11:51:11] epoch 261   training loss 0.5601    test loss 0.6081    train acc 0.7430    test acc 0.6805
[2021-07-07 11:51:13] epoch 262   training loss 0.5629    test loss 0.6153    train acc 0.7385    test acc 0.6705
[2021-07-07 11:51:14] epoch 263   training loss 0.5622    test loss 0.6107    train acc 0.7392    test acc 0.6665
[2021-07-07 11:51:15] epoch 264   training loss 0.5625    test loss 0.6141    train acc 0.7362    test acc 0.6685
[2021-07-07 11:51:16] epoch 265   training loss 0.5613    test loss 0.6079    train acc 0.7375    test acc 0.6795
[2021-07-07 11:51:17] epoch 266   training loss 0.5626    test loss 0.6092    train acc 0.7386    test acc 0.6775
[2021-07-07 11:51:18] epoch 267   training loss 0.5620    test loss 0.6152    train acc 0.7401    test acc 0.6760
[2021-07-07 11:51:19] epoch 268   training loss 0.5607    test loss 0.6245    train acc 0.7409    test acc 0.6550
[2021-07-07 11:51:21] epoch 269   training loss 0.5638    test loss 0.6168    train acc 0.7384    test acc 0.6605
[2021-07-07 11:51:22] epoch 270   training loss 0.5621    test loss 0.6103    train acc 0.7400    test acc 0.6790
[2021-07-07 11:51:23] epoch 271   training loss 0.5615    test loss 0.6140    train acc 0.7395    test acc 0.6660
[2021-07-07 11:51:24] epoch 272   training loss 0.5632    test loss 0.6157    train acc 0.7314    test acc 0.6670
[2021-07-07 11:51:25] epoch 273   training loss 0.5655    test loss 0.6181    train acc 0.7346    test acc 0.6565
[2021-07-07 11:51:25] best acc: 0.6865
[2021-07-07 11:51:25] best acc : 0.6825
[2021-07-07 11:51:25] worst acc: 0.6865
[2021-07-07 11:51:25] acc final: 0.6845+0.0020
