[2021-07-07 11:29:39] STOP            
[2021-07-07 11:29:39] 250
[2021-07-07 11:29:39] SAVE_EVERY      
[2021-07-07 11:29:39] 20
[2021-07-07 11:29:39] LEARNING_RATE   
[2021-07-07 11:29:39] 0.005
[2021-07-07 11:29:39] EPOCH           
[2021-07-07 11:29:39] 300
[2021-07-07 11:29:39] DROPOUT_RATE    
[2021-07-07 11:29:39] 0.2
[2021-07-07 11:29:39] CLASS_NUM       
[2021-07-07 11:29:39] 2
[2021-07-07 11:29:39] FILTER_SIZE     
[2021-07-07 11:29:39] [3, 4, 5]
[2021-07-07 11:29:39] FILTER_NUM      
[2021-07-07 11:29:39] 128
[2021-07-07 11:29:39] EMBED_SIZE      
[2021-07-07 11:29:39] 128
[2021-07-07 11:29:39] BATCH_SIZE      
[2021-07-07 11:29:39] 50
[2021-07-07 11:29:39] data_helper     
[2021-07-07 11:29:39] <data.DataHelper object at 0x00000241E7405978>
[2021-07-07 11:29:43] epoch 1   training loss 0.7015    test loss 0.6981    train acc 0.5090    test acc 0.4990
[2021-07-07 11:38:29] epoch 196   training loss 0.6065    test loss 0.6610    train acc 0.6840    test acc 0.6075
[2021-07-07 11:38:30] epoch 197   training loss 0.6066    test loss 0.6596    train acc 0.6847    test acc 0.6135
[2021-07-07 11:38:31] epoch 198   training loss 0.6057    test loss 0.6613    train acc 0.6860    test acc 0.6045
[2021-07-07 11:38:32] epoch 199   training loss 0.6076    test loss 0.6572    train acc 0.6806    test acc 0.6135
[2021-07-07 11:38:34] epoch 200   training loss 0.6054    test loss 0.6732    train acc 0.6863    test acc 0.5910
[2021-07-07 11:38:35] epoch 201   training loss 0.6061    test loss 0.6572    train acc 0.6864    test acc 0.6080
[2021-07-07 11:38:36] epoch 202   training loss 0.5993    test loss 0.6556    train acc 0.6927    test acc 0.6090
[2021-07-07 11:38:37] epoch 203   training loss 0.6056    test loss 0.6627    train acc 0.6883    test acc 0.6005
[2021-07-07 11:38:38] epoch 204   training loss 0.6064    test loss 0.6590    train acc 0.6859    test acc 0.6045
[2021-07-07 11:38:39] epoch 205   training loss 0.6052    test loss 0.6647    train acc 0.6946    test acc 0.6030
[2021-07-07 11:38:40] epoch 206   training loss 0.6050    test loss 0.6547    train acc 0.6860    test acc 0.6195
[2021-07-07 11:38:41] epoch 207   training loss 0.6044    test loss 0.6662    train acc 0.6905    test acc 0.5950
[2021-07-07 11:38:43] epoch 208   training loss 0.6048    test loss 0.6591    train acc 0.6879    test acc 0.6075
[2021-07-07 11:38:44] epoch 209   training loss 0.6056    test loss 0.6631    train acc 0.6867    test acc 0.5980
[2021-07-07 11:38:45] epoch 210   training loss 0.6073    test loss 0.6565    train acc 0.6805    test acc 0.6090
[2021-07-07 11:38:46] epoch 211   training loss 0.6052    test loss 0.6604    train acc 0.6834    test acc 0.6030
[2021-07-07 11:38:47] epoch 212   training loss 0.6038    test loss 0.6634    train acc 0.6863    test acc 0.6000
[2021-07-07 11:38:48] epoch 213   training loss 0.6047    test loss 0.6590    train acc 0.6866    test acc 0.6070
[2021-07-07 11:38:49] epoch 214   training loss 0.6053    test loss 0.6642    train acc 0.6856    test acc 0.6035
[2021-07-07 11:38:50] epoch 215   training loss 0.6086    test loss 0.6599    train acc 0.6831    test acc 0.6075
[2021-07-07 11:38:52] epoch 216   training loss 0.6039    test loss 0.6638    train acc 0.6867    test acc 0.5925
[2021-07-07 11:38:53] epoch 217   training loss 0.6058    test loss 0.6575    train acc 0.6877    test acc 0.6215
[2021-07-07 11:38:54] epoch 218   training loss 0.6016    test loss 0.6654    train acc 0.6937    test acc 0.6010
[2021-07-07 11:38:55] epoch 219   training loss 0.6026    test loss 0.6594    train acc 0.6909    test acc 0.6060
[2021-07-07 11:38:56] epoch 220   training loss 0.6046    test loss 0.6615    train acc 0.6901    test acc 0.6080
[2021-07-07 11:38:57] epoch 221   training loss 0.6023    test loss 0.6565    train acc 0.6871    test acc 0.6130
[2021-07-07 11:38:58] epoch 222   training loss 0.6036    test loss 0.6610    train acc 0.6933    test acc 0.6095
[2021-07-07 11:38:59] epoch 223   training loss 0.6039    test loss 0.6693    train acc 0.6913    test acc 0.5960
[2021-07-07 11:39:01] epoch 224   training loss 0.6041    test loss 0.6716    train acc 0.6863    test acc 0.5875
[2021-07-07 11:39:02] epoch 225   training loss 0.6005    test loss 0.6599    train acc 0.6980    test acc 0.6080
[2021-07-07 11:39:03] epoch 226   training loss 0.5998    test loss 0.6582    train acc 0.6976    test acc 0.6105
[2021-07-07 11:39:04] epoch 227   training loss 0.6061    test loss 0.6682    train acc 0.6805    test acc 0.5890
[2021-07-07 11:39:05] epoch 228   training loss 0.6019    test loss 0.6613    train acc 0.6920    test acc 0.6065
[2021-07-07 11:39:06] epoch 229   training loss 0.6016    test loss 0.6607    train acc 0.6943    test acc 0.6195
[2021-07-07 11:39:08] epoch 230   training loss 0.6035    test loss 0.6667    train acc 0.6907    test acc 0.5950
[2021-07-07 11:39:09] epoch 231   training loss 0.6024    test loss 0.6659    train acc 0.6947    test acc 0.6060
[2021-07-07 11:39:10] epoch 232   training loss 0.6018    test loss 0.6689    train acc 0.6926    test acc 0.5990
[2021-07-07 11:39:11] epoch 233   training loss 0.6000    test loss 0.6600    train acc 0.6934    test acc 0.6105
[2021-07-07 11:39:12] epoch 234   training loss 0.6039    test loss 0.6562    train acc 0.6853    test acc 0.6170
[2021-07-07 11:39:13] epoch 235   training loss 0.6022    test loss 0.6674    train acc 0.6921    test acc 0.5980
[2021-07-07 11:39:15] epoch 236   training loss 0.6052    test loss 0.6645    train acc 0.6839    test acc 0.5990
[2021-07-07 11:39:16] epoch 237   training loss 0.6039    test loss 0.6621    train acc 0.6894    test acc 0.6105
[2021-07-07 11:39:17] epoch 238   training loss 0.6014    test loss 0.6685    train acc 0.6899    test acc 0.5985
[2021-07-07 11:39:18] epoch 239   training loss 0.6008    test loss 0.6627    train acc 0.6943    test acc 0.6100
[2021-07-07 11:39:19] epoch 240   training loss 0.6028    test loss 0.6649    train acc 0.6894    test acc 0.6055
[2021-07-07 11:39:20] epoch 241   training loss 0.6011    test loss 0.6646    train acc 0.6895    test acc 0.5980
[2021-07-07 11:39:21] epoch 242   training loss 0.6021    test loss 0.6713    train acc 0.6896    test acc 0.5870
[2021-07-07 11:39:23] epoch 243   training loss 0.6010    test loss 0.6624    train acc 0.6887    test acc 0.6075
[2021-07-07 11:39:24] epoch 244   training loss 0.6022    test loss 0.6599    train acc 0.6895    test acc 0.6130
[2021-07-07 11:39:25] epoch 245   training loss 0.6019    test loss 0.6619    train acc 0.6901    test acc 0.6170
[2021-07-07 11:39:26] epoch 246   training loss 0.6025    test loss 0.6652    train acc 0.6935    test acc 0.5995
[2021-07-07 11:39:27] epoch 247   training loss 0.6045    test loss 0.6532    train acc 0.6850    test acc 0.6225
[2021-07-07 11:39:28] epoch 248   training loss 0.5998    test loss 0.6637    train acc 0.6956    test acc 0.6065
[2021-07-07 11:39:30] epoch 249   training loss 0.5979    test loss 0.6761    train acc 0.6907    test acc 0.5835
[2021-07-07 11:39:31] epoch 250   training loss 0.5985    test loss 0.6645    train acc 0.6957    test acc 0.6090
[2021-07-07 11:39:32] epoch 251   training loss 0.6029    test loss 0.6554    train acc 0.6916    test acc 0.6085
[2021-07-07 11:39:33] epoch 252   training loss 0.6015    test loss 0.6600    train acc 0.6914    test acc 0.6135
[2021-07-07 11:39:34] epoch 253   training loss 0.6034    test loss 0.6595    train acc 0.6865    test acc 0.6020
[2021-07-07 11:39:35] epoch 254   training loss 0.6004    test loss 0.6622    train acc 0.6910    test acc 0.6080
[2021-07-07 11:39:37] epoch 255   training loss 0.6029    test loss 0.6641    train acc 0.6890    test acc 0.6080
[2021-07-07 11:39:38] epoch 256   training loss 0.6021    test loss 0.6599    train acc 0.6880    test acc 0.6155
[2021-07-07 11:39:39] epoch 257   training loss 0.5988    test loss 0.6659    train acc 0.6955    test acc 0.5940
[2021-07-07 11:39:40] epoch 258   training loss 0.5979    test loss 0.6594    train acc 0.6990    test acc 0.6140
[2021-07-07 11:39:41] epoch 259   training loss 0.6021    test loss 0.6665    train acc 0.6915    test acc 0.6055
[2021-07-07 11:39:42] epoch 260   training loss 0.5979    test loss 0.6650    train acc 0.6966    test acc 0.6075
[2021-07-07 11:39:43] epoch 261   training loss 0.6002    test loss 0.6652    train acc 0.6949    test acc 0.6165
[2021-07-07 11:39:45] epoch 262   training loss 0.5990    test loss 0.6649    train acc 0.6946    test acc 0.6025
[2021-07-07 11:39:46] epoch 263   training loss 0.6004    test loss 0.6671    train acc 0.6923    test acc 0.6025
[2021-07-07 11:39:47] epoch 264   training loss 0.5994    test loss 0.6531    train acc 0.6926    test acc 0.6255
[2021-07-07 11:39:47] best acc: 0.6345
[2021-07-07 11:39:47] best acc : 0.6315
[2021-07-07 11:39:47] worst acc: 0.6345
[2021-07-07 11:39:47] acc final: 0.6330+0.0015
