[2021-07-07 13:30:12] STOP            
[2021-07-07 13:30:12] 250
[2021-07-07 13:30:12] SAVE_EVERY      
[2021-07-07 13:30:12] 20
[2021-07-07 13:30:12] LEARNING_RATE   
[2021-07-07 13:30:12] 0.005
[2021-07-07 13:30:12] EPOCH           
[2021-07-07 13:30:12] 300
[2021-07-07 13:30:12] DROPOUT_RATE    
[2021-07-07 13:30:12] 0.2
[2021-07-07 13:30:12] CLASS_NUM       
[2021-07-07 13:30:12] 2
[2021-07-07 13:30:12] FILTER_SIZE     
[2021-07-07 13:30:12] [3, 4, 5]
[2021-07-07 13:30:12] FILTER_NUM      
[2021-07-07 13:30:12] 128
[2021-07-07 13:30:12] EMBED_SIZE      
[2021-07-07 13:30:12] 128
[2021-07-07 13:30:12] BATCH_SIZE      
[2021-07-07 13:30:12] 50
[2021-07-07 13:30:12] data_helper     
[2021-07-07 13:30:12] <data.DataHelper object at 0x0000020648D15978>
[2021-07-07 13:30:15] epoch 1   training loss 0.6905    test loss 0.6703    train acc 0.5383    test acc 0.5910
[2021-07-07 13:38:56] epoch 188   training loss 0.4696    test loss 0.5003    train acc 0.8423    test acc 0.7985
[2021-07-07 13:38:57] epoch 189   training loss 0.4714    test loss 0.4943    train acc 0.8380    test acc 0.8080
[2021-07-07 13:38:58] epoch 190   training loss 0.4701    test loss 0.4883    train acc 0.8387    test acc 0.8190
[2021-07-07 13:38:59] epoch 191   training loss 0.4692    test loss 0.4982    train acc 0.8425    test acc 0.8060
[2021-07-07 13:39:00] epoch 192   training loss 0.4682    test loss 0.4939    train acc 0.8414    test acc 0.8075
[2021-07-07 13:39:02] epoch 193   training loss 0.4673    test loss 0.4943    train acc 0.8448    test acc 0.8145
[2021-07-07 13:39:03] epoch 194   training loss 0.4681    test loss 0.4972    train acc 0.8436    test acc 0.8080
[2021-07-07 13:39:04] epoch 195   training loss 0.4702    test loss 0.4958    train acc 0.8391    test acc 0.8045
[2021-07-07 13:39:05] epoch 196   training loss 0.4702    test loss 0.4940    train acc 0.8415    test acc 0.8135
[2021-07-07 13:39:06] epoch 197   training loss 0.4665    test loss 0.4952    train acc 0.8410    test acc 0.8100
[2021-07-07 13:39:07] epoch 198   training loss 0.4701    test loss 0.4974    train acc 0.8384    test acc 0.8050
[2021-07-07 13:39:08] epoch 199   training loss 0.4693    test loss 0.4967    train acc 0.8400    test acc 0.8090
[2021-07-07 13:39:09] epoch 200   training loss 0.4687    test loss 0.4988    train acc 0.8390    test acc 0.8010
[2021-07-07 13:39:11] epoch 201   training loss 0.4680    test loss 0.4969    train acc 0.8417    test acc 0.8065
[2021-07-07 13:39:12] epoch 202   training loss 0.4675    test loss 0.4948    train acc 0.8415    test acc 0.8050
[2021-07-07 13:39:13] epoch 203   training loss 0.4671    test loss 0.4964    train acc 0.8396    test acc 0.7995
[2021-07-07 13:39:14] epoch 204   training loss 0.4668    test loss 0.4898    train acc 0.8451    test acc 0.8160
[2021-07-07 13:39:15] epoch 205   training loss 0.4654    test loss 0.5016    train acc 0.8465    test acc 0.8000
[2021-07-07 13:39:16] epoch 206   training loss 0.4681    test loss 0.4958    train acc 0.8399    test acc 0.8085
[2021-07-07 13:39:17] epoch 207   training loss 0.4675    test loss 0.4975    train acc 0.8409    test acc 0.8030
[2021-07-07 13:39:18] epoch 208   training loss 0.4670    test loss 0.4951    train acc 0.8426    test acc 0.8085
[2021-07-07 13:39:20] epoch 209   training loss 0.4698    test loss 0.5009    train acc 0.8386    test acc 0.8005
[2021-07-07 13:39:21] epoch 210   training loss 0.4690    test loss 0.4941    train acc 0.8409    test acc 0.8085
[2021-07-07 13:39:22] epoch 211   training loss 0.4695    test loss 0.5023    train acc 0.8401    test acc 0.8015
[2021-07-07 13:39:23] epoch 212   training loss 0.4673    test loss 0.4971    train acc 0.8421    test acc 0.8085
[2021-07-07 13:39:24] epoch 213   training loss 0.4643    test loss 0.4930    train acc 0.8456    test acc 0.8105
[2021-07-07 13:39:25] epoch 214   training loss 0.4645    test loss 0.4966    train acc 0.8449    test acc 0.8060
[2021-07-07 13:39:26] epoch 215   training loss 0.4673    test loss 0.4955    train acc 0.8433    test acc 0.8055
[2021-07-07 13:39:28] epoch 216   training loss 0.4662    test loss 0.4991    train acc 0.8471    test acc 0.8015
[2021-07-07 13:39:29] epoch 217   training loss 0.4685    test loss 0.4967    train acc 0.8413    test acc 0.8080
[2021-07-07 13:39:30] epoch 218   training loss 0.4668    test loss 0.4995    train acc 0.8440    test acc 0.8040
[2021-07-07 13:39:31] epoch 219   training loss 0.4637    test loss 0.4947    train acc 0.8469    test acc 0.8100
[2021-07-07 13:39:32] epoch 220   training loss 0.4676    test loss 0.4949    train acc 0.8411    test acc 0.8035
[2021-07-07 13:39:33] epoch 221   training loss 0.4643    test loss 0.4928    train acc 0.8454    test acc 0.8080
[2021-07-07 13:39:34] epoch 222   training loss 0.4673    test loss 0.4945    train acc 0.8431    test acc 0.8095
[2021-07-07 13:39:35] epoch 223   training loss 0.4674    test loss 0.4953    train acc 0.8417    test acc 0.8055
[2021-07-07 13:39:37] epoch 224   training loss 0.4657    test loss 0.4926    train acc 0.8439    test acc 0.8085
[2021-07-07 13:39:38] epoch 225   training loss 0.4667    test loss 0.4978    train acc 0.8430    test acc 0.8005
[2021-07-07 13:39:39] epoch 226   training loss 0.4659    test loss 0.4961    train acc 0.8430    test acc 0.8100
[2021-07-07 13:39:40] epoch 227   training loss 0.4674    test loss 0.4989    train acc 0.8389    test acc 0.8045
[2021-07-07 13:39:41] epoch 228   training loss 0.4664    test loss 0.4951    train acc 0.8423    test acc 0.8070
[2021-07-07 13:39:42] epoch 229   training loss 0.4661    test loss 0.4960    train acc 0.8427    test acc 0.8010
[2021-07-07 13:39:43] epoch 230   training loss 0.4675    test loss 0.4969    train acc 0.8419    test acc 0.8055
[2021-07-07 13:39:44] epoch 231   training loss 0.4643    test loss 0.4935    train acc 0.8465    test acc 0.8155
[2021-07-07 13:39:46] epoch 232   training loss 0.4668    test loss 0.5045    train acc 0.8425    test acc 0.7945
[2021-07-07 13:39:47] epoch 233   training loss 0.4641    test loss 0.4903    train acc 0.8466    test acc 0.8170
[2021-07-07 13:39:48] epoch 234   training loss 0.4644    test loss 0.4887    train acc 0.8454    test acc 0.8145
[2021-07-07 13:39:49] epoch 235   training loss 0.4655    test loss 0.4958    train acc 0.8446    test acc 0.8080
[2021-07-07 13:39:50] epoch 236   training loss 0.4624    test loss 0.4923    train acc 0.8469    test acc 0.8145
[2021-07-07 13:39:51] epoch 237   training loss 0.4633    test loss 0.4911    train acc 0.8475    test acc 0.8140
[2021-07-07 13:39:52] epoch 238   training loss 0.4649    test loss 0.4918    train acc 0.8460    test acc 0.8095
[2021-07-07 13:39:53] epoch 239   training loss 0.4653    test loss 0.4938    train acc 0.8444    test acc 0.8045
[2021-07-07 13:39:55] epoch 240   training loss 0.4667    test loss 0.4966    train acc 0.8440    test acc 0.8060
[2021-07-07 13:39:56] epoch 241   training loss 0.4640    test loss 0.5039    train acc 0.8462    test acc 0.7985
[2021-07-07 13:39:57] epoch 242   training loss 0.4647    test loss 0.4972    train acc 0.8450    test acc 0.8050
[2021-07-07 13:39:58] epoch 243   training loss 0.4635    test loss 0.4950    train acc 0.8459    test acc 0.8075
[2021-07-07 13:39:59] epoch 244   training loss 0.4648    test loss 0.4976    train acc 0.8476    test acc 0.8025
[2021-07-07 13:40:00] epoch 245   training loss 0.4654    test loss 0.4889    train acc 0.8430    test acc 0.8085
[2021-07-07 13:40:01] epoch 246   training loss 0.4657    test loss 0.5021    train acc 0.8424    test acc 0.7965
[2021-07-07 13:40:02] epoch 247   training loss 0.4630    test loss 0.4969    train acc 0.8476    test acc 0.8055
[2021-07-07 13:40:04] epoch 248   training loss 0.4606    test loss 0.4965    train acc 0.8506    test acc 0.8080
[2021-07-07 13:40:05] epoch 249   training loss 0.4644    test loss 0.4991    train acc 0.8441    test acc 0.8045
[2021-07-07 13:40:06] epoch 250   training loss 0.4619    test loss 0.4929    train acc 0.8449    test acc 0.8095
[2021-07-07 13:40:07] epoch 251   training loss 0.4657    test loss 0.4943    train acc 0.8456    test acc 0.8065
[2021-07-07 13:40:08] epoch 252   training loss 0.4643    test loss 0.4932    train acc 0.8454    test acc 0.8095
[2021-07-07 13:40:09] epoch 253   training loss 0.4638    test loss 0.4944    train acc 0.8470    test acc 0.8045
[2021-07-07 13:40:10] epoch 254   training loss 0.4634    test loss 0.4962    train acc 0.8460    test acc 0.8035
[2021-07-07 13:40:11] epoch 255   training loss 0.4634    test loss 0.4945    train acc 0.8479    test acc 0.8085
[2021-07-07 13:40:13] epoch 256   training loss 0.4618    test loss 0.4919    train acc 0.8512    test acc 0.8090
[2021-07-07 13:40:14] epoch 257   training loss 0.4643    test loss 0.4988    train acc 0.8462    test acc 0.8020
[2021-07-07 13:40:15] epoch 258   training loss 0.4642    test loss 0.4951    train acc 0.8441    test acc 0.8085
[2021-07-07 13:40:16] epoch 259   training loss 0.4610    test loss 0.4955    train acc 0.8500    test acc 0.8105
[2021-07-07 13:40:17] epoch 260   training loss 0.4611    test loss 0.4968    train acc 0.8472    test acc 0.8030
[2021-07-07 13:40:18] epoch 261   training loss 0.4635    test loss 0.5001    train acc 0.8480    test acc 0.8025
[2021-07-07 13:40:19] epoch 262   training loss 0.4612    test loss 0.4974    train acc 0.8506    test acc 0.8050
[2021-07-07 13:40:20] epoch 263   training loss 0.4622    test loss 0.4972    train acc 0.8475    test acc 0.8025
[2021-07-07 13:40:22] epoch 264   training loss 0.4611    test loss 0.4984    train acc 0.8505    test acc 0.8025
[2021-07-07 13:40:23] epoch 265   training loss 0.4617    test loss 0.4917    train acc 0.8480    test acc 0.8090
[2021-07-07 13:40:24] epoch 266   training loss 0.4623    test loss 0.4979    train acc 0.8489    test acc 0.8050
[2021-07-07 13:40:25] epoch 267   training loss 0.4633    test loss 0.4904    train acc 0.8445    test acc 0.8145
[2021-07-07 13:40:26] epoch 268   training loss 0.4638    test loss 0.4966    train acc 0.8498    test acc 0.8050
[2021-07-07 13:40:27] epoch 269   training loss 0.4598    test loss 0.4933    train acc 0.8514    test acc 0.8095
[2021-07-07 13:40:28] epoch 270   training loss 0.4624    test loss 0.4961    train acc 0.8488    test acc 0.8110
[2021-07-07 13:40:30] epoch 271   training loss 0.4627    test loss 0.4981    train acc 0.8490    test acc 0.8040
[2021-07-07 13:40:31] epoch 272   training loss 0.4631    test loss 0.4917    train acc 0.8495    test acc 0.8070
[2021-07-07 13:40:32] epoch 273   training loss 0.4624    test loss 0.4929    train acc 0.8486    test acc 0.8060
[2021-07-07 13:40:33] epoch 274   training loss 0.4643    test loss 0.4970    train acc 0.8445    test acc 0.8035
[2021-07-07 13:40:34] epoch 275   training loss 0.4612    test loss 0.4949    train acc 0.8491    test acc 0.8035
[2021-07-07 13:40:35] epoch 276   training loss 0.4613    test loss 0.4941    train acc 0.8502    test acc 0.8060
[2021-07-07 13:40:36] epoch 277   training loss 0.4633    test loss 0.4951    train acc 0.8460    test acc 0.8075
[2021-07-07 13:40:36] best acc: 0.8190
[2021-07-07 13:40:36] best acc : 0.8190
[2021-07-07 13:40:36] worst acc: 0.8205
[2021-07-07 13:40:36] acc final: 0.8197+0.0008
