[2021-07-06 14:06:19] STOP              
[2021-07-06 14:06:19] 200
[2021-07-06 14:06:19] SAVE_EVERY        
[2021-07-06 14:06:19] 20
[2021-07-06 14:06:19] LEARNING_RATE     
[2021-07-06 14:06:19] 0.01
[2021-07-06 14:06:19] EPOCH             
[2021-07-06 14:06:19] 300
[2021-07-06 14:06:19] DROPOUT_RATE      
[2021-07-06 14:06:19] 0.5
[2021-07-06 14:06:19] CLASS_NUM         
[2021-07-06 14:06:19] 2
[2021-07-06 14:06:19] NUM_LAYERS        
[2021-07-06 14:06:19] 1
[2021-07-06 14:06:19] HIDDEN_DIM        
[2021-07-06 14:06:19] 144
[2021-07-06 14:06:19] EMBED_SIZE        
[2021-07-06 14:06:19] 128
[2021-07-06 14:06:19] BATCH_SIZE        
[2021-07-06 14:06:19] 50
[2021-07-06 14:06:19] CELL              
[2021-07-06 14:06:19] lstm
[2021-07-06 14:06:19] data_helper       
[2021-07-06 14:06:19] <data.DataHelper object at 0x00000252FD4D99E8>
[2021-07-06 14:06:23] epoch 1   training loss 0.6936    test loss 0.6924    train acc 0.4954    test acc 0.5395
[2021-07-06 14:18:39] epoch 222   training loss 0.4935    test loss 0.4949    train acc 0.8123    test acc 0.8100
[2021-07-06 14:18:41] epoch 223   training loss 0.4930    test loss 0.4940    train acc 0.8125    test acc 0.8110
[2021-07-06 14:18:42] epoch 224   training loss 0.4932    test loss 0.4941    train acc 0.8141    test acc 0.8100
[2021-07-06 14:18:44] epoch 225   training loss 0.4929    test loss 0.4929    train acc 0.8144    test acc 0.8115
[2021-07-06 14:18:45] epoch 226   training loss 0.4926    test loss 0.4941    train acc 0.8131    test acc 0.8070
[2021-07-06 14:18:47] epoch 227   training loss 0.4926    test loss 0.4978    train acc 0.8139    test acc 0.8100
[2021-07-06 14:18:49] epoch 228   training loss 0.4920    test loss 0.4935    train acc 0.8141    test acc 0.8120
[2021-07-06 14:18:50] epoch 229   training loss 0.4912    test loss 0.4937    train acc 0.8141    test acc 0.8120
[2021-07-06 14:18:50] best acc: 0.8155
[2021-07-06 14:18:50] best acc : 0.8120
[2021-07-06 14:18:50] worst acc: 0.8155
[2021-07-06 14:18:50] acc final: 0.8137+0.0018
