[2021-07-06 13:09:11] STOP              
[2021-07-06 13:09:11] 200
[2021-07-06 13:09:11] SAVE_EVERY        
[2021-07-06 13:09:11] 20
[2021-07-06 13:09:11] LEARNING_RATE     
[2021-07-06 13:09:11] 0.01
[2021-07-06 13:09:11] EPOCH             
[2021-07-06 13:09:11] 300
[2021-07-06 13:09:11] DROPOUT_RATE      
[2021-07-06 13:09:11] 0.5
[2021-07-06 13:09:11] CLASS_NUM         
[2021-07-06 13:09:11] 2
[2021-07-06 13:09:11] NUM_LAYERS        
[2021-07-06 13:09:11] 1
[2021-07-06 13:09:11] HIDDEN_DIM        
[2021-07-06 13:09:11] 144
[2021-07-06 13:09:11] EMBED_SIZE        
[2021-07-06 13:09:11] 128
[2021-07-06 13:09:11] BATCH_SIZE        
[2021-07-06 13:09:11] 50
[2021-07-06 13:09:11] CELL              
[2021-07-06 13:09:11] lstm
[2021-07-06 13:09:11] data_helper       
[2021-07-06 13:09:11] <data.DataHelper object at 0x000002509F6399E8>
[2021-07-06 13:09:15] epoch 1   training loss 0.6935    test loss 0.6930    train acc 0.5000    test acc 0.5035
[2021-07-06 13:21:21] epoch 213   training loss 0.5607    test loss 0.5751    train acc 0.7371    test acc 0.7120
[2021-07-06 13:21:23] epoch 214   training loss 0.5614    test loss 0.5734    train acc 0.7336    test acc 0.7195
[2021-07-06 13:21:25] epoch 215   training loss 0.5618    test loss 0.5811    train acc 0.7342    test acc 0.7115
[2021-07-06 13:21:26] epoch 216   training loss 0.5606    test loss 0.5726    train acc 0.7360    test acc 0.7185
[2021-07-06 13:21:28] epoch 217   training loss 0.5605    test loss 0.5719    train acc 0.7396    test acc 0.7165
[2021-07-06 13:21:30] epoch 218   training loss 0.5621    test loss 0.5773    train acc 0.7340    test acc 0.7210
[2021-07-06 13:21:31] epoch 219   training loss 0.5599    test loss 0.5724    train acc 0.7346    test acc 0.7190
[2021-07-06 13:21:33] epoch 220   training loss 0.5623    test loss 0.5756    train acc 0.7384    test acc 0.7115
[2021-07-06 13:21:34] epoch 221   training loss 0.5616    test loss 0.5727    train acc 0.7340    test acc 0.7215
[2021-07-06 13:21:36] epoch 222   training loss 0.5601    test loss 0.5728    train acc 0.7375    test acc 0.7175
[2021-07-06 13:21:38] epoch 223   training loss 0.5602    test loss 0.5717    train acc 0.7376    test acc 0.7225
[2021-07-06 13:21:39] epoch 224   training loss 0.5594    test loss 0.5784    train acc 0.7371    test acc 0.7155
[2021-07-06 13:21:41] epoch 225   training loss 0.5605    test loss 0.5786    train acc 0.7369    test acc 0.7120
[2021-07-06 13:21:42] epoch 226   training loss 0.5600    test loss 0.5764    train acc 0.7381    test acc 0.7175
[2021-07-06 13:21:44] epoch 227   training loss 0.5577    test loss 0.5846    train acc 0.7402    test acc 0.7100
[2021-07-06 13:21:46] epoch 228   training loss 0.5578    test loss 0.5712    train acc 0.7412    test acc 0.7225
[2021-07-06 13:21:47] epoch 229   training loss 0.5605    test loss 0.5717    train acc 0.7376    test acc 0.7220
[2021-07-06 13:21:49] epoch 230   training loss 0.5573    test loss 0.5729    train acc 0.7408    test acc 0.7160
[2021-07-06 13:21:50] epoch 231   training loss 0.5602    test loss 0.5706    train acc 0.7379    test acc 0.7210
[2021-07-06 13:21:52] epoch 232   training loss 0.5578    test loss 0.5710    train acc 0.7402    test acc 0.7255
[2021-07-06 13:21:54] epoch 233   training loss 0.5580    test loss 0.5707    train acc 0.7435    test acc 0.7240
[2021-07-06 13:21:55] epoch 234   training loss 0.5585    test loss 0.5811    train acc 0.7386    test acc 0.7065
[2021-07-06 13:21:57] epoch 235   training loss 0.5572    test loss 0.5707    train acc 0.7409    test acc 0.7265
[2021-07-06 13:21:58] epoch 236   training loss 0.5583    test loss 0.5704    train acc 0.7391    test acc 0.7265
[2021-07-06 13:22:00] epoch 237   training loss 0.5582    test loss 0.5755    train acc 0.7402    test acc 0.7135
[2021-07-06 13:22:02] epoch 238   training loss 0.5568    test loss 0.5712    train acc 0.7432    test acc 0.7205
[2021-07-06 13:22:03] epoch 239   training loss 0.5565    test loss 0.5719    train acc 0.7422    test acc 0.7220
[2021-07-06 13:22:03] best acc: 0.7265
[2021-07-06 13:22:03] best acc : 0.7265
[2021-07-06 13:22:03] worst acc: 0.7430
[2021-07-06 13:22:03] acc final: 0.7348+0.0082
