[2021-07-06 13:37:36] STOP              
[2021-07-06 13:37:36] 200
[2021-07-06 13:37:36] SAVE_EVERY        
[2021-07-06 13:37:36] 20
[2021-07-06 13:37:36] LEARNING_RATE     
[2021-07-06 13:37:36] 0.01
[2021-07-06 13:37:36] EPOCH             
[2021-07-06 13:37:36] 300
[2021-07-06 13:37:36] DROPOUT_RATE      
[2021-07-06 13:37:36] 0.5
[2021-07-06 13:37:36] CLASS_NUM         
[2021-07-06 13:37:36] 2
[2021-07-06 13:37:36] NUM_LAYERS        
[2021-07-06 13:37:36] 1
[2021-07-06 13:37:36] HIDDEN_DIM        
[2021-07-06 13:37:36] 144
[2021-07-06 13:37:36] EMBED_SIZE        
[2021-07-06 13:37:36] 128
[2021-07-06 13:37:36] BATCH_SIZE        
[2021-07-06 13:37:36] 50
[2021-07-06 13:37:36] CELL              
[2021-07-06 13:37:36] lstm
[2021-07-06 13:37:36] data_helper       
[2021-07-06 13:37:36] <data.DataHelper object at 0x0000023059D899E8>
[2021-07-06 13:37:40] epoch 1   training loss 0.6936    test loss 0.6932    train acc 0.4948    test acc 0.5010
[2021-07-06 13:50:10] epoch 222   training loss 0.4991    test loss 0.4969    train acc 0.8050    test acc 0.8045
[2021-07-06 13:50:11] epoch 223   training loss 0.4986    test loss 0.4997    train acc 0.8037    test acc 0.8070
[2021-07-06 13:50:13] epoch 224   training loss 0.4984    test loss 0.4967    train acc 0.8051    test acc 0.8105
[2021-07-06 13:50:15] epoch 225   training loss 0.4984    test loss 0.4966    train acc 0.8059    test acc 0.8125
[2021-07-06 13:50:16] epoch 226   training loss 0.4982    test loss 0.4983    train acc 0.8055    test acc 0.8080
[2021-07-06 13:50:18] epoch 227   training loss 0.4980    test loss 0.4998    train acc 0.8043    test acc 0.8025
[2021-07-06 13:50:19] epoch 228   training loss 0.4965    test loss 0.4955    train acc 0.8087    test acc 0.8090
[2021-07-06 13:50:21] epoch 229   training loss 0.4977    test loss 0.4966    train acc 0.8043    test acc 0.8100
[2021-07-06 13:50:22] epoch 230   training loss 0.4966    test loss 0.5072    train acc 0.8069    test acc 0.7945
[2021-07-06 13:50:24] epoch 231   training loss 0.4980    test loss 0.4959    train acc 0.8057    test acc 0.8080
[2021-07-06 13:50:26] epoch 232   training loss 0.4978    test loss 0.4960    train acc 0.8066    test acc 0.8075
[2021-07-06 13:50:27] epoch 233   training loss 0.4968    test loss 0.5020    train acc 0.8067    test acc 0.8005
[2021-07-06 13:50:29] epoch 234   training loss 0.4962    test loss 0.4958    train acc 0.8066    test acc 0.8045
[2021-07-06 13:50:30] epoch 235   training loss 0.4987    test loss 0.4957    train acc 0.8015    test acc 0.8070
[2021-07-06 13:50:32] epoch 236   training loss 0.4968    test loss 0.4977    train acc 0.8075    test acc 0.8065
[2021-07-06 13:50:33] epoch 237   training loss 0.4971    test loss 0.4959    train acc 0.8074    test acc 0.8050
[2021-07-06 13:50:35] epoch 238   training loss 0.4957    test loss 0.5012    train acc 0.8101    test acc 0.8020
[2021-07-06 13:50:37] epoch 239   training loss 0.4973    test loss 0.4973    train acc 0.8075    test acc 0.8040
[2021-07-06 13:50:38] epoch 240   training loss 0.4963    test loss 0.4945    train acc 0.8075    test acc 0.8115
[2021-07-06 13:50:40] epoch 241   training loss 0.4953    test loss 0.5053    train acc 0.8067    test acc 0.7930
[2021-07-06 13:50:41] epoch 242   training loss 0.4954    test loss 0.4953    train acc 0.8101    test acc 0.8075
[2021-07-06 13:50:41] best acc: 0.8125
[2021-07-06 13:50:41] best acc : 0.8045
[2021-07-06 13:50:41] worst acc: 0.8125
[2021-07-06 13:50:41] acc final: 0.8085+0.0040
