[2021-07-07 15:34:50] STOP              
[2021-07-07 15:34:50] 250
[2021-07-07 15:34:50] SAVE_EVERY        
[2021-07-07 15:34:50] 20
[2021-07-07 15:34:50] LEARNING_RATE     
[2021-07-07 15:34:50] 0.005
[2021-07-07 15:34:50] EPOCH             
[2021-07-07 15:34:50] 300
[2021-07-07 15:34:50] DROPOUT_RATE      
[2021-07-07 15:34:50] 0.2
[2021-07-07 15:34:50] CLASS_NUM         
[2021-07-07 15:34:50] 2
[2021-07-07 15:34:50] NUM_LAYERS        
[2021-07-07 15:34:50] 1
[2021-07-07 15:34:50] HIDDEN_DIM        
[2021-07-07 15:34:50] 256
[2021-07-07 15:34:50] EMBED_SIZE        
[2021-07-07 15:34:50] 128
[2021-07-07 15:34:50] BATCH_SIZE        
[2021-07-07 15:34:50] 50
[2021-07-07 15:34:50] CELL              
[2021-07-07 15:34:50] lstm
[2021-07-07 15:34:50] data_helper       
[2021-07-07 15:34:50] <data.DataHelper object at 0x000001A5928E99E8>
[2021-07-07 15:34:55] epoch 1   training loss 0.6934    test loss 0.6925    train acc 0.5011    test acc 0.5330
[2021-07-07 15:50:21] epoch 173   training loss 0.4929    test loss 0.5004    train acc 0.8133    test acc 0.8025
[2021-07-07 15:50:23] epoch 174   training loss 0.4936    test loss 0.5022    train acc 0.8131    test acc 0.8045
[2021-07-07 15:50:25] epoch 175   training loss 0.4938    test loss 0.5015    train acc 0.8113    test acc 0.8045
[2021-07-07 15:50:27] epoch 176   training loss 0.4930    test loss 0.4996    train acc 0.8123    test acc 0.8055
[2021-07-07 15:50:29] epoch 177   training loss 0.4943    test loss 0.4999    train acc 0.8120    test acc 0.8055
[2021-07-07 15:50:31] epoch 178   training loss 0.4927    test loss 0.4993    train acc 0.8130    test acc 0.8060
[2021-07-07 15:50:33] epoch 179   training loss 0.4921    test loss 0.4990    train acc 0.8123    test acc 0.8095
[2021-07-07 15:50:35] epoch 180   training loss 0.4905    test loss 0.4992    train acc 0.8150    test acc 0.8110
[2021-07-07 15:50:37] epoch 181   training loss 0.4916    test loss 0.4986    train acc 0.8157    test acc 0.8080
[2021-07-07 15:50:39] epoch 182   training loss 0.4917    test loss 0.4984    train acc 0.8129    test acc 0.8060
[2021-07-07 15:50:41] epoch 183   training loss 0.4915    test loss 0.5018    train acc 0.8126    test acc 0.8005
[2021-07-07 15:50:43] epoch 184   training loss 0.4907    test loss 0.4980    train acc 0.8163    test acc 0.8105
[2021-07-07 15:50:45] epoch 185   training loss 0.4901    test loss 0.5061    train acc 0.8159    test acc 0.7975
[2021-07-07 15:50:47] epoch 186   training loss 0.4904    test loss 0.5010    train acc 0.8164    test acc 0.8040
[2021-07-07 15:50:49] epoch 187   training loss 0.4879    test loss 0.5006    train acc 0.8200    test acc 0.8025
[2021-07-07 15:50:51] epoch 188   training loss 0.4897    test loss 0.5046    train acc 0.8159    test acc 0.7970
[2021-07-07 15:50:53] epoch 189   training loss 0.4877    test loss 0.5007    train acc 0.8197    test acc 0.8035
[2021-07-07 15:50:55] epoch 190   training loss 0.4887    test loss 0.5025    train acc 0.8154    test acc 0.8010
[2021-07-07 15:50:57] epoch 191   training loss 0.4869    test loss 0.4984    train acc 0.8200    test acc 0.8080
[2021-07-07 15:50:59] epoch 192   training loss 0.4868    test loss 0.5040    train acc 0.8187    test acc 0.7975
[2021-07-07 15:51:01] epoch 193   training loss 0.4866    test loss 0.5011    train acc 0.8195    test acc 0.8035
[2021-07-07 15:51:03] epoch 194   training loss 0.4854    test loss 0.5127    train acc 0.8204    test acc 0.7905
[2021-07-07 15:51:05] epoch 195   training loss 0.4882    test loss 0.4951    train acc 0.8169    test acc 0.8130
[2021-07-07 15:51:07] epoch 196   training loss 0.4853    test loss 0.5002    train acc 0.8221    test acc 0.8020
[2021-07-07 15:51:09] epoch 197   training loss 0.4873    test loss 0.4951    train acc 0.8209    test acc 0.8090
[2021-07-07 15:51:11] epoch 198   training loss 0.4860    test loss 0.5012    train acc 0.8197    test acc 0.8010
[2021-07-07 15:51:13] epoch 199   training loss 0.4851    test loss 0.4939    train acc 0.8221    test acc 0.8120
[2021-07-07 15:51:15] epoch 200   training loss 0.4860    test loss 0.4990    train acc 0.8200    test acc 0.8025
[2021-07-07 15:51:17] epoch 201   training loss 0.4848    test loss 0.4952    train acc 0.8220    test acc 0.8105
[2021-07-07 15:51:19] epoch 202   training loss 0.4841    test loss 0.4942    train acc 0.8221    test acc 0.8135
[2021-07-07 15:51:21] epoch 203   training loss 0.4845    test loss 0.4941    train acc 0.8225    test acc 0.8120
[2021-07-07 15:51:23] epoch 204   training loss 0.4846    test loss 0.4955    train acc 0.8206    test acc 0.8100
[2021-07-07 15:51:25] epoch 205   training loss 0.4834    test loss 0.4943    train acc 0.8217    test acc 0.8110
[2021-07-07 15:51:27] epoch 206   training loss 0.4844    test loss 0.4938    train acc 0.8210    test acc 0.8120
[2021-07-07 15:51:29] epoch 207   training loss 0.4838    test loss 0.4940    train acc 0.8213    test acc 0.8130
[2021-07-07 15:51:31] epoch 208   training loss 0.4837    test loss 0.4934    train acc 0.8227    test acc 0.8130
[2021-07-07 15:51:33] epoch 209   training loss 0.4820    test loss 0.4935    train acc 0.8246    test acc 0.8125
[2021-07-07 15:51:35] epoch 210   training loss 0.4812    test loss 0.4996    train acc 0.8251    test acc 0.8085
[2021-07-07 15:51:37] epoch 211   training loss 0.4820    test loss 0.4920    train acc 0.8235    test acc 0.8145
[2021-07-07 15:51:39] epoch 212   training loss 0.4822    test loss 0.4907    train acc 0.8257    test acc 0.8160
[2021-07-07 15:51:41] epoch 213   training loss 0.4820    test loss 0.4909    train acc 0.8239    test acc 0.8150
[2021-07-07 15:51:43] epoch 214   training loss 0.4797    test loss 0.4893    train acc 0.8277    test acc 0.8170
[2021-07-07 15:51:45] epoch 215   training loss 0.4796    test loss 0.4897    train acc 0.8280    test acc 0.8145
[2021-07-07 15:51:47] epoch 216   training loss 0.4814    test loss 0.4979    train acc 0.8243    test acc 0.8050
[2021-07-07 15:51:49] epoch 217   training loss 0.4808    test loss 0.4882    train acc 0.8244    test acc 0.8170
[2021-07-07 15:51:51] epoch 218   training loss 0.4801    test loss 0.4903    train acc 0.8266    test acc 0.8135
[2021-07-07 15:51:53] epoch 219   training loss 0.4801    test loss 0.4881    train acc 0.8247    test acc 0.8185
[2021-07-07 15:51:55] epoch 220   training loss 0.4793    test loss 0.4878    train acc 0.8263    test acc 0.8190
[2021-07-07 15:51:57] epoch 221   training loss 0.4784    test loss 0.4996    train acc 0.8289    test acc 0.8090
[2021-07-07 15:51:59] epoch 222   training loss 0.4795    test loss 0.4877    train acc 0.8253    test acc 0.8190
[2021-07-07 15:52:01] epoch 223   training loss 0.4780    test loss 0.4884    train acc 0.8285    test acc 0.8160
[2021-07-07 15:52:03] epoch 224   training loss 0.4772    test loss 0.4897    train acc 0.8294    test acc 0.8130
[2021-07-07 15:52:05] epoch 225   training loss 0.4768    test loss 0.4904    train acc 0.8307    test acc 0.8145
[2021-07-07 15:52:08] epoch 226   training loss 0.4767    test loss 0.5049    train acc 0.8304    test acc 0.7980
[2021-07-07 15:52:10] epoch 227   training loss 0.4778    test loss 0.4855    train acc 0.8273    test acc 0.8210
[2021-07-07 15:52:12] epoch 228   training loss 0.4770    test loss 0.4854    train acc 0.8271    test acc 0.8215
[2021-07-07 15:52:14] epoch 229   training loss 0.4760    test loss 0.4903    train acc 0.8314    test acc 0.8160
[2021-07-07 15:52:17] epoch 230   training loss 0.4768    test loss 0.4849    train acc 0.8305    test acc 0.8190
[2021-07-07 15:52:19] epoch 231   training loss 0.4744    test loss 0.4886    train acc 0.8345    test acc 0.8170
[2021-07-07 15:52:21] epoch 232   training loss 0.4750    test loss 0.4886    train acc 0.8310    test acc 0.8175
[2021-07-07 15:52:23] epoch 233   training loss 0.4741    test loss 0.4844    train acc 0.8325    test acc 0.8205
[2021-07-07 15:52:26] epoch 234   training loss 0.4750    test loss 0.4950    train acc 0.8321    test acc 0.8125
[2021-07-07 15:52:28] epoch 235   training loss 0.4742    test loss 0.4845    train acc 0.8327    test acc 0.8215
[2021-07-07 15:52:30] epoch 236   training loss 0.4733    test loss 0.4915    train acc 0.8339    test acc 0.8165
[2021-07-07 15:52:32] epoch 237   training loss 0.4736    test loss 0.4831    train acc 0.8367    test acc 0.8220
[2021-07-07 15:52:34] epoch 238   training loss 0.4733    test loss 0.4931    train acc 0.8346    test acc 0.8185
[2021-07-07 15:52:36] epoch 239   training loss 0.4729    test loss 0.4823    train acc 0.8345    test acc 0.8245
[2021-07-07 15:52:38] epoch 240   training loss 0.4723    test loss 0.4824    train acc 0.8343    test acc 0.8245
[2021-07-07 15:52:40] epoch 241   training loss 0.4747    test loss 0.4828    train acc 0.8306    test acc 0.8205
[2021-07-07 15:52:42] epoch 242   training loss 0.4718    test loss 0.4849    train acc 0.8369    test acc 0.8200
[2021-07-07 15:52:44] epoch 243   training loss 0.4729    test loss 0.4919    train acc 0.8330    test acc 0.8135
[2021-07-07 15:52:46] epoch 244   training loss 0.4708    test loss 0.4830    train acc 0.8364    test acc 0.8225
[2021-07-07 15:52:48] epoch 245   training loss 0.4730    test loss 0.4814    train acc 0.8355    test acc 0.8245
[2021-07-07 15:52:50] epoch 246   training loss 0.4712    test loss 0.4811    train acc 0.8377    test acc 0.8230
[2021-07-07 15:52:52] epoch 247   training loss 0.4714    test loss 0.4822    train acc 0.8336    test acc 0.8225
[2021-07-07 15:52:54] epoch 248   training loss 0.4711    test loss 0.4870    train acc 0.8365    test acc 0.8210
[2021-07-07 15:52:56] epoch 249   training loss 0.4710    test loss 0.4848    train acc 0.8386    test acc 0.8210
[2021-07-07 15:52:58] epoch 250   training loss 0.4699    test loss 0.4872    train acc 0.8375    test acc 0.8235
[2021-07-07 15:53:00] epoch 251   training loss 0.4685    test loss 0.4897    train acc 0.8391    test acc 0.8140
[2021-07-07 15:53:02] epoch 252   training loss 0.4697    test loss 0.5201    train acc 0.8376    test acc 0.7755
[2021-07-07 15:53:04] epoch 253   training loss 0.4688    test loss 0.4791    train acc 0.8383    test acc 0.8275
[2021-07-07 15:53:06] epoch 254   training loss 0.4684    test loss 0.4886    train acc 0.8400    test acc 0.8230
[2021-07-07 15:53:08] epoch 255   training loss 0.4680    test loss 0.4792    train acc 0.8385    test acc 0.8250
[2021-07-07 15:53:10] epoch 256   training loss 0.4684    test loss 0.4786    train acc 0.8394    test acc 0.8275
[2021-07-07 15:53:12] epoch 257   training loss 0.4684    test loss 0.4809    train acc 0.8397    test acc 0.8280
[2021-07-07 15:53:15] epoch 258   training loss 0.4671    test loss 0.4873    train acc 0.8411    test acc 0.8180
[2021-07-07 15:53:17] epoch 259   training loss 0.4688    test loss 0.4787    train acc 0.8390    test acc 0.8300
[2021-07-07 15:53:20] epoch 260   training loss 0.4668    test loss 0.4793    train acc 0.8431    test acc 0.8250
[2021-07-07 15:53:22] epoch 261   training loss 0.4683    test loss 0.4805    train acc 0.8387    test acc 0.8255
[2021-07-07 15:53:24] epoch 262   training loss 0.4677    test loss 0.4776    train acc 0.8394    test acc 0.8285
[2021-07-07 15:53:26] epoch 263   training loss 0.4661    test loss 0.4777    train acc 0.8419    test acc 0.8310
[2021-07-07 15:53:28] epoch 264   training loss 0.4665    test loss 0.4774    train acc 0.8410    test acc 0.8305
[2021-07-07 15:53:30] epoch 265   training loss 0.4654    test loss 0.4827    train acc 0.8431    test acc 0.8245
[2021-07-07 15:53:32] epoch 266   training loss 0.4656    test loss 0.4818    train acc 0.8425    test acc 0.8270
[2021-07-07 15:53:34] epoch 267   training loss 0.4663    test loss 0.4782    train acc 0.8426    test acc 0.8325
[2021-07-07 15:53:36] epoch 268   training loss 0.4654    test loss 0.4816    train acc 0.8423    test acc 0.8240
[2021-07-07 15:53:38] epoch 269   training loss 0.4649    test loss 0.4767    train acc 0.8445    test acc 0.8285
[2021-07-07 15:53:40] epoch 270   training loss 0.4645    test loss 0.4774    train acc 0.8424    test acc 0.8270
[2021-07-07 15:53:42] epoch 271   training loss 0.4635    test loss 0.5323    train acc 0.8446    test acc 0.7625
[2021-07-07 15:53:44] epoch 272   training loss 0.4635    test loss 0.4842    train acc 0.8435    test acc 0.8195
[2021-07-07 15:53:46] epoch 273   training loss 0.4641    test loss 0.4781    train acc 0.8429    test acc 0.8290
[2021-07-07 15:53:48] epoch 274   training loss 0.4629    test loss 0.4814    train acc 0.8468    test acc 0.8270
[2021-07-07 15:53:50] epoch 275   training loss 0.4622    test loss 0.4847    train acc 0.8465    test acc 0.8175
[2021-07-07 15:53:52] epoch 276   training loss 0.4635    test loss 0.4769    train acc 0.8441    test acc 0.8295
[2021-07-07 15:53:54] epoch 277   training loss 0.4627    test loss 0.4821    train acc 0.8461    test acc 0.8260
[2021-07-07 15:53:56] epoch 278   training loss 0.4630    test loss 0.4882    train acc 0.8436    test acc 0.8155
[2021-07-07 15:53:58] epoch 279   training loss 0.4613    test loss 0.4747    train acc 0.8475    test acc 0.8315
[2021-07-07 15:54:00] epoch 280   training loss 0.4630    test loss 0.4754    train acc 0.8450    test acc 0.8325
[2021-07-07 15:54:02] epoch 281   training loss 0.4633    test loss 0.4771    train acc 0.8440    test acc 0.8295
[2021-07-07 15:54:04] epoch 282   training loss 0.4618    test loss 0.4786    train acc 0.8478    test acc 0.8255
[2021-07-07 15:54:06] epoch 283   training loss 0.4610    test loss 0.4744    train acc 0.8478    test acc 0.8325
[2021-07-07 15:54:08] epoch 284   training loss 0.4630    test loss 0.4739    train acc 0.8458    test acc 0.8315
[2021-07-07 15:54:10] epoch 285   training loss 0.4611    test loss 0.4764    train acc 0.8464    test acc 0.8320
[2021-07-07 15:54:12] epoch 286   training loss 0.4602    test loss 0.4842    train acc 0.8471    test acc 0.8215
[2021-07-07 15:54:14] epoch 287   training loss 0.4595    test loss 0.4751    train acc 0.8491    test acc 0.8345
[2021-07-07 15:54:16] epoch 288   training loss 0.4613    test loss 0.4753    train acc 0.8456    test acc 0.8310
[2021-07-07 15:54:18] epoch 289   training loss 0.4599    test loss 0.4734    train acc 0.8502    test acc 0.8355
[2021-07-07 15:54:20] epoch 290   training loss 0.4604    test loss 0.4739    train acc 0.8479    test acc 0.8340
[2021-07-07 15:54:23] epoch 291   training loss 0.4581    test loss 0.4736    train acc 0.8519    test acc 0.8350
[2021-07-07 15:54:24] epoch 292   training loss 0.4586    test loss 0.4768    train acc 0.8518    test acc 0.8335
[2021-07-07 15:54:27] epoch 293   training loss 0.4582    test loss 0.4896    train acc 0.8512    test acc 0.8145
[2021-07-07 15:54:29] epoch 294   training loss 0.4594    test loss 0.4808    train acc 0.8480    test acc 0.8250
[2021-07-07 15:54:31] epoch 295   training loss 0.4578    test loss 0.4775    train acc 0.8511    test acc 0.8265
[2021-07-07 15:54:33] epoch 296   training loss 0.4576    test loss 0.4725    train acc 0.8502    test acc 0.8365
[2021-07-07 15:54:35] epoch 297   training loss 0.4603    test loss 0.4742    train acc 0.8485    test acc 0.8315
[2021-07-07 15:54:37] epoch 298   training loss 0.4568    test loss 0.4727    train acc 0.8525    test acc 0.8375
[2021-07-07 15:54:39] epoch 299   training loss 0.4580    test loss 0.4752    train acc 0.8505    test acc 0.8305
[2021-07-07 15:54:41] epoch 300   training loss 0.4549    test loss 0.4781    train acc 0.8556    test acc 0.8255
[2021-07-07 15:54:41] best acc: 0.8375
[2021-07-07 15:54:41] best acc : 0.8100
[2021-07-07 15:54:41] worst acc: 0.8375
[2021-07-07 15:54:41] acc final: 0.8237+0.0138
