[2021-07-07 16:39:03] STOP              
[2021-07-07 16:39:03] 250
[2021-07-07 16:39:03] SAVE_EVERY        
[2021-07-07 16:39:03] 20
[2021-07-07 16:39:03] LEARNING_RATE     
[2021-07-07 16:39:03] 0.01
[2021-07-07 16:39:03] EPOCH             
[2021-07-07 16:39:03] 300
[2021-07-07 16:39:03] DROPOUT_RATE      
[2021-07-07 16:39:03] 0.2
[2021-07-07 16:39:03] CLASS_NUM         
[2021-07-07 16:39:03] 2
[2021-07-07 16:39:03] NUM_LAYERS        
[2021-07-07 16:39:03] 1
[2021-07-07 16:39:03] HIDDEN_DIM        
[2021-07-07 16:39:03] 256
[2021-07-07 16:39:03] EMBED_SIZE        
[2021-07-07 16:39:03] 128
[2021-07-07 16:39:03] BATCH_SIZE        
[2021-07-07 16:39:03] 50
[2021-07-07 16:39:03] CELL              
[2021-07-07 16:39:03] lstm
[2021-07-07 16:39:03] data_helper       
[2021-07-07 16:39:03] <data.DataHelper object at 0x000002897F8499E8>
[2021-07-07 16:39:08] epoch 1   training loss 0.6936    test loss 0.6933    train acc 0.4869    test acc 0.4945
[2021-07-07 16:54:31] epoch 161   training loss 0.6115    test loss 0.6147    train acc 0.6767    test acc 0.6780
[2021-07-07 16:54:33] epoch 162   training loss 0.6097    test loss 0.6163    train acc 0.6789    test acc 0.6705
[2021-07-07 16:54:35] epoch 163   training loss 0.6103    test loss 0.6092    train acc 0.6787    test acc 0.6820
[2021-07-07 16:54:37] epoch 164   training loss 0.6095    test loss 0.6095    train acc 0.6793    test acc 0.6795
[2021-07-07 16:54:39] epoch 165   training loss 0.6087    test loss 0.6102    train acc 0.6804    test acc 0.6770
[2021-07-07 16:54:41] epoch 166   training loss 0.6082    test loss 0.6109    train acc 0.6787    test acc 0.6825
[2021-07-07 16:54:43] epoch 167   training loss 0.6073    test loss 0.6108    train acc 0.6813    test acc 0.6830
[2021-07-07 16:54:45] epoch 168   training loss 0.6070    test loss 0.6116    train acc 0.6805    test acc 0.6770
[2021-07-07 16:54:47] epoch 169   training loss 0.6032    test loss 0.6079    train acc 0.6869    test acc 0.6770
[2021-07-07 16:54:49] epoch 170   training loss 0.6041    test loss 0.6070    train acc 0.6804    test acc 0.6805
[2021-07-07 16:54:51] epoch 171   training loss 0.6022    test loss 0.6026    train acc 0.6855    test acc 0.6885
[2021-07-07 16:54:53] epoch 172   training loss 0.6020    test loss 0.6018    train acc 0.6883    test acc 0.6910
[2021-07-07 16:54:56] epoch 173   training loss 0.6000    test loss 0.6013    train acc 0.6871    test acc 0.6905
[2021-07-07 16:54:58] epoch 174   training loss 0.5978    test loss 0.6073    train acc 0.6923    test acc 0.6775
[2021-07-07 16:55:00] epoch 175   training loss 0.5971    test loss 0.6079    train acc 0.6890    test acc 0.6810
[2021-07-07 16:55:02] epoch 176   training loss 0.5969    test loss 0.6070    train acc 0.6910    test acc 0.6800
[2021-07-07 16:55:04] epoch 177   training loss 0.5946    test loss 0.6002    train acc 0.6977    test acc 0.6905
[2021-07-07 16:55:06] epoch 178   training loss 0.5922    test loss 0.5994    train acc 0.6991    test acc 0.6905
[2021-07-07 16:55:08] epoch 179   training loss 0.5922    test loss 0.5990    train acc 0.6999    test acc 0.6910
[2021-07-07 16:55:10] epoch 180   training loss 0.5914    test loss 0.5924    train acc 0.6970    test acc 0.7040
[2021-07-07 16:55:12] epoch 181   training loss 0.5900    test loss 0.5970    train acc 0.7016    test acc 0.6955
[2021-07-07 16:55:14] epoch 182   training loss 0.5876    test loss 0.5954    train acc 0.7033    test acc 0.6995
[2021-07-07 16:55:16] epoch 183   training loss 0.5873    test loss 0.6002    train acc 0.7039    test acc 0.6905
[2021-07-07 16:55:18] epoch 184   training loss 0.5875    test loss 0.5911    train acc 0.7029    test acc 0.7030
[2021-07-07 16:55:20] epoch 185   training loss 0.5858    test loss 0.5877    train acc 0.7046    test acc 0.7095
[2021-07-07 16:55:22] epoch 186   training loss 0.5850    test loss 0.5886    train acc 0.7064    test acc 0.7045
[2021-07-07 16:55:24] epoch 187   training loss 0.5828    test loss 0.5910    train acc 0.7119    test acc 0.7020
[2021-07-07 16:55:26] epoch 188   training loss 0.5828    test loss 0.5856    train acc 0.7123    test acc 0.7105
[2021-07-07 16:55:28] epoch 189   training loss 0.5824    test loss 0.5898    train acc 0.7104    test acc 0.7050
[2021-07-07 16:55:30] epoch 190   training loss 0.5804    test loss 0.5842    train acc 0.7160    test acc 0.7115
[2021-07-07 16:55:32] epoch 191   training loss 0.5830    test loss 0.5866    train acc 0.7123    test acc 0.7115
[2021-07-07 16:55:34] epoch 192   training loss 0.5791    test loss 0.5926    train acc 0.7180    test acc 0.6980
[2021-07-07 16:55:36] epoch 193   training loss 0.5792    test loss 0.5838    train acc 0.7149    test acc 0.7100
[2021-07-07 16:55:38] epoch 194   training loss 0.5775    test loss 0.5840    train acc 0.7208    test acc 0.7105
[2021-07-07 16:55:40] epoch 195   training loss 0.5785    test loss 0.5852    train acc 0.7171    test acc 0.7120
[2021-07-07 16:55:42] epoch 196   training loss 0.5770    test loss 0.5814    train acc 0.7157    test acc 0.7125
[2021-07-07 16:55:44] epoch 197   training loss 0.5781    test loss 0.5844    train acc 0.7177    test acc 0.7075
[2021-07-07 16:55:46] epoch 198   training loss 0.5755    test loss 0.5806    train acc 0.7228    test acc 0.7135
[2021-07-07 16:55:48] epoch 199   training loss 0.5764    test loss 0.5832    train acc 0.7228    test acc 0.7110
[2021-07-07 16:55:50] epoch 200   training loss 0.5761    test loss 0.5813    train acc 0.7199    test acc 0.7135
[2021-07-07 16:55:52] epoch 201   training loss 0.5752    test loss 0.5803    train acc 0.7208    test acc 0.7150
[2021-07-07 16:55:54] epoch 202   training loss 0.5749    test loss 0.5833    train acc 0.7214    test acc 0.7065
[2021-07-07 16:55:56] epoch 203   training loss 0.5741    test loss 0.5820    train acc 0.7229    test acc 0.7095
[2021-07-07 16:55:58] epoch 204   training loss 0.5728    test loss 0.5937    train acc 0.7266    test acc 0.6905
[2021-07-07 16:56:00] epoch 205   training loss 0.5747    test loss 0.5776    train acc 0.7224    test acc 0.7160
[2021-07-07 16:56:02] epoch 206   training loss 0.5742    test loss 0.5788    train acc 0.7224    test acc 0.7160
[2021-07-07 16:56:04] epoch 207   training loss 0.5729    test loss 0.5785    train acc 0.7254    test acc 0.7160
[2021-07-07 16:56:06] epoch 208   training loss 0.5721    test loss 0.5826    train acc 0.7225    test acc 0.7100
[2021-07-07 16:56:08] epoch 209   training loss 0.5721    test loss 0.5817    train acc 0.7251    test acc 0.7090
[2021-07-07 16:56:10] epoch 210   training loss 0.5731    test loss 0.5787    train acc 0.7241    test acc 0.7165
[2021-07-07 16:56:12] epoch 211   training loss 0.5715    test loss 0.5834    train acc 0.7245    test acc 0.7090
[2021-07-07 16:56:14] epoch 212   training loss 0.5709    test loss 0.5766    train acc 0.7251    test acc 0.7160
[2021-07-07 16:56:16] epoch 213   training loss 0.5720    test loss 0.5774    train acc 0.7249    test acc 0.7150
[2021-07-07 16:56:18] epoch 214   training loss 0.5696    test loss 0.5831    train acc 0.7236    test acc 0.7105
[2021-07-07 16:56:20] epoch 215   training loss 0.5704    test loss 0.5749    train acc 0.7260    test acc 0.7185
[2021-07-07 16:56:22] epoch 216   training loss 0.5688    test loss 0.5764    train acc 0.7276    test acc 0.7175
[2021-07-07 16:56:24] epoch 217   training loss 0.5688    test loss 0.5806    train acc 0.7290    test acc 0.7115
[2021-07-07 16:56:26] epoch 218   training loss 0.5695    test loss 0.5744    train acc 0.7254    test acc 0.7235
[2021-07-07 16:56:28] epoch 219   training loss 0.5681    test loss 0.5759    train acc 0.7266    test acc 0.7175
[2021-07-07 16:56:30] epoch 220   training loss 0.5683    test loss 0.5734    train acc 0.7275    test acc 0.7240
[2021-07-07 16:56:32] epoch 221   training loss 0.5679    test loss 0.5795    train acc 0.7295    test acc 0.7200
[2021-07-07 16:56:34] epoch 222   training loss 0.5683    test loss 0.5764    train acc 0.7272    test acc 0.7190
[2021-07-07 16:56:36] epoch 223   training loss 0.5668    test loss 0.5856    train acc 0.7282    test acc 0.7080
[2021-07-07 16:56:38] epoch 224   training loss 0.5673    test loss 0.5740    train acc 0.7304    test acc 0.7185
[2021-07-07 16:56:40] epoch 225   training loss 0.5673    test loss 0.5731    train acc 0.7328    test acc 0.7145
[2021-07-07 16:56:42] epoch 226   training loss 0.5675    test loss 0.5752    train acc 0.7300    test acc 0.7205
[2021-07-07 16:56:44] epoch 227   training loss 0.5657    test loss 0.5775    train acc 0.7279    test acc 0.7140
[2021-07-07 16:56:46] epoch 228   training loss 0.5657    test loss 0.5711    train acc 0.7305    test acc 0.7210
[2021-07-07 16:56:48] epoch 229   training loss 0.5651    test loss 0.5751    train acc 0.7302    test acc 0.7180
[2021-07-07 16:56:50] epoch 230   training loss 0.5648    test loss 0.5718    train acc 0.7324    test acc 0.7145
[2021-07-07 16:56:52] epoch 231   training loss 0.5648    test loss 0.5701    train acc 0.7310    test acc 0.7260
[2021-07-07 16:56:54] epoch 232   training loss 0.5646    test loss 0.5695    train acc 0.7319    test acc 0.7275
[2021-07-07 16:56:56] epoch 233   training loss 0.5649    test loss 0.5765    train acc 0.7321    test acc 0.7210
[2021-07-07 16:56:58] epoch 234   training loss 0.5630    test loss 0.5695    train acc 0.7385    test acc 0.7220
[2021-07-07 16:57:00] epoch 235   training loss 0.5629    test loss 0.5719    train acc 0.7345    test acc 0.7235
[2021-07-07 16:57:02] epoch 236   training loss 0.5626    test loss 0.5713    train acc 0.7345    test acc 0.7245
[2021-07-07 16:57:04] epoch 237   training loss 0.5627    test loss 0.5796    train acc 0.7356    test acc 0.7200
[2021-07-07 16:57:06] epoch 238   training loss 0.5629    test loss 0.5676    train acc 0.7372    test acc 0.7275
[2021-07-07 16:57:08] epoch 239   training loss 0.5626    test loss 0.5748    train acc 0.7359    test acc 0.7185
[2021-07-07 16:57:10] epoch 240   training loss 0.5632    test loss 0.5694    train acc 0.7298    test acc 0.7285
[2021-07-07 16:57:12] epoch 241   training loss 0.5617    test loss 0.5690    train acc 0.7339    test acc 0.7285
[2021-07-07 16:57:14] epoch 242   training loss 0.5618    test loss 0.5670    train acc 0.7360    test acc 0.7290
[2021-07-07 16:57:16] epoch 243   training loss 0.5612    test loss 0.5750    train acc 0.7362    test acc 0.7160
[2021-07-07 16:57:18] epoch 244   training loss 0.5600    test loss 0.5832    train acc 0.7379    test acc 0.7070
[2021-07-07 16:57:20] epoch 245   training loss 0.5614    test loss 0.5702    train acc 0.7354    test acc 0.7260
[2021-07-07 16:57:22] epoch 246   training loss 0.5598    test loss 0.5705    train acc 0.7376    test acc 0.7255
[2021-07-07 16:57:24] epoch 247   training loss 0.5604    test loss 0.5648    train acc 0.7396    test acc 0.7335
[2021-07-07 16:57:26] epoch 248   training loss 0.5587    test loss 0.5717    train acc 0.7389    test acc 0.7205
[2021-07-07 16:57:28] epoch 249   training loss 0.5592    test loss 0.5707    train acc 0.7380    test acc 0.7250
[2021-07-07 16:57:30] epoch 250   training loss 0.5600    test loss 0.5699    train acc 0.7385    test acc 0.7230
[2021-07-07 16:57:32] epoch 251   training loss 0.5584    test loss 0.5679    train acc 0.7411    test acc 0.7280
[2021-07-07 16:57:34] epoch 252   training loss 0.5580    test loss 0.5655    train acc 0.7408    test acc 0.7320
[2021-07-07 16:57:36] epoch 253   training loss 0.5593    test loss 0.5660    train acc 0.7411    test acc 0.7325
[2021-07-07 16:57:38] epoch 254   training loss 0.5569    test loss 0.5654    train acc 0.7411    test acc 0.7330
[2021-07-07 16:57:40] epoch 255   training loss 0.5577    test loss 0.5653    train acc 0.7424    test acc 0.7325
[2021-07-07 16:57:42] epoch 256   training loss 0.5574    test loss 0.5640    train acc 0.7399    test acc 0.7335
[2021-07-07 16:57:44] epoch 257   training loss 0.5558    test loss 0.5787    train acc 0.7466    test acc 0.7150
[2021-07-07 16:57:46] epoch 258   training loss 0.5557    test loss 0.5644    train acc 0.7455    test acc 0.7275
[2021-07-07 16:57:48] epoch 259   training loss 0.5568    test loss 0.5687    train acc 0.7414    test acc 0.7300
[2021-07-07 16:57:50] epoch 260   training loss 0.5551    test loss 0.5641    train acc 0.7442    test acc 0.7350
[2021-07-07 16:57:52] epoch 261   training loss 0.5537    test loss 0.5645    train acc 0.7460    test acc 0.7330
[2021-07-07 16:57:54] epoch 262   training loss 0.5556    test loss 0.5619    train acc 0.7429    test acc 0.7345
[2021-07-07 16:57:56] epoch 263   training loss 0.5558    test loss 0.5623    train acc 0.7434    test acc 0.7290
[2021-07-07 16:57:58] epoch 264   training loss 0.5551    test loss 0.5624    train acc 0.7461    test acc 0.7340
[2021-07-07 16:58:01] epoch 265   training loss 0.5531    test loss 0.5613    train acc 0.7466    test acc 0.7350
[2021-07-07 16:58:02] epoch 266   training loss 0.5515    test loss 0.5682    train acc 0.7496    test acc 0.7285
[2021-07-07 16:58:05] epoch 267   training loss 0.5530    test loss 0.5623    train acc 0.7460    test acc 0.7350
[2021-07-07 16:58:07] epoch 268   training loss 0.5558    test loss 0.5619    train acc 0.7466    test acc 0.7360
[2021-07-07 16:58:09] epoch 269   training loss 0.5522    test loss 0.5661    train acc 0.7474    test acc 0.7365
[2021-07-07 16:58:11] epoch 270   training loss 0.5520    test loss 0.5610    train acc 0.7514    test acc 0.7380
[2021-07-07 16:58:13] epoch 271   training loss 0.5525    test loss 0.5632    train acc 0.7460    test acc 0.7295
[2021-07-07 16:58:15] epoch 272   training loss 0.5499    test loss 0.5686    train acc 0.7501    test acc 0.7300
[2021-07-07 16:58:17] epoch 273   training loss 0.5525    test loss 0.5631    train acc 0.7468    test acc 0.7355
[2021-07-07 16:58:19] epoch 274   training loss 0.5509    test loss 0.5605    train acc 0.7500    test acc 0.7330
[2021-07-07 16:58:21] epoch 275   training loss 0.5530    test loss 0.5605    train acc 0.7458    test acc 0.7335
[2021-07-07 16:58:23] epoch 276   training loss 0.5494    test loss 0.5604    train acc 0.7522    test acc 0.7320
[2021-07-07 16:58:25] epoch 277   training loss 0.5519    test loss 0.5708    train acc 0.7496    test acc 0.7265
[2021-07-07 16:58:27] epoch 278   training loss 0.5493    test loss 0.5630    train acc 0.7488    test acc 0.7360
[2021-07-07 16:58:29] epoch 279   training loss 0.5494    test loss 0.5737    train acc 0.7538    test acc 0.7185
[2021-07-07 16:58:31] epoch 280   training loss 0.5492    test loss 0.5681    train acc 0.7508    test acc 0.7295
[2021-07-07 16:58:33] epoch 281   training loss 0.5507    test loss 0.5647    train acc 0.7504    test acc 0.7345
[2021-07-07 16:58:35] epoch 282   training loss 0.5489    test loss 0.5678    train acc 0.7509    test acc 0.7300
[2021-07-07 16:58:37] epoch 283   training loss 0.5485    test loss 0.5971    train acc 0.7535    test acc 0.6965
[2021-07-07 16:58:39] epoch 284   training loss 0.5480    test loss 0.5596    train acc 0.7541    test acc 0.7380
[2021-07-07 16:58:41] epoch 285   training loss 0.5468    test loss 0.5601    train acc 0.7505    test acc 0.7405
[2021-07-07 16:58:43] epoch 286   training loss 0.5454    test loss 0.5609    train acc 0.7548    test acc 0.7375
[2021-07-07 16:58:45] epoch 287   training loss 0.5487    test loss 0.5824    train acc 0.7509    test acc 0.7090
[2021-07-07 16:58:47] epoch 288   training loss 0.5472    test loss 0.5700    train acc 0.7556    test acc 0.7270
[2021-07-07 16:58:49] epoch 289   training loss 0.5465    test loss 0.5617    train acc 0.7565    test acc 0.7420
[2021-07-07 16:58:51] epoch 290   training loss 0.5449    test loss 0.5592    train acc 0.7564    test acc 0.7410
[2021-07-07 16:58:53] epoch 291   training loss 0.5448    test loss 0.5709    train acc 0.7586    test acc 0.7235
[2021-07-07 16:58:55] epoch 292   training loss 0.5433    test loss 0.5841    train acc 0.7572    test acc 0.7070
[2021-07-07 16:58:57] epoch 293   training loss 0.5461    test loss 0.5594    train acc 0.7546    test acc 0.7345
[2021-07-07 16:58:59] epoch 294   training loss 0.5440    test loss 0.5607    train acc 0.7584    test acc 0.7315
[2021-07-07 16:59:01] epoch 295   training loss 0.5430    test loss 0.5584    train acc 0.7602    test acc 0.7435
[2021-07-07 16:59:03] epoch 296   training loss 0.5428    test loss 0.5615    train acc 0.7582    test acc 0.7310
[2021-07-07 16:59:05] epoch 297   training loss 0.5430    test loss 0.5972    train acc 0.7600    test acc 0.6975
[2021-07-07 16:59:07] epoch 298   training loss 0.5447    test loss 0.5657    train acc 0.7562    test acc 0.7320
[2021-07-07 16:59:09] epoch 299   training loss 0.5419    test loss 0.5576    train acc 0.7602    test acc 0.7440
[2021-07-07 16:59:11] epoch 300   training loss 0.5405    test loss 0.5565    train acc 0.7648    test acc 0.7475
[2021-07-07 16:59:11] best acc: 0.7475
[2021-07-07 16:59:11] best acc : 0.7450
[2021-07-07 16:59:11] worst acc: 0.7475
[2021-07-07 16:59:11] acc final: 0.7463+0.0013
