[2021-07-06 16:58:04] STOP              
[2021-07-06 16:58:04] 500
[2021-07-06 16:58:04] SAVE_EVERY        
[2021-07-06 16:58:04] 20
[2021-07-06 16:58:04] LEARNING_RATE     
[2021-07-06 16:58:04] 0.005
[2021-07-06 16:58:04] EPOCH             
[2021-07-06 16:58:04] 500
[2021-07-06 16:58:04] DROPOUT_RATE      
[2021-07-06 16:58:04] 0.2
[2021-07-06 16:58:04] CLASS_NUM         
[2021-07-06 16:58:04] 2
[2021-07-06 16:58:04] NUM_LAYERS        
[2021-07-06 16:58:04] 1
[2021-07-06 16:58:04] HIDDEN_DIM        
[2021-07-06 16:58:04] 256
[2021-07-06 16:58:04] EMBED_SIZE        
[2021-07-06 16:58:04] 128
[2021-07-06 16:58:04] BATCH_SIZE        
[2021-07-06 16:58:04] 50
[2021-07-06 16:58:04] CELL              
[2021-07-06 16:58:04] lstm
[2021-07-06 16:58:04] data_helper       
[2021-07-06 16:58:04] <data.DataHelper object at 0x0000025790F099E8>
[2021-07-06 16:58:08] epoch 1   training loss 0.6935    test loss 0.6933    train acc 0.4998    test acc 0.4845
[2021-07-06 17:13:43] epoch 470   training loss 0.4427    test loss 0.4862    train acc 0.8689    test acc 0.8170
[2021-07-06 17:13:45] epoch 471   training loss 0.4406    test loss 0.4872    train acc 0.8704    test acc 0.8155
[2021-07-06 17:13:47] epoch 472   training loss 0.4426    test loss 0.4979    train acc 0.8684    test acc 0.8065
[2021-07-06 17:13:49] epoch 473   training loss 0.4471    test loss 0.4903    train acc 0.8626    test acc 0.8125
[2021-07-06 17:13:51] epoch 474   training loss 0.4406    test loss 0.4868    train acc 0.8695    test acc 0.8165
[2021-07-06 17:13:53] epoch 475   training loss 0.4406    test loss 0.4829    train acc 0.8699    test acc 0.8245
[2021-07-06 17:13:55] epoch 476   training loss 0.4412    test loss 0.4921    train acc 0.8692    test acc 0.8125
[2021-07-06 17:13:57] epoch 477   training loss 0.4460    test loss 0.5107    train acc 0.8636    test acc 0.7925
[2021-07-06 17:13:59] epoch 478   training loss 0.4457    test loss 0.4898    train acc 0.8648    test acc 0.8145
[2021-07-06 17:14:01] epoch 479   training loss 0.4421    test loss 0.4854    train acc 0.8675    test acc 0.8185
[2021-07-06 17:14:03] epoch 480   training loss 0.4417    test loss 0.4883    train acc 0.8678    test acc 0.8165
[2021-07-06 17:14:05] epoch 481   training loss 0.4419    test loss 0.4992    train acc 0.8701    test acc 0.8070
[2021-07-06 17:14:07] epoch 482   training loss 0.4434    test loss 0.4839    train acc 0.8680    test acc 0.8215
[2021-07-06 17:14:09] epoch 483   training loss 0.4396    test loss 0.4845    train acc 0.8724    test acc 0.8205
[2021-07-06 17:14:11] epoch 484   training loss 0.4370    test loss 0.4932    train acc 0.8736    test acc 0.8135
[2021-07-06 17:14:13] epoch 485   training loss 0.4425    test loss 0.4888    train acc 0.8676    test acc 0.8185
[2021-07-06 17:14:15] epoch 486   training loss 0.4398    test loss 0.4891    train acc 0.8715    test acc 0.8175
[2021-07-06 17:14:16] epoch 487   training loss 0.4469    test loss 0.4934    train acc 0.8630    test acc 0.8110
[2021-07-06 17:14:18] epoch 488   training loss 0.4417    test loss 0.4829    train acc 0.8678    test acc 0.8225
[2021-07-06 17:14:20] epoch 489   training loss 0.4429    test loss 0.4835    train acc 0.8665    test acc 0.8240
[2021-07-06 17:14:22] epoch 490   training loss 0.4378    test loss 0.4871    train acc 0.8721    test acc 0.8170
[2021-07-06 17:14:24] epoch 491   training loss 0.4370    test loss 0.4911    train acc 0.8735    test acc 0.8135
[2021-07-06 17:14:26] epoch 492   training loss 0.4372    test loss 0.4872    train acc 0.8735    test acc 0.8155
[2021-07-06 17:14:28] epoch 493   training loss 0.4428    test loss 0.4985    train acc 0.8664    test acc 0.8070
[2021-07-06 17:14:30] epoch 494   training loss 0.4396    test loss 0.4979    train acc 0.8712    test acc 0.8060
[2021-07-06 17:14:32] epoch 495   training loss 0.4404    test loss 0.4917    train acc 0.8704    test acc 0.8155
[2021-07-06 17:14:34] epoch 496   training loss 0.4395    test loss 0.4850    train acc 0.8709    test acc 0.8220
[2021-07-06 17:14:36] epoch 497   training loss 0.4375    test loss 0.4883    train acc 0.8732    test acc 0.8145
[2021-07-06 17:14:38] epoch 498   training loss 0.4406    test loss 0.4862    train acc 0.8700    test acc 0.8195
[2021-07-06 17:14:40] epoch 499   training loss 0.4383    test loss 0.4846    train acc 0.8736    test acc 0.8240
[2021-07-06 17:14:42] epoch 500   training loss 0.4373    test loss 0.4936    train acc 0.8739    test acc 0.8145
[2021-07-06 17:14:42] best acc: 0.8245
[2021-07-06 17:14:42] best acc : 0.8245
[2021-07-06 17:14:42] worst acc: 0.8245
[2021-07-06 17:14:42] acc final: 0.8245+0.0000
