[2021-07-07 15:55:20] STOP              
[2021-07-07 15:55:20] 250
[2021-07-07 15:55:20] SAVE_EVERY        
[2021-07-07 15:55:20] 20
[2021-07-07 15:55:20] LEARNING_RATE     
[2021-07-07 15:55:20] 0.005
[2021-07-07 15:55:20] EPOCH             
[2021-07-07 15:55:20] 300
[2021-07-07 15:55:20] DROPOUT_RATE      
[2021-07-07 15:55:20] 0.2
[2021-07-07 15:55:20] CLASS_NUM         
[2021-07-07 15:55:20] 2
[2021-07-07 15:55:20] NUM_LAYERS        
[2021-07-07 15:55:20] 1
[2021-07-07 15:55:20] HIDDEN_DIM        
[2021-07-07 15:55:20] 256
[2021-07-07 15:55:20] EMBED_SIZE        
[2021-07-07 15:55:20] 128
[2021-07-07 15:55:20] BATCH_SIZE        
[2021-07-07 15:55:20] 50
[2021-07-07 15:55:20] CELL              
[2021-07-07 15:55:20] lstm
[2021-07-07 15:55:20] data_helper       
[2021-07-07 15:55:20] <data.DataHelper object at 0x00000259FD7E99E8>
[2021-07-07 15:55:24] epoch 1   training loss 0.6931    test loss 0.6926    train acc 0.5004    test acc 0.5105
[2021-07-07 16:10:54] epoch 161   training loss 0.5191    test loss 0.5270    train acc 0.7984    test acc 0.7880
[2021-07-07 16:10:56] epoch 162   training loss 0.5148    test loss 0.5202    train acc 0.8000    test acc 0.8000
[2021-07-07 16:10:58] epoch 163   training loss 0.5111    test loss 0.5204    train acc 0.8073    test acc 0.7940
[2021-07-07 16:11:00] epoch 164   training loss 0.5070    test loss 0.5142    train acc 0.8091    test acc 0.8005
[2021-07-07 16:11:02] epoch 165   training loss 0.5035    test loss 0.5106    train acc 0.8129    test acc 0.8025
[2021-07-07 16:11:04] epoch 166   training loss 0.5022    test loss 0.5084    train acc 0.8109    test acc 0.8060
[2021-07-07 16:11:06] epoch 167   training loss 0.4989    test loss 0.5076    train acc 0.8164    test acc 0.8040
[2021-07-07 16:11:08] epoch 168   training loss 0.4972    test loss 0.5072    train acc 0.8169    test acc 0.8060
[2021-07-07 16:11:10] epoch 169   training loss 0.4955    test loss 0.5060    train acc 0.8184    test acc 0.8090
[2021-07-07 16:11:12] epoch 170   training loss 0.4949    test loss 0.5012    train acc 0.8183    test acc 0.8075
[2021-07-07 16:11:14] epoch 171   training loss 0.4923    test loss 0.5002    train acc 0.8181    test acc 0.8140
[2021-07-07 16:11:16] epoch 172   training loss 0.4916    test loss 0.4997    train acc 0.8225    test acc 0.8165
[2021-07-07 16:11:18] epoch 173   training loss 0.4903    test loss 0.5000    train acc 0.8225    test acc 0.8070
[2021-07-07 16:11:20] epoch 174   training loss 0.4901    test loss 0.5022    train acc 0.8216    test acc 0.8120
[2021-07-07 16:11:22] epoch 175   training loss 0.4871    test loss 0.5062    train acc 0.8264    test acc 0.7955
[2021-07-07 16:11:24] epoch 176   training loss 0.4868    test loss 0.5033    train acc 0.8243    test acc 0.7990
[2021-07-07 16:11:26] epoch 177   training loss 0.4864    test loss 0.5003    train acc 0.8249    test acc 0.8145
[2021-07-07 16:11:28] epoch 178   training loss 0.4862    test loss 0.4947    train acc 0.8246    test acc 0.8135
[2021-07-07 16:11:30] epoch 179   training loss 0.4847    test loss 0.4938    train acc 0.8265    test acc 0.8180
[2021-07-07 16:11:32] epoch 180   training loss 0.4843    test loss 0.4974    train acc 0.8270    test acc 0.8060
[2021-07-07 16:11:34] epoch 181   training loss 0.4838    test loss 0.4925    train acc 0.8253    test acc 0.8195
[2021-07-07 16:11:36] epoch 182   training loss 0.4829    test loss 0.4931    train acc 0.8270    test acc 0.8150
[2021-07-07 16:11:38] epoch 183   training loss 0.4830    test loss 0.4918    train acc 0.8277    test acc 0.8205
[2021-07-07 16:11:40] epoch 184   training loss 0.4823    test loss 0.4912    train acc 0.8286    test acc 0.8215
[2021-07-07 16:11:42] epoch 185   training loss 0.4815    test loss 0.4908    train acc 0.8284    test acc 0.8205
[2021-07-07 16:11:44] epoch 186   training loss 0.4809    test loss 0.4924    train acc 0.8294    test acc 0.8150
[2021-07-07 16:11:46] epoch 187   training loss 0.4798    test loss 0.5023    train acc 0.8309    test acc 0.8035
[2021-07-07 16:11:49] epoch 188   training loss 0.4812    test loss 0.4902    train acc 0.8276    test acc 0.8225
[2021-07-07 16:11:51] epoch 189   training loss 0.4803    test loss 0.4901    train acc 0.8299    test acc 0.8210
[2021-07-07 16:11:53] epoch 190   training loss 0.4793    test loss 0.4916    train acc 0.8314    test acc 0.8215
[2021-07-07 16:11:55] epoch 191   training loss 0.4791    test loss 0.4913    train acc 0.8294    test acc 0.8190
[2021-07-07 16:11:57] epoch 192   training loss 0.4793    test loss 0.4895    train acc 0.8281    test acc 0.8240
[2021-07-07 16:11:59] epoch 193   training loss 0.4786    test loss 0.4913    train acc 0.8294    test acc 0.8220
[2021-07-07 16:12:01] epoch 194   training loss 0.4788    test loss 0.4918    train acc 0.8315    test acc 0.8210
[2021-07-07 16:12:03] epoch 195   training loss 0.4783    test loss 0.4915    train acc 0.8323    test acc 0.8130
[2021-07-07 16:12:05] epoch 196   training loss 0.4775    test loss 0.4877    train acc 0.8310    test acc 0.8215
[2021-07-07 16:12:07] epoch 197   training loss 0.4777    test loss 0.4886    train acc 0.8321    test acc 0.8235
[2021-07-07 16:12:09] epoch 198   training loss 0.4774    test loss 0.4883    train acc 0.8307    test acc 0.8225
[2021-07-07 16:12:11] epoch 199   training loss 0.4770    test loss 0.5112    train acc 0.8321    test acc 0.7900
[2021-07-07 16:12:13] epoch 200   training loss 0.4781    test loss 0.4969    train acc 0.8309    test acc 0.8055
[2021-07-07 16:12:15] epoch 201   training loss 0.4765    test loss 0.4902    train acc 0.8323    test acc 0.8175
[2021-07-07 16:12:17] epoch 202   training loss 0.4770    test loss 0.4890    train acc 0.8303    test acc 0.8210
[2021-07-07 16:12:19] epoch 203   training loss 0.4767    test loss 0.4866    train acc 0.8326    test acc 0.8225
[2021-07-07 16:12:21] epoch 204   training loss 0.4765    test loss 0.4864    train acc 0.8324    test acc 0.8230
[2021-07-07 16:12:23] epoch 205   training loss 0.4762    test loss 0.4864    train acc 0.8323    test acc 0.8235
[2021-07-07 16:12:25] epoch 206   training loss 0.4758    test loss 0.4887    train acc 0.8301    test acc 0.8195
[2021-07-07 16:12:27] epoch 207   training loss 0.4755    test loss 0.4861    train acc 0.8341    test acc 0.8210
[2021-07-07 16:12:29] epoch 208   training loss 0.4756    test loss 0.4860    train acc 0.8316    test acc 0.8230
[2021-07-07 16:12:31] epoch 209   training loss 0.4752    test loss 0.4879    train acc 0.8330    test acc 0.8225
[2021-07-07 16:12:33] epoch 210   training loss 0.4750    test loss 0.4858    train acc 0.8325    test acc 0.8225
[2021-07-07 16:12:35] epoch 211   training loss 0.4749    test loss 0.4856    train acc 0.8331    test acc 0.8235
[2021-07-07 16:12:37] epoch 212   training loss 0.4746    test loss 0.4925    train acc 0.8344    test acc 0.8095
[2021-07-07 16:12:39] epoch 213   training loss 0.4743    test loss 0.4854    train acc 0.8335    test acc 0.8225
[2021-07-07 16:12:41] epoch 214   training loss 0.4745    test loss 0.4855    train acc 0.8333    test acc 0.8240
[2021-07-07 16:12:43] epoch 215   training loss 0.4737    test loss 0.4902    train acc 0.8357    test acc 0.8135
[2021-07-07 16:12:45] epoch 216   training loss 0.4742    test loss 0.4886    train acc 0.8343    test acc 0.8165
[2021-07-07 16:12:47] epoch 217   training loss 0.4734    test loss 0.4850    train acc 0.8359    test acc 0.8230
[2021-07-07 16:12:49] epoch 218   training loss 0.4739    test loss 0.4881    train acc 0.8340    test acc 0.8180
[2021-07-07 16:12:51] epoch 219   training loss 0.4734    test loss 0.4917    train acc 0.8341    test acc 0.8110
[2021-07-07 16:12:53] epoch 220   training loss 0.4734    test loss 0.4860    train acc 0.8361    test acc 0.8210
[2021-07-07 16:12:56] epoch 221   training loss 0.4723    test loss 0.4857    train acc 0.8351    test acc 0.8220
[2021-07-07 16:12:58] epoch 222   training loss 0.4734    test loss 0.4847    train acc 0.8344    test acc 0.8230
[2021-07-07 16:13:00] epoch 223   training loss 0.4733    test loss 0.4883    train acc 0.8337    test acc 0.8165
[2021-07-07 16:13:02] epoch 224   training loss 0.4736    test loss 0.4910    train acc 0.8341    test acc 0.8155
[2021-07-07 16:13:04] epoch 225   training loss 0.4725    test loss 0.4934    train acc 0.8366    test acc 0.8105
[2021-07-07 16:13:06] epoch 226   training loss 0.4733    test loss 0.4840    train acc 0.8344    test acc 0.8235
[2021-07-07 16:13:08] epoch 227   training loss 0.4733    test loss 0.4832    train acc 0.8347    test acc 0.8240
[2021-07-07 16:13:10] epoch 228   training loss 0.4729    test loss 0.4818    train acc 0.8349    test acc 0.8280
[2021-07-07 16:13:12] epoch 229   training loss 0.4736    test loss 0.4831    train acc 0.8350    test acc 0.8270
[2021-07-07 16:13:14] epoch 230   training loss 0.4732    test loss 0.4835    train acc 0.8363    test acc 0.8245
[2021-07-07 16:13:16] epoch 231   training loss 0.4715    test loss 0.4932    train acc 0.8363    test acc 0.8110
[2021-07-07 16:13:18] epoch 232   training loss 0.4722    test loss 0.4822    train acc 0.8359    test acc 0.8255
[2021-07-07 16:13:21] epoch 233   training loss 0.4719    test loss 0.4849    train acc 0.8367    test acc 0.8220
[2021-07-07 16:13:23] epoch 234   training loss 0.4719    test loss 0.4816    train acc 0.8370    test acc 0.8245
[2021-07-07 16:13:25] epoch 235   training loss 0.4717    test loss 0.4820    train acc 0.8331    test acc 0.8255
[2021-07-07 16:13:28] epoch 236   training loss 0.4714    test loss 0.4814    train acc 0.8401    test acc 0.8245
[2021-07-07 16:13:30] epoch 237   training loss 0.4727    test loss 0.4874    train acc 0.8363    test acc 0.8195
[2021-07-07 16:13:32] epoch 238   training loss 0.4720    test loss 0.4814    train acc 0.8357    test acc 0.8240
[2021-07-07 16:13:34] epoch 239   training loss 0.4713    test loss 0.4839    train acc 0.8365    test acc 0.8225
[2021-07-07 16:13:36] epoch 240   training loss 0.4716    test loss 0.4806    train acc 0.8354    test acc 0.8285
[2021-07-07 16:13:38] epoch 241   training loss 0.4703    test loss 0.4842    train acc 0.8387    test acc 0.8235
[2021-07-07 16:13:40] epoch 242   training loss 0.4698    test loss 0.4947    train acc 0.8404    test acc 0.8095
[2021-07-07 16:13:42] epoch 243   training loss 0.4702    test loss 0.4808    train acc 0.8377    test acc 0.8250
[2021-07-07 16:13:44] epoch 244   training loss 0.4698    test loss 0.4819    train acc 0.8407    test acc 0.8250
[2021-07-07 16:13:47] epoch 245   training loss 0.4706    test loss 0.4827    train acc 0.8367    test acc 0.8240
[2021-07-07 16:13:49] epoch 246   training loss 0.4707    test loss 0.4817    train acc 0.8366    test acc 0.8260
[2021-07-07 16:13:51] epoch 247   training loss 0.4696    test loss 0.4860    train acc 0.8400    test acc 0.8200
[2021-07-07 16:13:53] epoch 248   training loss 0.4703    test loss 0.4819    train acc 0.8390    test acc 0.8265
[2021-07-07 16:13:55] epoch 249   training loss 0.4704    test loss 0.4818    train acc 0.8371    test acc 0.8255
[2021-07-07 16:13:57] epoch 250   training loss 0.4691    test loss 0.4816    train acc 0.8384    test acc 0.8270
[2021-07-07 16:13:59] epoch 251   training loss 0.4690    test loss 0.4913    train acc 0.8400    test acc 0.8135
[2021-07-07 16:14:01] epoch 252   training loss 0.4697    test loss 0.4823    train acc 0.8399    test acc 0.8245
[2021-07-07 16:14:03] epoch 253   training loss 0.4690    test loss 0.4853    train acc 0.8393    test acc 0.8190
[2021-07-07 16:14:05] epoch 254   training loss 0.4696    test loss 0.4814    train acc 0.8393    test acc 0.8260
[2021-07-07 16:14:07] epoch 255   training loss 0.4699    test loss 0.4817    train acc 0.8379    test acc 0.8245
[2021-07-07 16:14:09] epoch 256   training loss 0.4694    test loss 0.4844    train acc 0.8393    test acc 0.8220
[2021-07-07 16:14:11] epoch 257   training loss 0.4685    test loss 0.4812    train acc 0.8407    test acc 0.8250
[2021-07-07 16:14:13] epoch 258   training loss 0.4682    test loss 0.4815    train acc 0.8413    test acc 0.8245
[2021-07-07 16:14:15] epoch 259   training loss 0.4683    test loss 0.4821    train acc 0.8396    test acc 0.8260
[2021-07-07 16:14:17] epoch 260   training loss 0.4678    test loss 0.4811    train acc 0.8399    test acc 0.8245
[2021-07-07 16:14:19] epoch 261   training loss 0.4688    test loss 0.4816    train acc 0.8389    test acc 0.8250
[2021-07-07 16:14:21] epoch 262   training loss 0.4684    test loss 0.4809    train acc 0.8389    test acc 0.8240
[2021-07-07 16:14:23] epoch 263   training loss 0.4675    test loss 0.4809    train acc 0.8404    test acc 0.8260
[2021-07-07 16:14:25] epoch 264   training loss 0.4677    test loss 0.4818    train acc 0.8427    test acc 0.8260
[2021-07-07 16:14:27] epoch 265   training loss 0.4678    test loss 0.4808    train acc 0.8414    test acc 0.8255
[2021-07-07 16:14:29] epoch 266   training loss 0.4671    test loss 0.4815    train acc 0.8399    test acc 0.8265
[2021-07-07 16:14:31] epoch 267   training loss 0.4664    test loss 0.4810    train acc 0.8393    test acc 0.8255
[2021-07-07 16:14:33] epoch 268   training loss 0.4665    test loss 0.4835    train acc 0.8417    test acc 0.8215
[2021-07-07 16:14:34] epoch 269   training loss 0.4667    test loss 0.4918    train acc 0.8417    test acc 0.8150
[2021-07-07 16:14:36] epoch 270   training loss 0.4681    test loss 0.4845    train acc 0.8406    test acc 0.8210
[2021-07-07 16:14:38] epoch 271   training loss 0.4675    test loss 0.4809    train acc 0.8415    test acc 0.8240
[2021-07-07 16:14:40] epoch 272   training loss 0.4669    test loss 0.4839    train acc 0.8429    test acc 0.8225
[2021-07-07 16:14:42] epoch 273   training loss 0.4672    test loss 0.4808    train acc 0.8409    test acc 0.8255
[2021-07-07 16:14:44] epoch 274   training loss 0.4664    test loss 0.4805    train acc 0.8420    test acc 0.8255
[2021-07-07 16:14:46] epoch 275   training loss 0.4671    test loss 0.4826    train acc 0.8406    test acc 0.8245
[2021-07-07 16:14:48] epoch 276   training loss 0.4666    test loss 0.4859    train acc 0.8420    test acc 0.8155
[2021-07-07 16:14:50] epoch 277   training loss 0.4661    test loss 0.4804    train acc 0.8452    test acc 0.8260
[2021-07-07 16:14:52] epoch 278   training loss 0.4663    test loss 0.4800    train acc 0.8431    test acc 0.8245
[2021-07-07 16:14:54] epoch 279   training loss 0.4650    test loss 0.4835    train acc 0.8456    test acc 0.8200
[2021-07-07 16:14:56] epoch 280   training loss 0.4664    test loss 0.4803    train acc 0.8415    test acc 0.8260
[2021-07-07 16:14:58] epoch 281   training loss 0.4664    test loss 0.4785    train acc 0.8426    test acc 0.8255
[2021-07-07 16:15:00] epoch 282   training loss 0.4660    test loss 0.4807    train acc 0.8439    test acc 0.8215
[2021-07-07 16:15:02] epoch 283   training loss 0.4655    test loss 0.4789    train acc 0.8424    test acc 0.8290
[2021-07-07 16:15:04] epoch 284   training loss 0.4654    test loss 0.4794    train acc 0.8425    test acc 0.8260
[2021-07-07 16:15:06] epoch 285   training loss 0.4651    test loss 0.4793    train acc 0.8433    test acc 0.8295
[2021-07-07 16:15:08] epoch 286   training loss 0.4650    test loss 0.4820    train acc 0.8433    test acc 0.8225
[2021-07-07 16:15:10] epoch 287   training loss 0.4651    test loss 0.4793    train acc 0.8441    test acc 0.8270
[2021-07-07 16:15:12] epoch 288   training loss 0.4640    test loss 0.4842    train acc 0.8434    test acc 0.8195
[2021-07-07 16:15:14] epoch 289   training loss 0.4646    test loss 0.4890    train acc 0.8439    test acc 0.8170
[2021-07-07 16:15:16] epoch 290   training loss 0.4635    test loss 0.4800    train acc 0.8438    test acc 0.8250
[2021-07-07 16:15:18] epoch 291   training loss 0.4643    test loss 0.4797    train acc 0.8440    test acc 0.8265
[2021-07-07 16:15:20] epoch 292   training loss 0.4645    test loss 0.4841    train acc 0.8440    test acc 0.8230
[2021-07-07 16:15:22] epoch 293   training loss 0.4641    test loss 0.4800    train acc 0.8446    test acc 0.8265
[2021-07-07 16:15:24] epoch 294   training loss 0.4628    test loss 0.4803    train acc 0.8472    test acc 0.8245
[2021-07-07 16:15:26] epoch 295   training loss 0.4634    test loss 0.4787    train acc 0.8460    test acc 0.8260
[2021-07-07 16:15:28] epoch 296   training loss 0.4634    test loss 0.4785    train acc 0.8458    test acc 0.8285
[2021-07-07 16:15:30] epoch 297   training loss 0.4632    test loss 0.4790    train acc 0.8456    test acc 0.8270
[2021-07-07 16:15:32] epoch 298   training loss 0.4634    test loss 0.4797    train acc 0.8464    test acc 0.8255
[2021-07-07 16:15:34] epoch 299   training loss 0.4630    test loss 0.4839    train acc 0.8449    test acc 0.8225
[2021-07-07 16:15:34] best acc: 0.8295
[2021-07-07 16:15:34] best acc : 0.8295
[2021-07-07 16:15:34] worst acc: 0.8470
[2021-07-07 16:15:34] acc final: 0.8382+0.0088
