[2021-07-06 23:19:49] STOP              
[2021-07-06 23:19:49] 250
[2021-07-06 23:19:49] SAVE_EVERY        
[2021-07-06 23:19:49] 20
[2021-07-06 23:19:49] LEARNING_RATE     
[2021-07-06 23:19:49] 0.005
[2021-07-06 23:19:49] EPOCH             
[2021-07-06 23:19:49] 300
[2021-07-06 23:19:49] DROPOUT_RATE      
[2021-07-06 23:19:49] 0.2
[2021-07-06 23:19:49] CLASS_NUM         
[2021-07-06 23:19:49] 2
[2021-07-06 23:19:49] NUM_LAYERS        
[2021-07-06 23:19:49] 1
[2021-07-06 23:19:49] HIDDEN_DIM        
[2021-07-06 23:19:49] 256
[2021-07-06 23:19:49] EMBED_SIZE        
[2021-07-06 23:19:49] 128
[2021-07-06 23:19:49] BATCH_SIZE        
[2021-07-06 23:19:49] 50
[2021-07-06 23:19:49] CELL              
[2021-07-06 23:19:49] lstm
[2021-07-06 23:19:49] data_helper       
[2021-07-06 23:19:49] <data.DataHelper object at 0x000001CDE63599E8>
[2021-07-06 23:19:55] epoch 1   training loss 0.6928    test loss 0.6928    train acc 0.5165    test acc 0.5085
[2021-07-06 23:49:48] epoch 161   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:49:52] epoch 162   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:49:55] epoch 163   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:49:59] epoch 164   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:50:03] epoch 165   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:50:07] epoch 166   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:50:11] epoch 167   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:50:15] epoch 168   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:50:19] epoch 169   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:50:23] epoch 170   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:50:26] epoch 171   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:50:30] epoch 172   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:50:34] epoch 173   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:50:38] epoch 174   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:50:42] epoch 175   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:50:46] epoch 176   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:50:50] epoch 177   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:50:54] epoch 178   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:50:58] epoch 179   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:51:02] epoch 180   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:51:05] epoch 181   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:51:09] epoch 182   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:51:13] epoch 183   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:51:17] epoch 184   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:51:21] epoch 185   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:51:25] epoch 186   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:51:29] epoch 187   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:51:33] epoch 188   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:51:37] epoch 189   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:51:40] epoch 190   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:51:44] epoch 191   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:51:48] epoch 192   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:51:52] epoch 193   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:51:56] epoch 194   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:52:00] epoch 195   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:52:04] epoch 196   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:52:08] epoch 197   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:52:12] epoch 198   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:52:15] epoch 199   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:52:19] epoch 200   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:52:23] epoch 201   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:52:27] epoch 202   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:52:31] epoch 203   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:52:35] epoch 204   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:52:39] epoch 205   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:52:43] epoch 206   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:52:47] epoch 207   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:52:51] epoch 208   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:52:54] epoch 209   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:52:58] epoch 210   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:53:02] epoch 211   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:53:06] epoch 212   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:53:10] epoch 213   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:53:14] epoch 214   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:53:18] epoch 215   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:53:22] epoch 216   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:53:26] epoch 217   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:53:29] epoch 218   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:53:33] epoch 219   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:53:37] epoch 220   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:53:41] epoch 221   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:53:45] epoch 222   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:53:49] epoch 223   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:53:53] epoch 224   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:53:57] epoch 225   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:54:01] epoch 226   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:54:04] epoch 227   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:54:08] epoch 228   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:54:12] epoch 229   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:54:16] epoch 230   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:54:20] epoch 231   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:54:24] epoch 232   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:54:28] epoch 233   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:54:32] epoch 234   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:54:36] epoch 235   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:54:40] epoch 236   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:54:44] epoch 237   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:54:47] epoch 238   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:54:51] epoch 239   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:54:55] epoch 240   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:54:59] epoch 241   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:55:03] epoch 242   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:55:07] epoch 243   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:55:11] epoch 244   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:55:15] epoch 245   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:55:19] epoch 246   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:55:23] epoch 247   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:55:26] epoch 248   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:55:30] epoch 249   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:55:34] epoch 250   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:55:38] epoch 251   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:55:42] epoch 252   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:55:46] epoch 253   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:55:50] epoch 254   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:55:54] epoch 255   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:55:58] epoch 256   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:56:02] epoch 257   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:56:05] epoch 258   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:56:09] epoch 259   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:56:13] epoch 260   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:56:17] epoch 261   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:56:21] epoch 262   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:56:25] epoch 263   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:56:29] epoch 264   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:56:33] epoch 265   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:56:37] epoch 266   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:56:41] epoch 267   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:56:45] epoch 268   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:56:48] epoch 269   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:56:52] epoch 270   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:56:56] epoch 271   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:57:02] epoch 272   training loss 0.8136    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:57:06] epoch 273   training loss 0.8136    test loss 0.8111    train acc 0.4995    test acc 0.5020
[2021-07-06 23:57:10] epoch 274   training loss 0.8136    test loss 0.8111    train acc 0.4995    test acc 0.5020
[2021-07-06 23:57:14] epoch 275   training loss 0.8136    test loss 0.8111    train acc 0.4995    test acc 0.5020
[2021-07-06 23:57:17] epoch 276   training loss 0.8136    test loss 0.8111    train acc 0.4995    test acc 0.5020
[2021-07-06 23:57:21] epoch 277   training loss 0.8136    test loss 0.8111    train acc 0.4995    test acc 0.5020
[2021-07-06 23:57:25] epoch 278   training loss 0.8136    test loss 0.8111    train acc 0.4995    test acc 0.5020
[2021-07-06 23:57:29] epoch 279   training loss 0.8136    test loss 0.8111    train acc 0.4995    test acc 0.5020
[2021-07-06 23:57:33] epoch 280   training loss 0.8136    test loss 0.8111    train acc 0.4995    test acc 0.5020
[2021-07-06 23:57:37] epoch 281   training loss 0.8136    test loss 0.8111    train acc 0.4995    test acc 0.5020
[2021-07-06 23:57:41] epoch 282   training loss 0.8136    test loss 0.8111    train acc 0.4995    test acc 0.5020
[2021-07-06 23:57:45] epoch 283   training loss 0.8136    test loss 0.8111    train acc 0.4995    test acc 0.5020
[2021-07-06 23:57:49] epoch 284   training loss 0.8136    test loss 0.8111    train acc 0.4995    test acc 0.5020
[2021-07-06 23:57:53] epoch 285   training loss 0.8136    test loss 0.8111    train acc 0.4995    test acc 0.5020
[2021-07-06 23:57:56] epoch 286   training loss 0.8136    test loss 0.8111    train acc 0.4995    test acc 0.5020
[2021-07-06 23:58:00] epoch 287   training loss 0.8136    test loss 0.8111    train acc 0.4995    test acc 0.5020
[2021-07-06 23:58:04] epoch 288   training loss 0.8135    test loss 0.8110    train acc 0.4995    test acc 0.5020
[2021-07-06 23:58:08] epoch 289   training loss 0.8135    test loss 0.8110    train acc 0.4995    test acc 0.5020
[2021-07-06 23:58:12] epoch 290   training loss 0.8135    test loss 0.8110    train acc 0.4995    test acc 0.5020
[2021-07-06 23:58:16] epoch 291   training loss 0.8135    test loss 0.8110    train acc 0.4995    test acc 0.5020
[2021-07-06 23:58:20] epoch 292   training loss 0.8135    test loss 0.8110    train acc 0.4995    test acc 0.5020
[2021-07-06 23:58:24] epoch 293   training loss 0.8135    test loss 0.8110    train acc 0.4995    test acc 0.5020
[2021-07-06 23:58:28] epoch 294   training loss 0.8134    test loss 0.8109    train acc 0.4995    test acc 0.5020
[2021-07-06 23:58:31] epoch 295   training loss 0.8134    test loss 0.8109    train acc 0.4995    test acc 0.5020
[2021-07-06 23:58:35] epoch 296   training loss 0.8134    test loss 0.8109    train acc 0.4995    test acc 0.5020
[2021-07-06 23:58:39] epoch 297   training loss 0.8134    test loss 0.8108    train acc 0.4995    test acc 0.5020
[2021-07-06 23:58:43] epoch 298   training loss 0.8133    test loss 0.8108    train acc 0.4995    test acc 0.5020
[2021-07-06 23:58:43] best acc: 0.7965
[2021-07-06 23:58:43] best acc : 0.7965
[2021-07-06 23:58:43] worst acc: 0.8395
[2021-07-06 23:58:43] acc final: 0.8180+0.0215
