[2021-07-06 14:19:33] STOP              
[2021-07-06 14:19:33] 200
[2021-07-06 14:19:33] SAVE_EVERY        
[2021-07-06 14:19:33] 20
[2021-07-06 14:19:33] LEARNING_RATE     
[2021-07-06 14:19:33] 0.01
[2021-07-06 14:19:33] EPOCH             
[2021-07-06 14:19:33] 300
[2021-07-06 14:19:33] DROPOUT_RATE      
[2021-07-06 14:19:33] 0.5
[2021-07-06 14:19:33] CLASS_NUM         
[2021-07-06 14:19:33] 2
[2021-07-06 14:19:33] NUM_LAYERS        
[2021-07-06 14:19:33] 1
[2021-07-06 14:19:33] HIDDEN_DIM        
[2021-07-06 14:19:33] 144
[2021-07-06 14:19:33] EMBED_SIZE        
[2021-07-06 14:19:33] 128
[2021-07-06 14:19:33] BATCH_SIZE        
[2021-07-06 14:19:33] 50
[2021-07-06 14:19:33] CELL              
[2021-07-06 14:19:33] lstm
[2021-07-06 14:19:33] data_helper       
[2021-07-06 14:19:33] <data.DataHelper object at 0x0000016107FE99E8>
[2021-07-06 14:19:37] epoch 1   training loss 0.6940    test loss 0.6922    train acc 0.4993    test acc 0.5360
[2021-07-06 14:33:29] epoch 226   training loss 0.4804    test loss 0.4843    train acc 0.8240    test acc 0.8210
[2021-07-06 14:33:31] epoch 227   training loss 0.4788    test loss 0.4801    train acc 0.8264    test acc 0.8215
[2021-07-06 14:33:32] epoch 228   training loss 0.4802    test loss 0.4811    train acc 0.8250    test acc 0.8250
[2021-07-06 14:33:34] epoch 229   training loss 0.4792    test loss 0.4810    train acc 0.8247    test acc 0.8200
[2021-07-06 14:33:36] epoch 230   training loss 0.4800    test loss 0.4815    train acc 0.8253    test acc 0.8235
[2021-07-06 14:33:37] epoch 231   training loss 0.4786    test loss 0.4903    train acc 0.8253    test acc 0.8135
[2021-07-06 14:33:39] epoch 232   training loss 0.4800    test loss 0.4809    train acc 0.8270    test acc 0.8250
[2021-07-06 14:33:41] epoch 233   training loss 0.4801    test loss 0.4820    train acc 0.8245    test acc 0.8175
[2021-07-06 14:33:41] best acc: 0.8280
[2021-07-06 14:33:41] best acc : 0.8280
[2021-07-06 14:33:41] worst acc: 0.8335
[2021-07-06 14:33:41] acc final: 0.8307+0.0028
