[2021-07-07 17:16:28] STOP              
[2021-07-07 17:16:28] 250
[2021-07-07 17:16:28] SAVE_EVERY        
[2021-07-07 17:16:28] 20
[2021-07-07 17:16:28] LEARNING_RATE     
[2021-07-07 17:16:28] 0.005
[2021-07-07 17:16:28] EPOCH             
[2021-07-07 17:16:28] 300
[2021-07-07 17:16:28] DROPOUT_RATE      
[2021-07-07 17:16:28] 0.2
[2021-07-07 17:16:28] CLASS_NUM         
[2021-07-07 17:16:28] 2
[2021-07-07 17:16:28] NUM_LAYERS        
[2021-07-07 17:16:28] 1
[2021-07-07 17:16:28] HIDDEN_DIM        
[2021-07-07 17:16:28] 256
[2021-07-07 17:16:28] EMBED_SIZE        
[2021-07-07 17:16:28] 128
[2021-07-07 17:16:28] BATCH_SIZE        
[2021-07-07 17:16:28] 50
[2021-07-07 17:16:28] CELL              
[2021-07-07 17:16:28] lstm
[2021-07-07 17:16:28] data_helper       
[2021-07-07 17:16:28] <data.DataHelper object at 0x000001C674E499E8>
[2021-07-07 17:16:32] epoch 1   training loss 0.6933    test loss 0.6926    train acc 0.4968    test acc 0.5265
[2021-07-07 17:31:58] epoch 185   training loss 0.6855    test loss 0.6940    train acc 0.5469    test acc 0.5115
[2021-07-07 17:32:00] epoch 186   training loss 0.6854    test loss 0.6945    train acc 0.5480    test acc 0.5190
[2021-07-07 17:32:02] epoch 187   training loss 0.6853    test loss 0.6948    train acc 0.5514    test acc 0.5225
[2021-07-07 17:32:04] epoch 188   training loss 0.6853    test loss 0.6941    train acc 0.5463    test acc 0.5220
[2021-07-07 17:32:06] epoch 189   training loss 0.6852    test loss 0.6942    train acc 0.5480    test acc 0.5210
[2021-07-07 17:32:08] epoch 190   training loss 0.6851    test loss 0.6939    train acc 0.5477    test acc 0.5170
[2021-07-07 17:32:10] epoch 191   training loss 0.6849    test loss 0.6937    train acc 0.5511    test acc 0.5140
[2021-07-07 17:32:12] epoch 192   training loss 0.6848    test loss 0.6940    train acc 0.5504    test acc 0.5235
[2021-07-07 17:32:15] epoch 193   training loss 0.6847    test loss 0.6944    train acc 0.5506    test acc 0.5225
[2021-07-07 17:32:17] epoch 194   training loss 0.6845    test loss 0.6935    train acc 0.5527    test acc 0.5195
[2021-07-07 17:32:19] epoch 195   training loss 0.6845    test loss 0.6933    train acc 0.5500    test acc 0.5170
[2021-07-07 17:32:21] epoch 196   training loss 0.6843    test loss 0.6933    train acc 0.5497    test acc 0.5200
[2021-07-07 17:32:23] epoch 197   training loss 0.6842    test loss 0.6931    train acc 0.5534    test acc 0.5185
[2021-07-07 17:32:25] epoch 198   training loss 0.6841    test loss 0.6931    train acc 0.5480    test acc 0.5205
[2021-07-07 17:32:27] epoch 199   training loss 0.6839    test loss 0.6930    train acc 0.5515    test acc 0.5230
[2021-07-07 17:32:29] epoch 200   training loss 0.6836    test loss 0.6930    train acc 0.5521    test acc 0.5250
[2021-07-07 17:32:31] epoch 201   training loss 0.6834    test loss 0.6932    train acc 0.5507    test acc 0.5270
[2021-07-07 17:32:33] epoch 202   training loss 0.6832    test loss 0.6921    train acc 0.5544    test acc 0.5260
[2021-07-07 17:32:35] epoch 203   training loss 0.6830    test loss 0.6917    train acc 0.5530    test acc 0.5305
[2021-07-07 17:32:37] epoch 204   training loss 0.6827    test loss 0.6922    train acc 0.5529    test acc 0.5305
[2021-07-07 17:32:39] epoch 205   training loss 0.6825    test loss 0.6919    train acc 0.5534    test acc 0.5325
[2021-07-07 17:32:41] epoch 206   training loss 0.6821    test loss 0.6911    train acc 0.5587    test acc 0.5380
[2021-07-07 17:32:43] epoch 207   training loss 0.6815    test loss 0.6909    train acc 0.5589    test acc 0.5400
[2021-07-07 17:32:45] epoch 208   training loss 0.6813    test loss 0.6903    train acc 0.5574    test acc 0.5410
[2021-07-07 17:32:47] epoch 209   training loss 0.6809    test loss 0.6893    train acc 0.5590    test acc 0.5405
[2021-07-07 17:32:49] epoch 210   training loss 0.6805    test loss 0.6891    train acc 0.5629    test acc 0.5445
[2021-07-07 17:32:51] epoch 211   training loss 0.6798    test loss 0.6889    train acc 0.5633    test acc 0.5490
[2021-07-07 17:32:53] epoch 212   training loss 0.6791    test loss 0.6871    train acc 0.5656    test acc 0.5525
[2021-07-07 17:32:55] epoch 213   training loss 0.6782    test loss 0.6858    train acc 0.5695    test acc 0.5520
[2021-07-07 17:32:57] epoch 214   training loss 0.6770    test loss 0.6858    train acc 0.5691    test acc 0.5525
[2021-07-07 17:32:59] epoch 215   training loss 0.6757    test loss 0.6827    train acc 0.5719    test acc 0.5600
[2021-07-07 17:33:01] epoch 216   training loss 0.6734    test loss 0.6796    train acc 0.5764    test acc 0.5745
[2021-07-07 17:33:03] epoch 217   training loss 0.6710    test loss 0.6751    train acc 0.5824    test acc 0.5820
[2021-07-07 17:33:05] epoch 218   training loss 0.6676    test loss 0.6705    train acc 0.5923    test acc 0.5915
[2021-07-07 17:33:07] epoch 219   training loss 0.6660    test loss 0.6669    train acc 0.5901    test acc 0.6130
[2021-07-07 17:33:09] epoch 220   training loss 0.6707    test loss 0.6753    train acc 0.5874    test acc 0.5980
[2021-07-07 17:33:11] epoch 221   training loss 0.6655    test loss 0.6763    train acc 0.5974    test acc 0.5980
[2021-07-07 17:33:13] epoch 222   training loss 0.6716    test loss 0.6719    train acc 0.5735    test acc 0.6020
[2021-07-07 17:33:15] epoch 223   training loss 0.6769    test loss 0.6870    train acc 0.5649    test acc 0.5305
[2021-07-07 17:33:17] epoch 224   training loss 0.6696    test loss 0.6762    train acc 0.5767    test acc 0.5805
[2021-07-07 17:33:19] epoch 225   training loss 0.6684    test loss 0.6669    train acc 0.5833    test acc 0.5975
[2021-07-07 17:33:21] epoch 226   training loss 0.6665    test loss 0.6676    train acc 0.5917    test acc 0.6075
[2021-07-07 17:33:23] epoch 227   training loss 0.6652    test loss 0.7003    train acc 0.6000    test acc 0.5605
[2021-07-07 17:33:25] epoch 228   training loss 0.6691    test loss 0.6762    train acc 0.5938    test acc 0.5810
[2021-07-07 17:33:27] epoch 229   training loss 0.6711    test loss 0.6672    train acc 0.5840    test acc 0.6045
[2021-07-07 17:33:29] epoch 230   training loss 0.6704    test loss 0.6744    train acc 0.5920    test acc 0.5855
[2021-07-07 17:33:31] epoch 231   training loss 0.6634    test loss 0.6703    train acc 0.6012    test acc 0.5915
[2021-07-07 17:33:33] epoch 232   training loss 0.6730    test loss 0.6760    train acc 0.5701    test acc 0.5715
[2021-07-07 17:33:36] epoch 233   training loss 0.6659    test loss 0.6747    train acc 0.5861    test acc 0.5825
[2021-07-07 17:33:38] epoch 234   training loss 0.6686    test loss 0.6711    train acc 0.5894    test acc 0.6025
[2021-07-07 17:33:40] epoch 235   training loss 0.6661    test loss 0.6856    train acc 0.5904    test acc 0.5515
[2021-07-07 17:33:42] epoch 236   training loss 0.6717    test loss 0.6778    train acc 0.5767    test acc 0.5600
[2021-07-07 17:33:44] epoch 237   training loss 0.6639    test loss 0.6693    train acc 0.5941    test acc 0.5985
[2021-07-07 17:33:46] epoch 238   training loss 0.6613    test loss 0.6718    train acc 0.6032    test acc 0.6095
[2021-07-07 17:33:48] epoch 239   training loss 0.6614    test loss 0.6695    train acc 0.6081    test acc 0.6075
[2021-07-07 17:33:50] epoch 240   training loss 0.6643    test loss 0.6666    train acc 0.5988    test acc 0.6045
[2021-07-07 17:33:52] epoch 241   training loss 0.6926    test loss 0.6903    train acc 0.5371    test acc 0.5340
[2021-07-07 17:33:54] epoch 242   training loss 0.6853    test loss 0.6895    train acc 0.5581    test acc 0.5185
[2021-07-07 17:33:56] epoch 243   training loss 0.6790    test loss 0.6802    train acc 0.5633    test acc 0.5600
[2021-07-07 17:33:58] epoch 244   training loss 0.6616    test loss 0.6684    train acc 0.5968    test acc 0.6020
[2021-07-07 17:34:00] epoch 245   training loss 0.6728    test loss 0.6713    train acc 0.5711    test acc 0.5860
[2021-07-07 17:34:02] epoch 246   training loss 0.6591    test loss 0.6698    train acc 0.5990    test acc 0.5895
[2021-07-07 17:34:04] epoch 247   training loss 0.6812    test loss 0.6913    train acc 0.5553    test acc 0.5230
[2021-07-07 17:34:06] epoch 248   training loss 0.6835    test loss 0.6897    train acc 0.5560    test acc 0.5310
[2021-07-07 17:34:08] epoch 249   training loss 0.6799    test loss 0.6883    train acc 0.5637    test acc 0.5405
[2021-07-07 17:34:10] epoch 250   training loss 0.6765    test loss 0.6844    train acc 0.5706    test acc 0.5590
[2021-07-07 17:34:12] epoch 251   training loss 0.6701    test loss 0.6770    train acc 0.5791    test acc 0.5685
[2021-07-07 17:34:14] epoch 252   training loss 0.6654    test loss 0.6694    train acc 0.5972    test acc 0.5950
[2021-07-07 17:34:16] epoch 253   training loss 0.6623    test loss 0.6693    train acc 0.5961    test acc 0.6005
[2021-07-07 17:34:18] epoch 254   training loss 0.6606    test loss 0.6656    train acc 0.5974    test acc 0.6025
[2021-07-07 17:34:20] epoch 255   training loss 0.6594    test loss 0.6867    train acc 0.6092    test acc 0.5625
[2021-07-07 17:34:22] epoch 256   training loss 0.6648    test loss 0.6647    train acc 0.5990    test acc 0.6080
[2021-07-07 17:34:24] epoch 257   training loss 0.6563    test loss 0.6658    train acc 0.6131    test acc 0.6055
[2021-07-07 17:34:26] epoch 258   training loss 0.6627    test loss 0.6848    train acc 0.5956    test acc 0.5575
[2021-07-07 17:34:28] epoch 259   training loss 0.6628    test loss 0.6701    train acc 0.5923    test acc 0.5980
[2021-07-07 17:34:30] epoch 260   training loss 0.6601    test loss 0.6676    train acc 0.5958    test acc 0.6030
[2021-07-07 17:34:32] epoch 261   training loss 0.6563    test loss 0.6720    train acc 0.6112    test acc 0.6070
[2021-07-07 17:34:34] epoch 262   training loss 0.6600    test loss 0.6973    train acc 0.6035    test acc 0.5285
[2021-07-07 17:34:36] epoch 263   training loss 0.6803    test loss 0.6854    train acc 0.5610    test acc 0.5480
[2021-07-07 17:34:38] epoch 264   training loss 0.6673    test loss 0.6724    train acc 0.5823    test acc 0.5770
[2021-07-07 17:34:40] epoch 265   training loss 0.6574    test loss 0.6707    train acc 0.6071    test acc 0.5890
[2021-07-07 17:34:40] best acc: 0.6130
[2021-07-07 17:34:40] best acc : 0.6130
[2021-07-07 17:34:40] worst acc: 0.6375
[2021-07-07 17:34:40] acc final: 0.6252+0.0122
