[2021-07-01 16:25:30] STOP            
[2021-07-01 16:25:30] 100
[2021-07-01 16:25:30] SAVE_EVERY      
[2021-07-01 16:25:30] 20
[2021-07-01 16:25:30] LEARNING_RATE   
[2021-07-01 16:25:30] 0.005
[2021-07-01 16:25:30] EPOCH           
[2021-07-01 16:25:30] 200
[2021-07-01 16:25:30] DROPOUT_RATE    
[2021-07-01 16:25:30] 0.2
[2021-07-01 16:25:30] CLASS_NUM       
[2021-07-01 16:25:30] 2
[2021-07-01 16:25:30] FILTER_SIZE     
[2021-07-01 16:25:30] [3, 4, 5]
[2021-07-01 16:25:30] FILTER_NUM      
[2021-07-01 16:25:30] 128
[2021-07-01 16:25:30] EMBED_SIZE      
[2021-07-01 16:25:30] 128
[2021-07-01 16:25:30] BATCH_SIZE      
[2021-07-01 16:25:30] 50
[2021-07-01 16:25:30] data_helper     
[2021-07-01 16:25:30] <data.DataHelper object at 0x00000216A93E3748>
[2021-07-01 16:25:34] epoch 1   training loss 0.6974    test loss 0.6938    train acc 0.5207    test acc 0.5202
[2021-07-01 16:42:10] epoch 93   training loss 0.6246    test loss 0.6411    train acc 0.6595    test acc 0.6352
[2021-07-01 16:42:12] epoch 94   training loss 0.6235    test loss 0.6416    train acc 0.6619    test acc 0.6342
[2021-07-01 16:42:14] epoch 95   training loss 0.6233    test loss 0.6400    train acc 0.6623    test acc 0.6372
[2021-07-01 16:42:16] epoch 96   training loss 0.6224    test loss 0.6390    train acc 0.6651    test acc 0.6422
[2021-07-01 16:42:19] epoch 97   training loss 0.6229    test loss 0.6387    train acc 0.6607    test acc 0.6385
[2021-07-01 16:42:21] epoch 98   training loss 0.6221    test loss 0.6422    train acc 0.6609    test acc 0.6342
[2021-07-01 16:42:23] epoch 99   training loss 0.6225    test loss 0.6383    train acc 0.6636    test acc 0.6350
[2021-07-01 16:42:25] epoch 100   training loss 0.6238    test loss 0.6416    train acc 0.6590    test acc 0.6328
[2021-07-01 16:42:28] epoch 101   training loss 0.6240    test loss 0.6426    train acc 0.6587    test acc 0.6295
[2021-07-01 16:42:30] epoch 102   training loss 0.6230    test loss 0.6441    train acc 0.6613    test acc 0.6308
[2021-07-01 16:42:32] epoch 103   training loss 0.6220    test loss 0.6390    train acc 0.6615    test acc 0.6365
[2021-07-01 16:42:34] epoch 104   training loss 0.6220    test loss 0.6373    train acc 0.6646    test acc 0.6342
[2021-07-01 16:42:36] epoch 105   training loss 0.6228    test loss 0.6434    train acc 0.6606    test acc 0.6328
[2021-07-01 16:42:39] epoch 106   training loss 0.6224    test loss 0.6365    train acc 0.6614    test acc 0.6395
[2021-07-01 16:42:41] epoch 107   training loss 0.6203    test loss 0.6403    train acc 0.6643    test acc 0.6330
[2021-07-01 16:42:43] epoch 108   training loss 0.6210    test loss 0.6379    train acc 0.6641    test acc 0.6355
[2021-07-01 16:42:45] epoch 109   training loss 0.6224    test loss 0.6446    train acc 0.6620    test acc 0.6258
[2021-07-01 16:42:48] epoch 110   training loss 0.6217    test loss 0.6397    train acc 0.6645    test acc 0.6365
[2021-07-01 16:42:50] epoch 111   training loss 0.6210    test loss 0.6400    train acc 0.6648    test acc 0.6310
[2021-07-01 16:42:52] epoch 112   training loss 0.6212    test loss 0.6379    train acc 0.6646    test acc 0.6382
[2021-07-01 16:42:54] epoch 113   training loss 0.6213    test loss 0.6393    train acc 0.6629    test acc 0.6355
[2021-07-01 16:42:57] epoch 114   training loss 0.6207    test loss 0.6380    train acc 0.6649    test acc 0.6355
[2021-07-01 16:42:59] epoch 115   training loss 0.6210    test loss 0.6386    train acc 0.6634    test acc 0.6358
[2021-07-01 16:43:01] epoch 116   training loss 0.6229    test loss 0.6442    train acc 0.6609    test acc 0.6305
[2021-07-01 16:43:04] epoch 117   training loss 0.6215    test loss 0.6389    train acc 0.6626    test acc 0.6410
[2021-07-01 16:43:06] epoch 118   training loss 0.6183    test loss 0.6378    train acc 0.6675    test acc 0.6392
[2021-07-01 16:43:08] epoch 119   training loss 0.6204    test loss 0.6395    train acc 0.6668    test acc 0.6345
[2021-07-01 16:43:08] best acc: 0.6422
[2021-07-01 16:43:08] STOP            
[2021-07-01 16:43:08] 100
[2021-07-01 16:43:08] SAVE_EVERY      
[2021-07-01 16:43:08] 20
[2021-07-01 16:43:08] LEARNING_RATE   
[2021-07-01 16:43:08] 0.005
[2021-07-01 16:43:08] EPOCH           
[2021-07-01 16:43:08] 200
[2021-07-01 16:43:08] DROPOUT_RATE    
[2021-07-01 16:43:08] 0.2
[2021-07-01 16:43:08] CLASS_NUM       
[2021-07-01 16:43:08] 2
[2021-07-01 16:43:08] FILTER_SIZE     
[2021-07-01 16:43:08] [3, 4, 5]
[2021-07-01 16:43:08] FILTER_NUM      
[2021-07-01 16:43:08] 128
[2021-07-01 16:43:08] EMBED_SIZE      
[2021-07-01 16:43:08] 128
[2021-07-01 16:43:08] BATCH_SIZE      
[2021-07-01 16:43:08] 50
[2021-07-01 16:43:08] data_helper     
[2021-07-01 16:43:08] <data.DataHelper object at 0x00000216A93E3748>
[2021-07-01 16:43:10] epoch 1   training loss 0.6968    test loss 0.6935    train acc 0.5116    test acc 0.5265
[2021-07-01 16:43:13] epoch 2   training loss 0.6911    test loss 0.6871    train acc 0.5335    test acc 0.5455
[2021-07-01 16:43:15] epoch 3   training loss 0.6878    test loss 0.6852    train acc 0.5439    test acc 0.5530
[2021-07-01 16:43:17] epoch 4   training loss 0.6846    test loss 0.6806    train acc 0.5542    test acc 0.5713
[2021-07-01 16:43:19] epoch 5   training loss 0.6791    test loss 0.6781    train acc 0.5656    test acc 0.5695
[2021-07-01 16:43:22] epoch 6   training loss 0.6772    test loss 0.6768    train acc 0.5701    test acc 0.5727
[2021-07-01 16:43:24] epoch 7   training loss 0.6739    test loss 0.6785    train acc 0.5813    test acc 0.5747
[2021-07-01 16:43:26] epoch 8   training loss 0.6725    test loss 0.6751    train acc 0.5836    test acc 0.5757
[2021-07-01 16:43:28] epoch 9   training loss 0.6724    test loss 0.6715    train acc 0.5806    test acc 0.5895
[2021-07-01 16:43:31] epoch 10   training loss 0.6703    test loss 0.6701    train acc 0.5891    test acc 0.5880
[2021-07-01 16:43:33] epoch 11   training loss 0.6695    test loss 0.6729    train acc 0.5907    test acc 0.5727
[2021-07-01 16:43:35] epoch 12   training loss 0.6682    test loss 0.6691    train acc 0.5903    test acc 0.5873
[2021-07-01 16:43:37] epoch 13   training loss 0.6659    test loss 0.6738    train acc 0.5921    test acc 0.5855
[2021-07-01 16:43:40] epoch 14   training loss 0.6648    test loss 0.6665    train acc 0.5976    test acc 0.6002
[2021-07-01 16:43:42] epoch 15   training loss 0.6624    test loss 0.6634    train acc 0.6050    test acc 0.5927
[2021-07-01 16:43:44] epoch 16   training loss 0.6624    test loss 0.6686    train acc 0.6030    test acc 0.5915
[2021-07-01 16:43:46] epoch 17   training loss 0.6617    test loss 0.6647    train acc 0.6047    test acc 0.6010
[2021-07-01 16:43:49] epoch 18   training loss 0.6609    test loss 0.6614    train acc 0.6057    test acc 0.6048
[2021-07-01 16:43:51] epoch 19   training loss 0.6582    test loss 0.6600    train acc 0.6088    test acc 0.6042
[2021-07-01 16:43:53] epoch 20   training loss 0.6552    test loss 0.6618    train acc 0.6170    test acc 0.6055
[2021-07-01 16:43:55] epoch 21   training loss 0.6554    test loss 0.6681    train acc 0.6167    test acc 0.5883
[2021-07-01 16:43:57] epoch 22   training loss 0.6573    test loss 0.6594    train acc 0.6088    test acc 0.6050
[2021-07-01 16:44:00] epoch 23   training loss 0.6543    test loss 0.6545    train acc 0.6179    test acc 0.6130
[2021-07-01 16:44:02] epoch 24   training loss 0.6541    test loss 0.6579    train acc 0.6177    test acc 0.6052
[2021-07-01 16:44:04] epoch 25   training loss 0.6522    test loss 0.6547    train acc 0.6212    test acc 0.6145
[2021-07-01 16:44:06] epoch 26   training loss 0.6501    test loss 0.6546    train acc 0.6222    test acc 0.6170
[2021-07-01 16:44:09] epoch 27   training loss 0.6518    test loss 0.6641    train acc 0.6183    test acc 0.6018
[2021-07-01 16:44:11] epoch 28   training loss 0.6489    test loss 0.6571    train acc 0.6221    test acc 0.6012
[2021-07-01 16:44:13] epoch 29   training loss 0.6475    test loss 0.6577    train acc 0.6273    test acc 0.6092
[2021-07-01 16:44:15] epoch 30   training loss 0.6481    test loss 0.6485    train acc 0.6252    test acc 0.6258
[2021-07-01 16:44:18] epoch 31   training loss 0.6465    test loss 0.6527    train acc 0.6293    test acc 0.6145
[2021-07-01 16:44:20] epoch 32   training loss 0.6472    test loss 0.6483    train acc 0.6283    test acc 0.6292
[2021-07-01 16:44:22] epoch 33   training loss 0.6441    test loss 0.6533    train acc 0.6321    test acc 0.6122
[2021-07-01 16:44:24] epoch 34   training loss 0.6439    test loss 0.6508    train acc 0.6346    test acc 0.6198
[2021-07-01 16:44:27] epoch 35   training loss 0.6448    test loss 0.6566    train acc 0.6302    test acc 0.6138
[2021-07-01 16:44:29] epoch 36   training loss 0.6421    test loss 0.6538    train acc 0.6358    test acc 0.6098
[2021-07-01 16:44:31] epoch 37   training loss 0.6438    test loss 0.6495    train acc 0.6330    test acc 0.6255
[2021-07-01 16:44:33] epoch 38   training loss 0.6425    test loss 0.6461    train acc 0.6321    test acc 0.6280
[2021-07-01 16:44:36] epoch 39   training loss 0.6424    test loss 0.6466    train acc 0.6338    test acc 0.6310
[2021-07-01 16:44:38] epoch 40   training loss 0.6427    test loss 0.6465    train acc 0.6318    test acc 0.6302
[2021-07-01 16:44:40] epoch 41   training loss 0.6394    test loss 0.6443    train acc 0.6381    test acc 0.6280
[2021-07-01 16:44:42] epoch 42   training loss 0.6394    test loss 0.6495    train acc 0.6376    test acc 0.6228
[2021-07-01 16:44:44] epoch 43   training loss 0.6389    test loss 0.6486    train acc 0.6401    test acc 0.6215
[2021-07-01 16:44:47] epoch 44   training loss 0.6361    test loss 0.6435    train acc 0.6418    test acc 0.6305
[2021-07-01 16:44:49] epoch 45   training loss 0.6372    test loss 0.6474    train acc 0.6423    test acc 0.6250
[2021-07-01 16:44:51] epoch 46   training loss 0.6375    test loss 0.6423    train acc 0.6442    test acc 0.6325
[2021-07-01 16:44:53] epoch 47   training loss 0.6350    test loss 0.6466    train acc 0.6481    test acc 0.6248
[2021-07-01 16:44:56] epoch 48   training loss 0.6371    test loss 0.6483    train acc 0.6390    test acc 0.6202
[2021-07-01 16:44:58] epoch 49   training loss 0.6363    test loss 0.6459    train acc 0.6450    test acc 0.6225
[2021-07-01 16:45:00] epoch 50   training loss 0.6360    test loss 0.6505    train acc 0.6427    test acc 0.6285
[2021-07-01 16:45:02] epoch 51   training loss 0.6343    test loss 0.6403    train acc 0.6456    test acc 0.6330
[2021-07-01 16:45:05] epoch 52   training loss 0.6335    test loss 0.6448    train acc 0.6482    test acc 0.6265
[2021-07-01 16:45:07] epoch 53   training loss 0.6336    test loss 0.6424    train acc 0.6454    test acc 0.6332
[2021-07-01 16:45:09] epoch 54   training loss 0.6339    test loss 0.6415    train acc 0.6474    test acc 0.6290
[2021-07-01 16:45:11] epoch 55   training loss 0.6343    test loss 0.6434    train acc 0.6466    test acc 0.6285
[2021-07-01 16:45:14] epoch 56   training loss 0.6334    test loss 0.6481    train acc 0.6462    test acc 0.6278
[2021-07-01 16:45:16] epoch 57   training loss 0.6328    test loss 0.6410    train acc 0.6460    test acc 0.6325
[2021-07-01 16:45:18] epoch 58   training loss 0.6319    test loss 0.6439    train acc 0.6509    test acc 0.6218
[2021-07-01 16:45:20] epoch 59   training loss 0.6323    test loss 0.6408    train acc 0.6508    test acc 0.6302
[2021-07-01 16:45:23] epoch 60   training loss 0.6313    test loss 0.6401    train acc 0.6528    test acc 0.6378
[2021-07-01 16:45:25] epoch 61   training loss 0.6302    test loss 0.6400    train acc 0.6526    test acc 0.6345
[2021-07-01 16:45:27] epoch 62   training loss 0.6311    test loss 0.6373    train acc 0.6503    test acc 0.6330
[2021-07-01 16:45:29] epoch 63   training loss 0.6303    test loss 0.6415    train acc 0.6516    test acc 0.6330
[2021-07-01 16:45:31] epoch 64   training loss 0.6304    test loss 0.6429    train acc 0.6526    test acc 0.6300
[2021-07-01 16:45:34] epoch 65   training loss 0.6303    test loss 0.6407    train acc 0.6500    test acc 0.6338
[2021-07-01 16:45:36] epoch 66   training loss 0.6300    test loss 0.6428    train acc 0.6518    test acc 0.6292
[2021-07-01 16:45:38] epoch 67   training loss 0.6289    test loss 0.6455    train acc 0.6503    test acc 0.6280
[2021-07-01 16:45:40] epoch 68   training loss 0.6285    test loss 0.6414    train acc 0.6530    test acc 0.6242
[2021-07-01 16:45:43] epoch 69   training loss 0.6288    test loss 0.6421    train acc 0.6514    test acc 0.6330
[2021-07-01 16:45:45] epoch 70   training loss 0.6291    test loss 0.6399    train acc 0.6554    test acc 0.6322
[2021-07-01 16:45:47] epoch 71   training loss 0.6293    test loss 0.6429    train acc 0.6541    test acc 0.6395
[2021-07-01 16:45:49] epoch 72   training loss 0.6290    test loss 0.6390    train acc 0.6518    test acc 0.6350
[2021-07-01 16:45:52] epoch 73   training loss 0.6294    test loss 0.6406    train acc 0.6527    test acc 0.6300
[2021-07-01 16:45:54] epoch 74   training loss 0.6281    test loss 0.6423    train acc 0.6552    test acc 0.6300
[2021-07-01 16:45:56] epoch 75   training loss 0.6289    test loss 0.6397    train acc 0.6509    test acc 0.6345
[2021-07-01 16:45:58] epoch 76   training loss 0.6283    test loss 0.6404    train acc 0.6549    test acc 0.6285
[2021-07-01 16:46:01] epoch 77   training loss 0.6259    test loss 0.6424    train acc 0.6583    test acc 0.6258
[2021-07-01 16:46:03] epoch 78   training loss 0.6271    test loss 0.6420    train acc 0.6595    test acc 0.6312
[2021-07-01 16:46:05] epoch 79   training loss 0.6276    test loss 0.6420    train acc 0.6541    test acc 0.6288
[2021-07-01 16:46:07] epoch 80   training loss 0.6267    test loss 0.6426    train acc 0.6536    test acc 0.6305
[2021-07-01 16:46:10] epoch 81   training loss 0.6252    test loss 0.6413    train acc 0.6595    test acc 0.6262
[2021-07-01 16:46:12] epoch 82   training loss 0.6262    test loss 0.6395    train acc 0.6543    test acc 0.6365
[2021-07-01 16:46:14] epoch 83   training loss 0.6263    test loss 0.6409    train acc 0.6544    test acc 0.6320
[2021-07-01 16:46:16] epoch 84   training loss 0.6272    test loss 0.6460    train acc 0.6558    test acc 0.6220
[2021-07-01 16:46:19] epoch 85   training loss 0.6259    test loss 0.6410    train acc 0.6567    test acc 0.6348
[2021-07-01 16:46:21] epoch 86   training loss 0.6252    test loss 0.6494    train acc 0.6613    test acc 0.6210
[2021-07-01 16:46:23] epoch 87   training loss 0.6266    test loss 0.6379    train acc 0.6571    test acc 0.6382
[2021-07-01 16:46:25] epoch 88   training loss 0.6243    test loss 0.6517    train acc 0.6606    test acc 0.6125
[2021-07-01 16:46:27] epoch 89   training loss 0.6239    test loss 0.6508    train acc 0.6649    test acc 0.6175
[2021-07-01 16:46:30] epoch 90   training loss 0.6250    test loss 0.6403    train acc 0.6621    test acc 0.6312
[2021-07-01 16:46:32] epoch 91   training loss 0.6248    test loss 0.6419    train acc 0.6590    test acc 0.6308
[2021-07-01 16:46:34] epoch 92   training loss 0.6234    test loss 0.6457    train acc 0.6602    test acc 0.6222
[2021-07-01 16:46:36] epoch 93   training loss 0.6251    test loss 0.6430    train acc 0.6572    test acc 0.6282
[2021-07-01 16:46:39] epoch 94   training loss 0.6225    test loss 0.6412    train acc 0.6643    test acc 0.6320
[2021-07-01 16:46:41] epoch 95   training loss 0.6243    test loss 0.6394    train acc 0.6607    test acc 0.6378
[2021-07-01 16:46:43] epoch 96   training loss 0.6250    test loss 0.6391    train acc 0.6596    test acc 0.6340
[2021-07-01 16:46:45] epoch 97   training loss 0.6227    test loss 0.6416    train acc 0.6623    test acc 0.6258
[2021-07-01 16:46:48] epoch 98   training loss 0.6245    test loss 0.6383    train acc 0.6574    test acc 0.6310
[2021-07-01 16:46:50] epoch 99   training loss 0.6236    test loss 0.6411    train acc 0.6629    test acc 0.6330
[2021-07-01 16:46:52] epoch 100   training loss 0.6227    test loss 0.6378    train acc 0.6614    test acc 0.6378
[2021-07-01 16:46:54] epoch 101   training loss 0.6213    test loss 0.6386    train acc 0.6653    test acc 0.6318
[2021-07-01 16:46:57] epoch 102   training loss 0.6228    test loss 0.6455    train acc 0.6636    test acc 0.6232
[2021-07-01 16:46:59] epoch 103   training loss 0.6246    test loss 0.6400    train acc 0.6592    test acc 0.6315
[2021-07-01 16:47:01] epoch 104   training loss 0.6211    test loss 0.6492    train acc 0.6618    test acc 0.6202
[2021-07-01 16:47:03] epoch 105   training loss 0.6215    test loss 0.6404    train acc 0.6637    test acc 0.6295
[2021-07-01 16:47:05] epoch 106   training loss 0.6211    test loss 0.6375    train acc 0.6647    test acc 0.6372
[2021-07-01 16:47:08] epoch 107   training loss 0.6204    test loss 0.6372    train acc 0.6654    test acc 0.6422
[2021-07-01 16:47:10] epoch 108   training loss 0.6194    test loss 0.6388    train acc 0.6667    test acc 0.6332
[2021-07-01 16:47:12] epoch 109   training loss 0.6209    test loss 0.6403    train acc 0.6649    test acc 0.6362
[2021-07-01 16:47:14] epoch 110   training loss 0.6221    test loss 0.6394    train acc 0.6626    test acc 0.6328
[2021-07-01 16:47:17] epoch 111   training loss 0.6211    test loss 0.6362    train acc 0.6673    test acc 0.6392
[2021-07-01 16:47:19] epoch 112   training loss 0.6202    test loss 0.6391    train acc 0.6638    test acc 0.6405
[2021-07-01 16:47:21] epoch 113   training loss 0.6199    test loss 0.6409    train acc 0.6654    test acc 0.6298
[2021-07-01 16:47:23] epoch 114   training loss 0.6197    test loss 0.6423    train acc 0.6684    test acc 0.6295
[2021-07-01 16:47:26] epoch 115   training loss 0.6196    test loss 0.6377    train acc 0.6651    test acc 0.6390
[2021-07-01 16:47:28] epoch 116   training loss 0.6205    test loss 0.6407    train acc 0.6686    test acc 0.6378
[2021-07-01 16:47:30] epoch 117   training loss 0.6206    test loss 0.6410    train acc 0.6672    test acc 0.6340
[2021-07-01 16:47:32] epoch 118   training loss 0.6192    test loss 0.6381    train acc 0.6667    test acc 0.6355
[2021-07-01 16:47:35] epoch 119   training loss 0.6189    test loss 0.6463    train acc 0.6689    test acc 0.6298
[2021-07-01 16:47:37] epoch 120   training loss 0.6221    test loss 0.6432    train acc 0.6639    test acc 0.6302
[2021-07-01 16:47:39] epoch 121   training loss 0.6190    test loss 0.6383    train acc 0.6680    test acc 0.6372
[2021-07-01 16:47:41] epoch 122   training loss 0.6196    test loss 0.6368    train acc 0.6657    test acc 0.6362
[2021-07-01 16:47:43] epoch 123   training loss 0.6204    test loss 0.6447    train acc 0.6649    test acc 0.6295
[2021-07-01 16:47:46] epoch 124   training loss 0.6204    test loss 0.6383    train acc 0.6669    test acc 0.6408
[2021-07-01 16:47:46] best acc: 0.6422
[2021-07-01 16:47:46] best acc : 0.6415
[2021-07-01 16:47:46] worst acc: 0.6485
[2021-07-01 16:47:46] acc final: 0.6434+0.0050
